Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Paschimanchal Vidyut Vitran Nigam Ltd.,08/19-20,2020_PVVNL_431992_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Providing 1 no. diesel vehicle for ETL 3, Shamli",06-Feb-2020 04:30 PM,25-Feb-2020 02:00 PM,06-Feb-2020 04:35 PM,25-Feb-2020 12:00 PM,NA ,NA ,06-Feb-2020 04:40 PM,25-Feb-2020 12:00 PM,29-Feb-2020 01:10 PM,"3,500",Yes,fixed,,ETD SHAMLI,SHAMLI,1.0,DATE EXTEND,AOC,,1.0,RTGS - RTGS Payment,"1,180",ETD SHAMLI,SHAMLI,No,EXECUTIVE ENGINEER,ETD SHAMLI,"Providing 1 no. diesel vehicle for ETL 3, Shamli","Providing 1 no. diesel vehicle for ETL 3, Shamli",Please refer Tender documents. ,NA ,"3,00,000",Electrical Works,NA ,Tender,90.0,180.0,ETD shamli,247776.0,NA ,NA ,NA ,ETD shamli,No ,No,Paschimanchal Vidyut Vitran Nigam Ltd.,08/19-20,2020_PVVNL_431992_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Providing 1 no. diesel vehicle for ETL 3, Shamli",06-Feb-2020 04:30 PM,25-Feb-2020 02:00 PM,06-Feb-2020 04:35 PM,25-Feb-2020 12:00 PM,NA ,NA ,06-Feb-2020 04:40 PM,25-Feb-2020 12:00 PM,29-Feb-2020 01:10 PM,"3,500",Yes,fixed,,ETD SHAMLI,SHAMLI,1.0,DATE EXTEND,AOC,,1.0,RTGS - RTGS Payment,"1,180",ETD SHAMLI,SHAMLI,No,EXECUTIVE ENGINEER,ETD SHAMLI,"Providing 1 no. diesel vehicle for ETL 3, Shamli","Providing 1 no. diesel vehicle for ETL 3, Shamli",Please refer Tender documents. ,NA ,"3,00,000",Electrical Works,NA ,Tender,90.0,180.0,ETD shamli,247776.0,NA ,NA ,NA ,ETD shamli,No ,No,01-Apr-2020,"INR 264,000",365.0,Neki Ram,03-Mar-2020 03:31 PM,CCCCCC.pdf (490.00 KB),1.0,1618528.0,PRAVEEN CONTRACTOR,INR,"264,000",1.0,1618818.0,mahtab car serice shamli,25-Feb-2020 01:21 AM,Rejected-AOC,l2,03-Mar-2020 03:32 PM,Finance,ACCEPTED,Neki Ram,29-Feb-2020 01:37 PM,finance_634245.pdf,BOQ Comparative Chart,EE,Internal,,Neki Ram,29-Feb-2020 01:40 PM,finsummary_634245.pdf (60.21 KB),1.0,1618528.0,PRAVEEN CONTRACTOR,"2,64,000.00",L1,Technical,ACCEPTED,Vikas Kumar,29-Feb-2020 12:22 PM,technical_634245.pdf,EE,Internal,,Neki Ram,29-Feb-2020 01:09 PM,29-Feb-2020 01:10 PM,techsummary_634245.pdf (61.87 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,"Providing 1 no. diesel vehicle for ETL 3, Shamli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,"Providing 1 no. diesel vehicle for ETL 3, Shamli",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1618668.0,PANDIT CAR SERVICE,24-Feb-2020 11:21 PM,Rejected-AOC,boq wrong,03-Mar-2020 03:32 PM,,,,,,,,,,,,,2.0,1618668.0,PANDIT CAR SERVICE,"2,64,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1618528.0,PRAVEEN CONTRACTOR,24-Feb-2020 09:59 PM,Accepted-AOC,l1,03-Mar-2020 03:32 PM,,,,,,,,,,,,,3.0,1618818.0,mahtab car serice shamli,"2,70,000.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_PVVNL_431992_1,08/19-20,"Providing 1 no. diesel vehicle for ETL 3, Shamli"
