Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
O/o Principal Chief Conservator and Wildlife||DFO Etawah,3255/15-1,2020_UPDFW_427627_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,25-Jan-2020 01:15 PM,31-Jan-2020 02:00 PM,25-Jan-2020 01:15 PM,30-Jan-2020 03:30 PM,NA ,NA ,25-Jan-2020 01:15 PM,30-Jan-2020 03:30 PM,05-Feb-2020 05:00 PM,"68,200",No,fixed,,DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,1.0,DD - Demand Draft,"1,000",DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,No,DFO ETAWAH,SOCIAL FORESTRY DIVISION ETAWAH,BRICK GUARD WORK,BRICK GUARD WORK,Please refer Tender documents. ,NA ,"34,10,000",Construction Works,NA ,Tender,30.0,30.0,NH-2 KM 333 TO 338,206001.0,NA ,NA ,NA ,SOCIAL FORESTRY DIVISION ETAWAH,No ,No,O/o Principal Chief Conservator and Wildlife||DFO Etawah,3255/15-1,2020_UPDFW_427627_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,25-Jan-2020 01:15 PM,31-Jan-2020 02:00 PM,25-Jan-2020 01:15 PM,30-Jan-2020 03:30 PM,NA ,NA ,25-Jan-2020 01:15 PM,30-Jan-2020 03:30 PM,05-Feb-2020 05:00 PM,"68,200",No,fixed,,DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,1.0,DD - Demand Draft,"1,000",DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,DIVISIONAL DIRECTOR SOCIAL FORESTRY DIVISION ETAWA,No,DFO ETAWAH,SOCIAL FORESTRY DIVISION ETAWAH,BRICK GUARD WORK,BRICK GUARD WORK,Please refer Tender documents. ,NA ,"34,10,000",Construction Works,NA ,Tender,30.0,30.0,NH-2 KM 333 TO 338,206001.0,NA ,NA ,NA ,SOCIAL FORESTRY DIVISION ETAWAH,No ,No,18-Feb-2020,"INR 3,410,000",30.0,Sanjay kumar singh,18-Feb-2020 06:34 PM,3255K.pdf (249.00 KB),1100 BRICK GUARD,1.0,1573238.0,K D CONSTRUCTION AND SUPPLIERS,INR,"3,334,639",1.0,1573947.0,BHARDWAJ CONTRACTOR,30-Jan-2020 02:19 PM,Not Admitted-Finance,Not qualified for AOC,13-Feb-2020 12:44 PM,Finance,attached file,Sanjay kumar singh,13-Feb-2020 12:44 PM,finance_626569.pdf,BOQ Comparative Chart,sanjay kumar singh,Internal,sanjay Kumar singh Sangeeta Chauhan Rajni Chaturvedi ajai Tripathi shiv Kumar singh,Sanjay kumar singh,13-Feb-2020 12:46 PM,finsummary_626569.pdf (198.51 KB),1.0,1573238.0,K D CONSTRUCTION AND SUPPLIERS,3334639.0,1.0,Technical,4 BIDS ARE SUBMITTED 3 BIDS ARE ADMITTED AND 1 BID IS NOT ADMITTED,Sanjay kumar singh,05-Feb-2020 02:52 PM,technical_626569.pdf,SANJAY KUMAR SINGH,Internal,SANJAY KUMAR SINGH SANGEETA CHAUHAN RAJANI CHATURVEDI SHIV KUMAR SINGH AJAI KUMAR TRIPATHI,Sanjay kumar singh,05-Feb-2020 02:54 PM,05-Feb-2020 05:00 PM,techsummary_626569.pdf (340.91 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1573238.0,K D CONSTRUCTION AND SUPPLIERS,30-Jan-2020 01:54 PM,Accepted-AOC,BELOW RATE,18-Feb-2020 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1571894.0,M/S ARUN KUMAR,28-Jan-2020 06:52 PM,Not Admitted-Finance,Not qualified for AOC,13-Feb-2020 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1572860.0,M/s Sukhdev,29-Jan-2020 02:04 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,05-Feb-2020 02:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPDFW_427627_1,3255/15-1,BRICK GUARD WORK
