Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,2018/e-Tender/Bareilly Div/2019-20/13.01.2020,2020_CLDF_423192_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,13-Jan-2020 01:00 PM,10-Feb-2020 03:00 PM,13-Jan-2020 01:00 PM,10-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 09:00 AM,10-Feb-2020 12:00 PM,19-Feb-2020 05:00 PM,"48,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"1,416",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION OF 100 METRIC TON CAPACITY GODOWN AT PANAUDI IN DISTRICT BADAUN,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"23,81,650",Civil Works,NA ,Tender,180.0,180.0,BADAUN,243601.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,2018/e-Tender/Bareilly Div/2019-20/13.01.2020,2020_CLDF_423192_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,13-Jan-2020 01:00 PM,10-Feb-2020 03:00 PM,13-Jan-2020 01:00 PM,10-Feb-2020 12:00 PM,NA ,NA ,27-Jan-2020 09:00 AM,10-Feb-2020 12:00 PM,19-Feb-2020 05:00 PM,"48,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,DATE EXTENSION,Date,,1.0,DD - Demand Draft,"1,416",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION OF 100 METRIC TON CAPACITY GODOWN AT PANAUDI IN DISTRICT BADAUN,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"23,81,650",Civil Works,NA ,Tender,180.0,180.0,BADAUN,243601.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,27-Feb-2020,"INR 2,374,981.38",180.0,Pramod Kumar Singh,20-Feb-2020 05:54 PM,Panaudi.pdf (270.00 KB),CONSTRUCTION OF 100 METRIC TON CAPACITY GODOWN AT PANAUDI IN DISTRICT BADAUN,1.0,1586601.0,Surabhi Builders,INR,"2,374,981.38",1.0,1588696.0,KAVYA TRADERS,09-Feb-2020 05:06 PM,Rejected-Finance,L3,20-Feb-2020 05:17 PM,Finance,ADMITTED FOR EVALUATION,Pramod Kumar Singh,19-Feb-2020 05:12 PM,None,BOQ Comparative Chart,RAM PAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,20-Feb-2020 05:17 PM,finsummary_618932.pdf (88.48 KB),1.0,1586601.0,Surabhi Builders,"23,74,981.38",1.0,Technical,Opened for Evaluation,Pramod Kumar Singh,10-Feb-2020 04:16 PM,None,RAM PAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,19-Feb-2020 04:58 PM,19-Feb-2020 05:00 PM,techsummary_618932.pdf (117.05 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANICAL BIDS,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANICAL BIDS,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1588008.0,kerya construction company,09-Feb-2020 01:39 PM,Rejected-Finance,L2,20-Feb-2020 05:17 PM,,,,,,,,,,,,,2.0,1588008.0,kerya construction company,"24,05,466.50",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1574600.0,M/S ANIL KUMAR SHARMA,30-Jan-2020 11:59 AM,Rejected-Technical,DOCUMENT NOT COMPLETED,19-Feb-2020 04:58 PM,,,,,,,,,,,,,3.0,1588696.0,KAVYA TRADERS,"24,05,466.50",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1586601.0,Surabhi Builders,07-Feb-2020 11:57 PM,Accepted-AOC,L1,20-Feb-2020 05:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CLDF_423192_3,2018/e-Tender/Bareilly Div/2019-20/13.01.2020,CONSTRUCTION OF 100 METRIC TON CAPACITY GODOWN AT PANAUDI IN DISTRICT BADAUN
