Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri",1541/etender/2019 dated 22-11-2019,2019_CEUCZ_409353_18,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Dec-2019 10:00 AM,17-Dec-2019 12:00 PM,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,NA ,NA ,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,30-Dec-2019 12:00 PM,"1,50,000",Yes,fixed,,EE CD-3 PWD KHERI,KHERI,1.0,Extended of Date.,Date,,1.0,SBI Bank,944.0,EE CD-3 PWD KHERI,KHERI,No,EE CD-3 PWD KHERI,EE CD-3 PWD KHERI,Special repair of L.B.B. road Km.-7 to Pakariya Kalla to Kuhauri link road Km.-1.,Special repair of L.B.B. road Km.-7 to Pakariya Kalla to Kuhauri link road Km.-1.,Please refer Tender documents. ,NA ,"15,00,000",Civil Works,NA ,Tender,90.0,60.0,Lakhimpur-kheri,262701.0,EE CD-3 PWD KHERI ,EE CD-3 PWD KHERI ,05-Dec-2019 12:00 PM ,EE CD-3 PWD KHERI,No ,No,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri",1541/etender/2019 dated 22-11-2019,2019_CEUCZ_409353_18,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,02-Dec-2019 10:00 AM,17-Dec-2019 12:00 PM,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,NA ,NA ,02-Dec-2019 10:00 AM,16-Dec-2019 12:00 PM,30-Dec-2019 12:00 PM,"1,50,000",Yes,fixed,,EE CD-3 PWD KHERI,KHERI,1.0,Extended of Date.,Date,,1.0,SBI Bank,944.0,EE CD-3 PWD KHERI,KHERI,No,EE CD-3 PWD KHERI,EE CD-3 PWD KHERI,Special repair of L.B.B. road Km.-7 to Pakariya Kalla to Kuhauri link road Km.-1.,Special repair of L.B.B. road Km.-7 to Pakariya Kalla to Kuhauri link road Km.-1.,Please refer Tender documents. ,NA ,"15,00,000",Civil Works,NA ,Tender,90.0,60.0,Lakhimpur-kheri,262701.0,EE CD-3 PWD KHERI ,EE CD-3 PWD KHERI ,05-Dec-2019 12:00 PM ,EE CD-3 PWD KHERI,No ,No,10-Feb-2020,"INR 790,558.13",60.0,Yogendra Singh,10-Feb-2020 02:25 PM,ACCE1.pdf (363.00 KB),EE Yogendra Singh and EE Devendra Singh,1.0,1497879.0,M/S NEERAJ KUJMAR CONTRACTOR,INR,"790,558.13",1.0,1498751.0,M/S B.B. ENTERPRISES,11-Dec-2019 12:50 PM,Rejected-Finance,Rejected this is L2,21-Jan-2020 05:22 PM,Finance,Financial,Yogendra Singh,30-Dec-2019 01:47 PM,finance_596564.pdf,BOQ Comparative Chart,EE Yogendra Singh,Internal,"EE Yogendra Singh, EE Devendra Singh",Yogendra Singh,21-Jan-2020 05:22 PM,finsummary_596564.pdf (390.79 KB),1.0,1497879.0,M/S NEERAJ KUJMAR CONTRACTOR,"7,90,558.13",L1,Technical,Financial,Yogendra Singh,28-Dec-2019 05:32 PM,technical_596564.pdf,EE CD-3 PWD KHERI,Internal,Financial,Yogendra Singh,28-Dec-2019 05:38 PM,30-Dec-2019 12:00 PM,techsummary_596564.pdf (386.71 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1497879.0,M/S NEERAJ KUJMAR CONTRACTOR,16-Dec-2019 08:45 AM,Accepted-AOC,Accepted,10-Feb-2020 02:25 PM,,,,,,,,,,,,,2.0,1498751.0,M/S B.B. ENTERPRISES,"8,16,851.44",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUCZ_409353_18,1541/etender/2019 dated 22-11-2019,Special repair of L.B.B. road Km.-7 to Pakariya Kalla to Kuhauri link road Km.-1.
