Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. Housing and Development Board||Circle -1 Lucknow||CD-37 Gorakhpur,3009/G-06/100 Dated 26.11.2019,2019_UPHDB_409818_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,04-Dec-2019 04:00 PM,11-Dec-2019 12:00 PM,04-Dec-2019 04:00 PM,11-Dec-2019 11:00 AM,NA ,NA ,04-Dec-2019 05:00 PM,11-Dec-2019 11:00 AM,13-Dec-2019 02:35 PM,"2,82,000",Yes,fixed,,Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,1.0,RTGS - RTGS Payment,"5,310",Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,No,Executive Engineer,"Office of Executive Engineer CD-37 UP Avas Evam Vikas Parishad Shahpur Yojna No 2/3, Gorakhpur","Construction and Strengthing of Internal Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(B))","Construction and Strengthing of Internal Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(B))",Please refer Tender documents. ,NA ,"1,41,00,000",Civil Works,NA ,Tender,90.0,120.0,"Vikas Nagar, Bargadwa, Gorakhpur",273015.0,NA ,NA ,NA ,"shahpur Yojna No 2/3, gorakhpur",No ,No,U.P. Housing and Development Board||Circle -1 Lucknow||CD-37 Gorakhpur,3009/G-06/100 Dated 26.11.2019,2019_UPHDB_409818_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,04-Dec-2019 04:00 PM,11-Dec-2019 12:00 PM,04-Dec-2019 04:00 PM,11-Dec-2019 11:00 AM,NA ,NA ,04-Dec-2019 05:00 PM,11-Dec-2019 11:00 AM,13-Dec-2019 02:35 PM,"2,82,000",Yes,fixed,,Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,1.0,RTGS - RTGS Payment,"5,310",Executive Engineer UP Avas Evam Vikas Parishad GKP,Gorakhpur,No,Executive Engineer,"Office of Executive Engineer CD-37 UP Avas Evam Vikas Parishad Shahpur Yojna No 2/3, Gorakhpur","Construction and Strengthing of Internal Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(B))","Construction and Strengthing of Internal Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(B))",Please refer Tender documents. ,NA ,"1,41,00,000",Civil Works,NA ,Tender,90.0,120.0,"Vikas Nagar, Bargadwa, Gorakhpur",273015.0,NA ,NA ,NA ,"shahpur Yojna No 2/3, gorakhpur",No ,No,12-Feb-2020,"INR 17,047,651.47",120.0,ASHOK KUMAR SINGH,22-Feb-2020 04:25 PM,Group2B.pdf (444.00 KB),15221117.47 Plus 1826534.00 Total Amount 17047651.47,1.0,1498443.0,K.K. ENTERPRISES,INR,"17,047,651.47",1.0,1498443.0,K.K. ENTERPRISES,11-Dec-2019 09:49 AM,Accepted-AOC,Accept,22-Feb-2020 04:25 PM,Finance,BID Summary,ASHOK KUMAR SINGH,23-Dec-2019 10:18 AM,finance_597309.pdf,BOQ Comparative Chart,J K Kaushal,Internal,Rajnish Srivastav Junior Engineer Ashok Kumar Assistant Engineer Jeoti Narayan Junior Engineer Technical Taufique Ahmad Siddiqui Accountant,ASHOK KUMAR SINGH,30-Jan-2020 12:53 PM,finsummary_597309.pdf (307.65 KB),1.0,1497796.0,M/S SHIVAM ENTERPRISES,"1,56,56,920.82",L3,Technical,Bid summary,ASHOK KUMAR SINGH,13-Dec-2019 02:21 PM,technical_597309.pdf,J K Kaushal,Internal,Jeoyti Narayan Junior Engineer Taufique Ahmad Siddiqui Accountant,ASHOK KUMAR SINGH,13-Dec-2019 02:31 PM,13-Dec-2019 02:35 PM,techsummary_597309.pdf (268.11 KB),,,
,,,,,,,,,,,,,,,,.pdf,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1498457.0,M/S AGRAWAL ASSOCIATE,11-Dec-2019 10:17 AM,Rejected-Finance,Quoted High Rate,30-Jan-2020 12:53 PM,,,,,,,,,,,,,2.0,1497987.0,M/S SAI ASSOCIATES,"1,52,22,641.26",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1497987.0,M/S SAI ASSOCIATES,10-Dec-2019 08:34 PM,Rejected-Finance,Quoted High Rate,30-Jan-2020 12:53 PM,,,,,,,,,,,,,3.0,1498443.0,K.K. ENTERPRISES,"1,52,21,117.47",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1497796.0,M/S SHIVAM ENTERPRISES,11-Dec-2019 10:43 AM,Rejected-Finance,Quoted High Rate,30-Jan-2020 12:53 PM,,,,,,,,,,,,,4.0,1498457.0,M/S AGRAWAL ASSOCIATE,"1,59,99,773.10",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPHDB_409818_4,3009/G-06/100 Dated 26.11.2019,"Construction and Strengthing of Internal Road At Avas Vikas Colony Vikas Nagar, Gorakhpur In Infrastructure Fund(Group-2(B))"
