Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Cooperative Bank Ltd.||Moradabad Zila Sahkari Bank Ltd. Moradabad,6167/03-01-2020,2020_UPCBL_421415_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,09-Jan-2020 10:00 AM,22-Jan-2020 02:00 PM,09-Jan-2020 10:00 AM,18-Jan-2020 05:00 PM,NA ,NA ,09-Jan-2020 10:00 AM,18-Jan-2020 05:00 PM,23-Jan-2020 05:05 PM,"25,000",No,fixed,,MORADABAD ZILA SAHKARI BANK Ltd,MORADABAD,1.0,DD - Demand Draft,590.0,MORADABAD ZILA SAHKARI BANK Ltd,MORADABAD,No,DCB MORADABAD,DCB MORADABAD,PRINTING ALL STATONIRY,PRINTING ALL STATONIRY,Please refer Tender documents. ,NA ,0.0,Miscellaneous,NA ,Tender,15.0,30.0,MORADABAD,244001.0,NA ,NA ,NA ,DCB MORADABAD,No ,No,UP Cooperative Bank Ltd.||Moradabad Zila Sahkari Bank Ltd. Moradabad,6167/03-01-2020,2020_UPCBL_421415_1,Yes,Open Tender,Item Wise,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,09-Jan-2020 10:00 AM,22-Jan-2020 02:00 PM,09-Jan-2020 10:00 AM,18-Jan-2020 05:00 PM,NA ,NA ,09-Jan-2020 10:00 AM,18-Jan-2020 05:00 PM,23-Jan-2020 05:05 PM,"25,000",No,fixed,,MORADABAD ZILA SAHKARI BANK Ltd,MORADABAD,1.0,DD - Demand Draft,590.0,MORADABAD ZILA SAHKARI BANK Ltd,MORADABAD,No,DCB MORADABAD,DCB MORADABAD,PRINTING ALL STATONIRY,PRINTING ALL STATONIRY,Please refer Tender documents. ,NA ,0.0,Miscellaneous,NA ,Tender,15.0,30.0,MORADABAD,244001.0,NA ,NA ,NA ,DCB MORADABAD,No ,No,13-Feb-2020,"INR 455,503.5",30.0,GAYASUDDIN ALI AHMAD,13-Feb-2020 03:31 PM,FSUMMARY.pdf (1472.00 KB),PRINTING ALL STATONIRY,1.0,1547883.0,NAVYUG PRESS,INR,"148,500",1.0,1550764.0,DEEPIKA PRINTING PRESS,16-Jan-2020 07:42 PM,Accepted-AOC,6 ITEMS,13-Feb-2020 03:31 PM,Finance,FINANCE SUMMARY,GAYASUDDIN ALI AHMAD,13-Feb-2020 03:15 PM,finance_615907.pdf,BOQ Comparative Chart,GM/CEO,Internal,GM/CEO DGM JBM,GAYASUDDIN ALI AHMAD,13-Feb-2020 03:22 PM,finsummary_615907.pdf (1472.16 KB),1.0,1547883.0,NAVYUG PRESS,148500.0,L1,Technical,technical summary,GAYASUDDIN ALI AHMAD,23-Jan-2020 04:58 PM,technical_615907.pdf,GM/CEO,Internal,GM DGM JBM,GAYASUDDIN ALI AHMAD,23-Jan-2020 05:03 PM,23-Jan-2020 05:05 PM,techsummary_615907.pdf (300.75 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1550764.0,DEEPIKA PRINTING PRESS,INR,"48,025",2.0,1547883.0,NAVYUG PRESS,15-Jan-2020 01:34 PM,Accepted-AOC,4 ITEMS,13-Feb-2020 03:31 PM,,,,,,,,,,,,,2.0,1550764.0,DEEPIKA PRINTING PRESS,48025.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1553426.0,R K ENTERPRISES,INR,"258,978.5",3.0,1553426.0,R K ENTERPRISES,18-Jan-2020 03:31 PM,Accepted-AOC,17 ITEMS,13-Feb-2020 03:31 PM,,,,,,,,,,,,,3.0,1553426.0,R K ENTERPRISES,258978.5,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPCBL_421415_1,6167/03-01-2020,PRINTING ALL STATONIRY
