Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,11/FFandSD/DTPP/2019-2020,2019_RVUNL_417335_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,28-Dec-2019 01:00 PM,16-Jan-2020 04:00 PM,28-Dec-2019 01:00 PM,14-Jan-2020 05:00 PM,NA ,NA ,28-Dec-2019 01:00 PM,14-Jan-2020 05:00 PM,21-Jan-2020 04:00 PM,"2,100",No,fixed,,"DGM(F), CFA and BO, DTPP, Anpara",Anpara,1.0,BG - Bank Guarantee,"1,180","DGM(F), CFA and BO, DTPP, Anpara",Anpara,No,"SE, Oand MCC-I, DTPP, Anpara","Office of SE, Oand MCC-I, DTPP, Anpara","Fabrication Erection and Commissioning of 03 nos. of Landing Valve along with laying of pipes 150 NB 100 NB 80 NB at Central Store of 2x500 MW, DTPS, Anpara.","Fabrication Erection and Commissioning of 03 nos. of Landing Valve along with laying of pipes 150 NB 100 NB 80 NB at Central Store of 2x500 MW, DTPS, Anpara.",Please refer Tender documents. ,NA ,"1,04,051",Pipe Laying Works,NA ,Tender,120.0,30.0,DTPP Anpara,231225.0,NA ,NA ,NA ,"Office of SE, Oand MCC-I, DTPP, Anpara",No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Anpara Thermal Power Project- UPRVUNL- Sonebhadra,11/FFandSD/DTPP/2019-2020,2019_RVUNL_417335_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,28-Dec-2019 01:00 PM,16-Jan-2020 04:00 PM,28-Dec-2019 01:00 PM,14-Jan-2020 05:00 PM,NA ,NA ,28-Dec-2019 01:00 PM,14-Jan-2020 05:00 PM,21-Jan-2020 04:00 PM,"2,100",No,fixed,,"DGM(F), CFA and BO, DTPP, Anpara",Anpara,1.0,BG - Bank Guarantee,"1,180","DGM(F), CFA and BO, DTPP, Anpara",Anpara,No,"SE, Oand MCC-I, DTPP, Anpara","Office of SE, Oand MCC-I, DTPP, Anpara","Fabrication Erection and Commissioning of 03 nos. of Landing Valve along with laying of pipes 150 NB 100 NB 80 NB at Central Store of 2x500 MW, DTPS, Anpara.","Fabrication Erection and Commissioning of 03 nos. of Landing Valve along with laying of pipes 150 NB 100 NB 80 NB at Central Store of 2x500 MW, DTPS, Anpara.",Please refer Tender documents. ,NA ,"1,04,051",Pipe Laying Works,NA ,Tender,120.0,30.0,DTPP Anpara,231225.0,NA ,NA ,NA ,"Office of SE, Oand MCC-I, DTPP, Anpara",No ,No,18-Feb-2020,"INR 106,121",30.0,Manoj Kumar Sachan,18-Feb-2020 01:44 PM,LOIlandvalve.pdf (1993.00 KB),"LOI Awarded To MS Vivek Engineering Works,Anpara",1.0,1545951.0,VIVEK ENGINEERING WORKS,INR,"106,121",1.0,1546120.0,M/S AJAY ENGINEERING WORKS,14-Jan-2020 01:51 PM,Rejected-AOC,L3 Hence Rejected,18-Feb-2020 01:44 PM,Finance,Part-II has been opened of all three qualified firms.,Shiw Bali Rai,21-Jan-2020 04:35 PM,None,BOQ Comparative Chart,S.B.Rai,Internal,Er S.B Rai Er Amit Mishra Er Devesh Vishvakarma Shiv Kumar,Manoj Kumar Sachan,18-Feb-2020 01:27 PM,finsummary_609878.pdf (1276.31 KB),1.0,1545951.0,VIVEK ENGINEERING WORKS,"1,09,333.00",L1,Technical,accepted,Manoj Kumar Sachan,16-Jan-2020 05:02 PM,technical_609878.pdf,Superintending Engineer,Internal,,Shiw Bali Rai,21-Jan-2020 12:30 PM,21-Jan-2020 04:00 PM,techsummary_609878.pdf (1133.80 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid BOQ,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1546494.0,M/S SHALIMAR DECORATOR,14-Jan-2020 04:49 PM,Rejected-AOC,L2 Hence Rejected,18-Feb-2020 01:44 PM,,,,,,,,,,,,,2.0,1546120.0,M/S AJAY ENGINEERING WORKS,"1,15,511.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1545951.0,VIVEK ENGINEERING WORKS,14-Jan-2020 12:25 PM,Accepted-AOC,L1 Bidder hence work Awarded,18-Feb-2020 01:44 PM,,,,,,,,,,,,,3.0,1546494.0,M/S SHALIMAR DECORATOR,"1,11,246.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_417335_1,11/FFandSD/DTPP/2019-2020,"Fabrication Erection and Commissioning of 03 nos. of Landing Valve along with laying of pipes 150 NB 100 NB 80 NB at Central Store of 2x500 MW, DTPS, Anpara."
