Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-04/ETD(E)/2019-2020,2019_UPTCL_346162_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,15-May-2019 12:00 PM,12-Jun-2019 03:00 PM,15-May-2019 12:00 PM,12-Jun-2019 12:00 PM,NA ,NA ,15-May-2019 12:00 PM,12-Jun-2019 12:00 PM,13-Jun-2019 03:00 PM,"2,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,date extension,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,STRENGTHENING REPAIRING OF TOWER LEGS OF TOWER NO 90 DA0 SITUATED IN VERY REMOT WATWE LOGGING AREA OF 132KV S/C SAIFAI-TAKHA LINE,STRENGTHENING REPAIRING OF TOWER LEGS OF TOWER NO 90DA0 SITUATED IN VERY REMOT WATWE LOGGING AREA OF 132KV S/C SAIFAI-TAKHA LINE,Please refer Tender documents. ,NA ,"1,00,000",Electrical Works,NA ,Tender,120.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-04/ETD(E)/2019-2020,2019_UPTCL_346162_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,15-May-2019 12:00 PM,12-Jun-2019 03:00 PM,15-May-2019 12:00 PM,12-Jun-2019 12:00 PM,NA ,NA ,15-May-2019 12:00 PM,12-Jun-2019 12:00 PM,13-Jun-2019 03:00 PM,"2,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,date extension,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,STRENGTHENING REPAIRING OF TOWER LEGS OF TOWER NO 90 DA0 SITUATED IN VERY REMOT WATWE LOGGING AREA OF 132KV S/C SAIFAI-TAKHA LINE,STRENGTHENING REPAIRING OF TOWER LEGS OF TOWER NO 90DA0 SITUATED IN VERY REMOT WATWE LOGGING AREA OF 132KV S/C SAIFAI-TAKHA LINE,Please refer Tender documents. ,NA ,"1,00,000",Electrical Works,NA ,Tender,120.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,29-Jun-2019,"INR 94,925",60.0,AJAT SHATRU,20-Feb-2020 12:56 PM,04Etw.pdf (1411.00 KB),Agreement Executed,1.0,1259991.0,SHEKHAR ENTERPRISES,INR,"94,925",1.0,1261415.0,M/S DURGA MAA TRADERS,09-Jun-2019 04:30 PM,Rejected-AOC,2.0,20-Feb-2020 12:56 PM,Finance,M/S Pankaj Enterprises SHEKHAR ENTERPRISES M/S DURGA MAA TRADERS,SARVESH SRIVASTAV,13-Jun-2019 03:26 PM,finance_499894.pdf,SE ETC-2PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGAR,AJAT SHATRU,13-Jun-2019 03:36 PM,finsummary_499894.pdf (49.75 KB),1.0,1259799.0,M/S Pankaj Enterprises,"94,975.00",3.0,Technical,M/S Pankaj Enterprises SHEKHAR ENTERPRISES M/S DURGA MAA TRADERS,AJAT SHATRU,13-Jun-2019 02:03 PM,technical_499894.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,13-Jun-2019 02:05 PM,13-Jun-2019 03:00 PM,techsummary_499894.pdf (30.76 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1259799.0,M/S Pankaj Enterprises,07-Jun-2019 11:32 AM,Rejected-AOC,3.0,20-Feb-2020 12:56 PM,,,,,,,,,,,,2.0,1259991.0,SHEKHAR ENTERPRISES,"94,925.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1259991.0,SHEKHAR ENTERPRISES,07-Jun-2019 01:38 PM,Accepted-AOC,1.0,20-Feb-2020 12:56 PM,,,,,,,,,,,,3.0,1261415.0,M/S DURGA MAA TRADERS,"94,950.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_346162_1,T-04/ETD(E)/2019-2020,STRENGTHENING REPAIRING OF TOWER LEGS OF TOWER NO 90 DA0 SITUATED IN VERY REMOT WATWE LOGGING AREA OF 132KV S/C SAIFAI-TAKHA LINE
