Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Dakshinanchal Vidyut Vitran Nigam Ltd.,01/EUDC/Jhs/2019-20,2019_DVVNL_348091_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,28-May-2019 04:10 PM,13-Jun-2019 02:00 PM,28-May-2019 04:15 PM,13-Jun-2019 12:00 PM,NA ,NA ,28-May-2019 04:20 PM,13-Jun-2019 12:00 PM,14-Jun-2019 05:20 PM,"2,500",Yes,fixed,,dvvnlagra,agra,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,250.0,dvvnlagra,Agra,No,SE EUDC JHS,Office Of The SE EUDC JHS,Rent a Cab For ZAO,Rent a Cab For Dy AO for Jhansi,Please refer Tender documents. ,NA ,"2,20,000",Shipping/ Transportation/ Vehicle,NA ,Tender,90.0,304.0,ZAO JHANSI,284001.0,NA ,NA ,NA ,Office Of The SE EUDC JHS,No ,No,Dakshinanchal Vidyut Vitran Nigam Ltd.,01/EUDC/Jhs/2019-20,2019_DVVNL_348091_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,28-May-2019 04:10 PM,13-Jun-2019 02:00 PM,28-May-2019 04:15 PM,13-Jun-2019 12:00 PM,NA ,NA ,28-May-2019 04:20 PM,13-Jun-2019 12:00 PM,14-Jun-2019 05:20 PM,"2,500",Yes,fixed,,dvvnlagra,agra,1.0,Date Extend,Date,,1.0,RTGS - RTGS Payment,250.0,dvvnlagra,Agra,No,SE EUDC JHS,Office Of The SE EUDC JHS,Rent a Cab For ZAO,Rent a Cab For Dy AO for Jhansi,Please refer Tender documents. ,NA ,"2,20,000",Shipping/ Transportation/ Vehicle,NA ,Tender,90.0,304.0,ZAO JHANSI,284001.0,NA ,NA ,NA ,Office Of The SE EUDC JHS,No ,No,29-Feb-2020,"INR 207,826",304.0,ANURAG RATHORE,29-Feb-2020 01:20 PM,Agree01.pdf (1010.00 KB),Rent a Cab For ZAO,1.0,1265277.0,M/S.DHYANCHAND ENTERPRISES,INR,"207,826",1.0,1265277.0,M/S.DHYANCHAND ENTERPRISES,12-Jun-2019 08:06 PM,Accepted-AOC,Accepted,29-Feb-2020 01:20 PM,Finance,Financial Summary,ANURAG RATHORE,28-Feb-2020 12:47 PM,finance_502723.pdf,BOQ Comparative Chart,Er Gaurav Kumar SE,Internal,Er Anubhav Kumar EE Shri Naveen Kumar Soni Dy CAO,ANURAG RATHORE,29-Feb-2020 10:32 AM,finsummary_502723.pdf (591.41 KB),1.0,1265277.0,M/S.DHYANCHAND ENTERPRISES,"2,25,000.00",L2,Technical,Ist Part Bid Opening Summary,GAURAV KUMAR,14-Jun-2019 05:13 PM,technical_502723.pdf,Er Gaurav Kumar SE,Internal,Shri Anubhav Kumar EE Shri Naveen Kumar Soni Dy CO,GAURAV KUMAR,14-Jun-2019 05:16 PM,14-Jun-2019 05:20 PM,techsummary_502723.pdf (591.39 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1265330.0,M/S VICKY TRADERS,12-Jun-2019 08:53 PM,Rejected-AOC,Accepted,29-Feb-2020 01:20 PM,,,,,,,,,,,,,2.0,1265330.0,M/S VICKY TRADERS,"2,18,500.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DVVNL_348091_1,01/EUDC/Jhs/2019-20,Rent a Cab For ZAO
