Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP STATE INDUSTRIAL DEVELOPMENT CORPORATION||KANPUR||AE KANPUR,cd_9_907_dt_160216,2019_SIDC_373030_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,etenderdocument,17-Aug-2019 11:00 AM,02-Sep-2019 11:00 AM,17-Aug-2019 11:00 AM,31-Aug-2019 05:00 PM,NA ,NA ,17-Aug-2019 11:00 AM,31-Aug-2019 05:00 PM,20-Nov-2019 11:00 AM,"88,22,740",No,fixed,,UPSIDC,UPSIDC,1.0,RTGS - RTGS Payment,"8,850",UPSIDC,UPSIDC,No,Sr. Manager (H.Q),A-1/4 Upsidc Complex Lakhanpur Kanpur,Construction of Cement Concrete Main Corridor Road (A-Type) and other related work at Saraswati Hi-Tech City Naini Allahabad (Group-D),Construction of Cement Concrete Main Corridor Road (A-Type) and other related work at Saraswati Hi-Tech City Naini Allahabad (Group-D),Please refer Tender documents. ,NA ,"44,11,37,000",Civil Works,NA ,Tender,90.0,365.0,"Naini,Allahabad",211008.0,NA ,NA ,NA ,Kanpur,No ,No,UP STATE INDUSTRIAL DEVELOPMENT CORPORATION||KANPUR||AE KANPUR,cd_9_907_dt_160216,2019_SIDC_373030_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,etenderdocument,17-Aug-2019 11:00 AM,02-Sep-2019 11:00 AM,17-Aug-2019 11:00 AM,31-Aug-2019 05:00 PM,NA ,NA ,17-Aug-2019 11:00 AM,31-Aug-2019 05:00 PM,20-Nov-2019 11:00 AM,"88,22,740",No,fixed,,UPSIDC,UPSIDC,1.0,RTGS - RTGS Payment,"8,850",UPSIDC,UPSIDC,No,Sr. Manager (H.Q),A-1/4 Upsidc Complex Lakhanpur Kanpur,Construction of Cement Concrete Main Corridor Road (A-Type) and other related work at Saraswati Hi-Tech City Naini Allahabad (Group-D),Construction of Cement Concrete Main Corridor Road (A-Type) and other related work at Saraswati Hi-Tech City Naini Allahabad (Group-D),Please refer Tender documents. ,NA ,"44,11,37,000",Civil Works,NA ,Tender,90.0,365.0,"Naini,Allahabad",211008.0,NA ,NA ,NA ,Kanpur,No ,No,25-Feb-2020,"INR 441,137,458.33",365.0,Manoj Kumar Shukla,25-Feb-2020 12:51 PM,aoc.pdf (201.00 KB),1.0,1351973.0,M/s A K Construction Company,INR,"376,218,601.98",1.0,1351989.0,JAI SHAKTI CONSTRUCTION,31-Aug-2019 03:13 PM,Accepted-Finance,,25-Feb-2020 12:28 PM,Finance,M/s A K Construction Company Lowest,Manoj Kumar Shukla,25-Feb-2020 12:28 PM,finance_538905.pdf,BOQ Comparative Chart,ceo,Internal,ceo aceo fc gme astt manager sr manager hq sr manager cd9,Manoj Kumar Shukla,25-Feb-2020 12:36 PM,finsummary_538905.pdf (196.84 KB),1.0,1350416.0,Suraj Builders,395298686.7,4.0,Technical,Accepted Suraj Builders M/s R And C Infraengineers Private Limited M/s A K Construction Company JAI SHAKTI CONSTRUCTION M/s Ambe Traders R.G BUILDWELL ENGINEERS LTD. Rejected M/S Ravindra Pratap Shahi,Manoj Kumar Shukla,19-Nov-2019 11:53 AM,technical_538905.pdf,Ceo,Internal,aceo fc gm e sr mngr p sm hq sm cd 9,Manoj Kumar Shukla,19-Nov-2019 11:56 AM,20-Nov-2019 11:00 AM,techsummary_538905.pdf (160.69 KB),,,
,,,,,,,,,,,,,,,,.pdf,capabilitystatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,capabilitystatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1351973.0,M/s A K Construction Company,31-Aug-2019 02:46 PM,Accepted-AOC,Lowest,25-Feb-2020 12:52 PM,,,,,,,,,,,,,2.0,1351621.0,M/s R And C Infraengineers Private Limited,377833122.64,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,feeformat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,feeformat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1351999.0,M/s Ambe Traders,31-Aug-2019 04:00 PM,Accepted-Finance,,25-Feb-2020 12:28 PM,,,,,,,,,,,,,3.0,1351973.0,M/s A K Construction Company,376218601.98,1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1351621.0,M/s R And C Infraengineers Private Limited,30-Aug-2019 09:29 PM,Accepted-Finance,,25-Feb-2020 12:28 PM,,,,,,,,,,,,,4.0,1351989.0,JAI SHAKTI CONSTRUCTION,436166186.48,6.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1352000.0,M/S Ravindra Pratap Shahi,31-Aug-2019 03:25 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,19-Nov-2019 11:53 AM,,,,,,,,,,,,,5.0,1351999.0,M/s Ambe Traders,418221517.92,5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1352056.0,R.G BUILDWELL ENGINEERS LTD.,31-Aug-2019 04:54 PM,Accepted-Finance,,25-Feb-2020 12:28 PM,,,,,,,,,,,,,6.0,1352056.0,R.G BUILDWELL ENGINEERS LTD.,380614391.9,3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1350416.0,Suraj Builders,31-Aug-2019 12:27 PM,Accepted-Finance,,25-Feb-2020 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_SIDC_373030_1,cd_9_907_dt_160216,Construction of Cement Concrete Main Corridor Road (A-Type) and other related work at Saraswati Hi-Tech City Naini Allahabad (Group-D)
