Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-24/ETD(E)/2018-19,2018_UPTCL_288299_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider there technical evaluation tender fee earnest money etc,28-Dec-2018 03:00 PM,15-Jan-2019 03:00 PM,28-Dec-2018 03:00 PM,15-Jan-2019 10:00 AM,NA ,NA ,28-Dec-2018 03:00 PM,15-Jan-2019 10:00 AM,17-Jan-2019 12:00 PM,"1,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,DATE EXTENSION,Date,,1.0,RTGS - RTGS Payment,118.0,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,THE ERECTION OF 33KV 2X5MVAR AIR COOLED CAPACITOR BANK 33KV BAY ASSOCIATED EQUIMENT AND CABLE INTERCONNECTION AT 132KV S/S AURAIYA,THE ERECTION OF 33KV 2X5MVAR AIR COOLED CAPACITOR BANK 33KV BAY ASSOCIATED EQUIMENT AND CABLE INTERCONNECTION AT 132KV S/S AURAIYA,Please refer Tender documents. ,NA ,"99,600",Electrical Works,NA ,Tender,120.0,30.0,Auriaya,206122.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-24/ETD(E)/2018-19,2018_UPTCL_288299_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider there technical evaluation tender fee earnest money etc,28-Dec-2018 03:00 PM,15-Jan-2019 03:00 PM,28-Dec-2018 03:00 PM,15-Jan-2019 10:00 AM,NA ,NA ,28-Dec-2018 03:00 PM,15-Jan-2019 10:00 AM,17-Jan-2019 12:00 PM,"1,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,DATE EXTENSION,Date,,1.0,RTGS - RTGS Payment,118.0,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,THE ERECTION OF 33KV 2X5MVAR AIR COOLED CAPACITOR BANK 33KV BAY ASSOCIATED EQUIMENT AND CABLE INTERCONNECTION AT 132KV S/S AURAIYA,THE ERECTION OF 33KV 2X5MVAR AIR COOLED CAPACITOR BANK 33KV BAY ASSOCIATED EQUIMENT AND CABLE INTERCONNECTION AT 132KV S/S AURAIYA,Please refer Tender documents. ,NA ,"99,600",Electrical Works,NA ,Tender,120.0,30.0,Auriaya,206122.0,NA ,NA ,NA ,Etawah,No ,No,08-Mar-2019,"INR 93,300",30.0,AJAT SHATRU,22-Feb-2020 03:34 PM,24.pdf (1460.00 KB),Agreement Executed,1.0,1022719.0,mahesh construction,INR,"93,300",1.0,1022719.0,mahesh construction,05-Jan-2019 12:00 PM,Accepted-AOC,1.0,22-Feb-2020 03:35 PM,Finance,mahesh construction M/S S S ENTERPRISES pankaj enterparises,AJAT SHATRU,19-Jan-2019 01:12 PM,finance_406224.pdf,CETSC JHANSI,Internal,SET DYCAOTS,AJAT SHATRU,19-Jan-2019 01:25 PM,finsummary_406224.pdf (43.52 KB),1.0,1022719.0,mahesh construction,"93,300.00",1.0,Technical,mahesh construction MS S S ENTERPRISES pankaj enterparises,AJAT SHATRU,15-Jan-2019 03:24 PM,technical_406224.pdf,CETSC,Internal,SET DYCAOTS,AJAT SHATRU,15-Jan-2019 05:04 PM,17-Jan-2019 12:00 PM,techsummary_406224.pdf (29.21 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part-2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part-2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1028260.0,M/S S S ENTERPRISES,08-Jan-2019 10:08 AM,Rejected-AOC,3.0,22-Feb-2020 03:35 PM,,,,,,,,,,,,2.0,1028260.0,M/S S S ENTERPRISES,"98,660.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1032731.0,pankaj enterparises,11-Jan-2019 02:17 PM,Rejected-AOC,2.0,22-Feb-2020 03:35 PM,,,,,,,,,,,,3.0,1032731.0,pankaj enterparises,"93,745.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_288299_1,T-24/ETD(E)/2018-19,THE ERECTION OF 33KV 2X5MVAR AIR COOLED CAPACITOR BANK 33KV BAY ASSOCIATED EQUIMENT AND CABLE INTERCONNECTION AT 132KV S/S AURAIYA
