Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-58ETD(E)/2018-19,2019_UPTCL_341038_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,30-Mar-2019 12:00 PM,22-Apr-2019 03:00 PM,30-Mar-2019 12:00 PM,22-Apr-2019 11:00 AM,NA ,NA ,30-Mar-2019 12:00 PM,22-Apr-2019 11:00 AM,23-Apr-2019 02:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,Terms and Conditions,Terms and Conditions,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,THERMAL SCANNING AND SUBMISSION OF THERMAL IMAGING REPORT IN HARD COPY OF FOLLOWING 132kv SC TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ETAWAH,THERMAL SCANNING AND SUBMISSION OF THERMAL IMAGING REPORT IN HARD COPY OF FOLLOWING 132kv SC TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ETAWAH,Please refer Tender documents. ,NA ,"1,60,000",Electrical Works,NA ,Tender,60.0,60.0,Saifai,206130.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-58ETD(E)/2018-19,2019_UPTCL_341038_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,30-Mar-2019 12:00 PM,22-Apr-2019 03:00 PM,30-Mar-2019 12:00 PM,22-Apr-2019 11:00 AM,NA ,NA ,30-Mar-2019 12:00 PM,22-Apr-2019 11:00 AM,23-Apr-2019 02:00 PM,"4,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,Terms and Conditions,Terms and Conditions,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,THERMAL SCANNING AND SUBMISSION OF THERMAL IMAGING REPORT IN HARD COPY OF FOLLOWING 132kv SC TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ETAWAH,THERMAL SCANNING AND SUBMISSION OF THERMAL IMAGING REPORT IN HARD COPY OF FOLLOWING 132kv SC TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ETAWAH,Please refer Tender documents. ,NA ,"1,60,000",Electrical Works,NA ,Tender,60.0,60.0,Saifai,206130.0,NA ,NA ,NA ,Etawah,No ,No,04-Jul-2019,"INR 144,008",60.0,AJAT SHATRU,24-Feb-2020 11:38 AM,58.pdf (1764.00 KB),Agreement Executed,1.0,1242414.0,LUCENTS TECHNOLOGIES,INR,"144,008",1.0,1242453.0,DEL-ELECTRICS N TMC SOLUTIONS(INDIA,21-Apr-2019 06:39 PM,Rejected-AOC,2.0,24-Feb-2020 11:40 AM,Finance,Vardhan Associates LUCENTS TECHNOLOGIES DEL-ELECTRICS N TMC SOLUTIONS(INDIA,AJAT SHATRU,23-Apr-2019 02:20 PM,finance_492417.pdf,SE ETC-2PANKI KANPUR,Internal,DGM AGRA EE ETD FATEHGARH,AJAT SHATRU,23-Apr-2019 02:23 PM,finsummary_492417.pdf (48.96 KB),1.0,1242296.0,Vardhan Associates,"1,67,978.00",3.0,Technical,Vardhan Associates LUCENTS TECHNOLOGIES DEL-ELECTRICS N TMC SOLUTIONS(INDIA,AJAT SHATRU,23-Apr-2019 12:18 PM,technical_492417.pdf,SE ETC-2 PANKI KANPUR,Internal,DGM AGRA EE ETD FATEHGARH,AJAT SHATRU,23-Apr-2019 12:36 PM,23-Apr-2019 02:00 PM,techsummary_492417.pdf (29.49 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1242414.0,LUCENTS TECHNOLOGIES,21-Apr-2019 04:00 PM,Accepted-AOC,1.0,24-Feb-2020 11:40 AM,,,,,,,,,,,,2.0,1242414.0,LUCENTS TECHNOLOGIES,"1,44,008.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1242296.0,Vardhan Associates,20-Apr-2019 08:07 PM,Rejected-AOC,3.0,24-Feb-2020 11:40 AM,,,,,,,,,,,,3.0,1242453.0,DEL-ELECTRICS N TMC SOLUTIONS(INDIA,"1,52,092.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_341038_1,T-58ETD(E)/2018-19,THERMAL SCANNING AND SUBMISSION OF THERMAL IMAGING REPORT IN HARD COPY OF FOLLOWING 132kv SC TRANSMISSION LINE UNDER ELECTRICITY TRANSMISSION DIVISION-ETAWAH
