Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,EE/90/E-Tender/2019-20 dt-25.01.2020,2020_UPRNS_428984_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,29-Jan-2020 12:10 PM,03-Feb-2020 05:00 PM,29-Jan-2020 12:15 PM,03-Feb-2020 02:00 PM,NA ,NA ,29-Jan-2020 12:20 PM,03-Feb-2020 02:00 PM,08-Feb-2020 12:00 PM,"14,95,631",No,fixed,,EE,EE UPRNSS Division Chitrakoot Banda,1.0,DD - Demand Draft,"1,947",EE,EE UPRNSS Division Chitrakoot Banda,No,EE UPRNSS Division Chitrakoot Banda,EE UPRNSS Division Chitrakoot 13 MIG Indira Nagar Banda,Boundarywall At Krishi Vigyan Kendra Belatal Mahoba,Boundarywall At Krishi Vigyan Kendra Belatal Mahoba,Please refer Tender documents. ,NA ,"74,79,552",Civil Works,NA ,Tender,90.0,45.0,EE UPRNSS Division Chitrakoot Banda,210001.0,NA ,NA ,NA ,EE UPRNSS Division Chitrakoot Banda,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,EE/90/E-Tender/2019-20 dt-25.01.2020,2020_UPRNS_428984_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Notice,29-Jan-2020 12:10 PM,03-Feb-2020 05:00 PM,29-Jan-2020 12:15 PM,03-Feb-2020 02:00 PM,NA ,NA ,29-Jan-2020 12:20 PM,03-Feb-2020 02:00 PM,08-Feb-2020 12:00 PM,"14,95,631",No,fixed,,EE,EE UPRNSS Division Chitrakoot Banda,1.0,DD - Demand Draft,"1,947",EE,EE UPRNSS Division Chitrakoot Banda,No,EE UPRNSS Division Chitrakoot Banda,EE UPRNSS Division Chitrakoot 13 MIG Indira Nagar Banda,Boundarywall At Krishi Vigyan Kendra Belatal Mahoba,Boundarywall At Krishi Vigyan Kendra Belatal Mahoba,Please refer Tender documents. ,NA ,"74,79,552",Civil Works,NA ,Tender,90.0,45.0,EE UPRNSS Division Chitrakoot Banda,210001.0,NA ,NA ,NA ,EE UPRNSS Division Chitrakoot Banda,No ,No,11-Feb-2020,"INR 7,479,551.96",45.0,Sunil Kumar Verma,11-Feb-2020 11:41 AM,fb1.pdf (906.00 KB),1.0,1576926.0,Shilanyas Infracon Associates And Builders Pvt. Ltd.,INR,"7,477,308.09",1.0,1576895.0,M/s Ravi Enterprises,31-Jan-2020 07:08 PM,Rejected-AOC,HIGH.,11-Feb-2020 11:42 AM,Finance,Financial Bid open,Sunil Kumar Verma,11-Feb-2020 11:20 AM,finance_628762.pdf,BOQ Comparative Chart,EE,Internal,"EE, AE, JE, AO",Sunil Kumar Verma,11-Feb-2020 11:39 AM,finsummary_628762.pdf (906.28 KB),1.0,1576895.0,M/s Ravi Enterprises,"74,78,056.05",L-2,Technical,Bid Open,Sunil Kumar Verma,07-Feb-2020 08:39 PM,technical_628762.pdf,EE,Internal,"EE,AE,JE, AO",Sunil Kumar Verma,07-Feb-2020 08:56 PM,08-Feb-2020 12:00 PM,techsummary_628762.pdf (874.94 KB),,,
,,,,,,,,,,,,,,,,.pdf,Terms and condition,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Terms and condition,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1576926.0,Shilanyas Infracon Associates And Builders Pvt. Ltd.,31-Jan-2020 07:38 PM,Accepted-AOC,LOW,11-Feb-2020 11:42 AM,,,,,,,,,,,,,2.0,1576926.0,Shilanyas Infracon Associates And Builders Pvt. Ltd.,"74,77,308.09",L-1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_428984_2,EE/90/E-Tender/2019-20 dt-25.01.2020,Boundarywall At Krishi Vigyan Kendra Belatal Mahoba
