Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,90/e-Tender/RNN/Bhadohi Unit/19,2019_UPRNN_399456_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Nov-2019 02:40 PM,11-Nov-2019 03:00 PM,04-Nov-2019 02:40 PM,11-Nov-2019 02:00 PM,NA ,NA ,04-Nov-2019 02:40 PM,11-Nov-2019 02:00 PM,19-Nov-2019 03:30 PM,"1,92,500",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Varanasi,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Varanasi,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, Vivekanand Nager Colony Loha Mandi Maldahiya Varanasi 221002",Ground Clearance Work of Shree Kashi Vishwanath Corridor Varanasi,Ground Clearance Work of Shree Kashi Vishwanath Corridor Varanasi,Please refer Tender documents. ,NA ,"38,50,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Varanasi,221002.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,90/e-Tender/RNN/Bhadohi Unit/19,2019_UPRNN_399456_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Nov-2019 02:40 PM,11-Nov-2019 03:00 PM,04-Nov-2019 02:40 PM,11-Nov-2019 02:00 PM,NA ,NA ,04-Nov-2019 02:40 PM,11-Nov-2019 02:00 PM,19-Nov-2019 03:30 PM,"1,92,500",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Varanasi,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Varanasi,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, Vivekanand Nager Colony Loha Mandi Maldahiya Varanasi 221002",Ground Clearance Work of Shree Kashi Vishwanath Corridor Varanasi,Ground Clearance Work of Shree Kashi Vishwanath Corridor Varanasi,Please refer Tender documents. ,NA ,"38,50,000",Civil Works - Buildings,NA ,Tender,90.0,60.0,Varanasi,221002.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,14-Dec-2019,"INR 3,850,000",60.0,Ram Bijay Singh,19-Feb-2020 01:05 PM,90.pdf (199.00 KB),1.0,1448749.0,sri sadguru enterprises,INR,"3,088,500",1.0,1449296.0,KUSHAGRA CONSTRUCTION,11-Nov-2019 11:49 AM,Rejected-Finance,Rejected because it has been found second lowest quoted amount,28-Nov-2019 02:40 PM,Finance,"M/S. MAA SHARDA ENTERPRISES ,sri sadguru enterprises ,PARAS NATH SINGH and KUSHAGRA CONSTRUCTION are admitted for financial evaluation",Ram Bijay Singh,19-Nov-2019 03:47 PM,None,BOQ Comparative Chart,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,28-Nov-2019 02:40 PM,finsummary_579636.pdf (8403.35 KB),1.0,1447287.0,M/S. MAA SHARDA ENTERPRISES,"37,70,325.00",L4,Technical,All Bids are admitted for technical bid evaluation,Ram Bijay Singh,14-Nov-2019 01:47 PM,None,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,19-Nov-2019 03:25 PM,19-Nov-2019 03:30 PM,techsummary_579636.pdf (10277.48 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1447300.0,MS C S ASSOCIATES,11-Nov-2019 12:33 PM,Rejected-Technical,Not Qualified in technical Bid evaluation,19-Nov-2019 03:25 PM,,,,,,,,,,,,,2.0,1448749.0,sri sadguru enterprises,"30,88,500.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1447287.0,M/S. MAA SHARDA ENTERPRISES,09-Nov-2019 06:37 PM,Rejected-Finance,Rejected because it has been found fourth lowest quoted amount,28-Nov-2019 02:40 PM,,,,,,,,,,,,,3.0,1449148.0,PARAS NATH SINGH,"35,61,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1448099.0,PARAG TECHNOBUILD PVT.LTD.,10-Nov-2019 02:59 PM,Rejected-Technical,Not Qualified in technical Evaluation,19-Nov-2019 03:25 PM,,,,,,,,,,,,,4.0,1449296.0,KUSHAGRA CONSTRUCTION,"34,26,500.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1449148.0,PARAS NATH SINGH,11-Nov-2019 11:39 AM,Rejected-Finance,Rejected because it has been found third lowest quoted amount,28-Nov-2019 02:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1448749.0,sri sadguru enterprises,10-Nov-2019 10:11 PM,Accepted-AOC,Quoted lowest amount,19-Feb-2020 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_399456_1,90/e-Tender/RNN/Bhadohi Unit/19,Ground Clearance Work of Shree Kashi Vishwanath Corridor Varanasi
