Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Bhadohi Santravidasnagar,4013/NPPBHADOHI,2020_DOLBU_420447_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NOTICE,07-Jan-2020 09:00 AM,17-Jan-2020 03:00 PM,07-Jan-2020 09:00 AM,16-Jan-2020 03:00 PM,NA ,NA ,07-Jan-2020 09:00 AM,16-Jan-2020 03:00 PM,24-Jan-2020 09:00 AM,"28,080",No,fixed,,EXCUTIVE OFFICER,NPP BHADOHI,1.0,DD - Demand Draft,"1,400",EXCUTIVE OFFICER,NPP BHADOHI,No,EXCUTIVE OFFICER,NPP BHADOHI,WARD NO-11MOHALLA JALLAPUR ME HAJI SUHAIL ANSARI KE MAKAN SE KABRISTAN KE SAMNE TAK UNDERGROUND NALI AND INTERLAKING KA KARYA,WARD NO-11MOHALLA JALLAPUR ME HAJI SUHAIL ANSARI KE MAKAN SE KABRISTAN KE SAMNE TAK UNDERGROUND NALI AND INTERLAKING KA KARYA,Please refer Tender documents. ,NA ,"14,04,000",Civil Works,NA ,Tender,10.0,90.0,WORK,221401.0,NPP BHADOHI ,NPP BHADOHI ,07-Jan-2020 09:00 AM ,NPP BHADOHI,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Bhadohi Santravidasnagar,4013/NPPBHADOHI,2020_DOLBU_420447_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NOTICE,07-Jan-2020 09:00 AM,17-Jan-2020 03:00 PM,07-Jan-2020 09:00 AM,16-Jan-2020 03:00 PM,NA ,NA ,07-Jan-2020 09:00 AM,16-Jan-2020 03:00 PM,24-Jan-2020 09:00 AM,"28,080",No,fixed,,EXCUTIVE OFFICER,NPP BHADOHI,1.0,DD - Demand Draft,"1,400",EXCUTIVE OFFICER,NPP BHADOHI,No,EXCUTIVE OFFICER,NPP BHADOHI,WARD NO-11MOHALLA JALLAPUR ME HAJI SUHAIL ANSARI KE MAKAN SE KABRISTAN KE SAMNE TAK UNDERGROUND NALI AND INTERLAKING KA KARYA,WARD NO-11MOHALLA JALLAPUR ME HAJI SUHAIL ANSARI KE MAKAN SE KABRISTAN KE SAMNE TAK UNDERGROUND NALI AND INTERLAKING KA KARYA,Please refer Tender documents. ,NA ,"14,04,000",Civil Works,NA ,Tender,10.0,90.0,WORK,221401.0,NPP BHADOHI ,NPP BHADOHI ,07-Jan-2020 09:00 AM ,NPP BHADOHI,No ,No,10-Feb-2020,"INR 1,404,000",90.0,Gowa Lal,10-Feb-2020 08:23 PM,447.pdf (223.00 KB),1.0,1550065.0,M/S MOHID AHMAD KHAN KHAN,INR,"1,404,000",1.0,1550271.0,MD YAKUB KHAN THIKEDAR,16-Jan-2020 02:53 PM,Rejected-Finance,SECOND LOWEST,10-Feb-2020 08:22 PM,Finance,OK,Gowa Lal,10-Feb-2020 08:20 PM,finance_614660.pdf,BOQ Comparative Chart,EO,Internal,,Gowa Lal,10-Feb-2020 08:22 PM,finsummary_614660.pdf (223.32 KB),1.0,1550065.0,M/S MOHID AHMAD KHAN KHAN,1404000.0,L1,Technical,TECHNICAL BIDS COMPLETE,Pradeep Yadav,24-Jan-2020 08:07 AM,technical_614660.pdf,EXCUTIVE OFFICE,Internal,,Pradeep Yadav,24-Jan-2020 08:08 AM,24-Jan-2020 09:00 AM,techsummary_614660.pdf (166.53 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1550065.0,M/S MOHID AHMAD KHAN KHAN,16-Jan-2020 01:41 PM,Accepted-AOC,FIRST LOWEST,10-Feb-2020 08:23 PM,,,,,,,,,,,,,2.0,1550156.0,R B CONTRACTOR,1474200.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1550156.0,R B CONTRACTOR,16-Jan-2020 02:07 PM,Rejected-Finance,THIRD LOWEST,10-Feb-2020 08:22 PM,,,,,,,,,,,,,3.0,1550271.0,MD YAKUB KHAN THIKEDAR,1439100.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_420447_1,4013/NPPBHADOHI,WARD NO-11MOHALLA JALLAPUR ME HAJI SUHAIL ANSARI KE MAKAN SE KABRISTAN KE SAMNE TAK UNDERGROUND NALI AND INTERLAKING KA KARYA
