Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-25ETD(E)/2019-20,2019_UPTCL_353904_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,29-Jun-2019 12:00 PM,"2,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,DATE,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"THE SUPPLY OF 33KV RAMA MAKE ISOLATOR, BHEL MAKE AND 36KV VCB SIMEMES MAKE FOR 160MVA T/F AT 220KV S/S BHARTHANA","THE SUPPLY OF 33KV RAMA MAKE ISOLATOR, BHEL MAKE AND 36KV VCB SIMEMES MAKE FOR 160MVA T/F AT 220KV S/S BHARTHANA",Please refer Tender documents. ,NA ,"1,00,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,T-25ETD(E)/2019-20,2019_UPTCL_353904_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part-1 consider their technical evaluation tender fee earnest money etc,14-Jun-2019 12:00 PM,28-Jun-2019 03:00 PM,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,NA ,NA ,14-Jun-2019 12:00 PM,28-Jun-2019 02:00 PM,29-Jun-2019 12:00 PM,"2,000",Yes,fixed,,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,1.0,DATE,Date,,1.0,RTGS - RTGS Payment,"1,180",Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,Yes,Executive Engineer ETD Etawah,Executive Engineer ETD Etawah,"THE SUPPLY OF 33KV RAMA MAKE ISOLATOR, BHEL MAKE AND 36KV VCB SIMEMES MAKE FOR 160MVA T/F AT 220KV S/S BHARTHANA","THE SUPPLY OF 33KV RAMA MAKE ISOLATOR, BHEL MAKE AND 36KV VCB SIMEMES MAKE FOR 160MVA T/F AT 220KV S/S BHARTHANA",Please refer Tender documents. ,NA ,"1,00,000",Electrical Works,NA ,Tender,30.0,30.0,Etawah,206001.0,NA ,NA ,NA ,Etawah,No ,No,29-Jun-2019,"INR 99,160",60.0,AJAT SHATRU,20-Feb-2020 01:58 PM,25es.pdf (1028.00 KB),Agreement Executed,1.0,1280410.0,ANKUR ENTERPRISES,INR,"99,160",1.0,1280410.0,ANKUR ENTERPRISES,24-Jun-2019 07:03 AM,Accepted-AOC,1,20-Feb-2020 01:59 PM,Finance,ANKUR ENTERPRISES Ravi Electric And Sales Corpn. Indra Enterprises,SARVESH SRIVASTAV,29-Jun-2019 12:14 PM,finance_511063.pdf,SE ETC-2 PANKI KANPUIR,Internal,EE ETD FATEHGARH DGM AGRA,AJAT SHATRU,29-Jun-2019 12:50 PM,finsummary_511063.pdf (49.62 KB),1.0,1280410.0,ANKUR ENTERPRISES,"99,160.00",1.0,Technical,BARKATI ENTERPRISES ANKUR ENTERPRISES Ravi Electric And Sales Corpn. Indra Enterprises,AJAT SHATRU,29-Jun-2019 10:56 AM,technical_511063.pdf,SE ETC-2 PANKI KANPUR,Internal,EE ETD FATEHGARH DGM AGAR,AJAT SHATRU,29-Jun-2019 10:57 AM,29-Jun-2019 12:00 PM,techsummary_511063.pdf (30.89 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Date of opening price bid part 2 shall be intimate after technical evaluation part-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1282700.0,BARKATI ENTERPRISES,25-Jun-2019 11:57 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,29-Jun-2019 10:56 AM,,,,,,,,,,,,2.0,1281258.0,Ravi Electric And Sales Corpn.,"99,800.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1282173.0,Indra Enterprises,25-Jun-2019 12:33 AM,Rejected-AOC,2,20-Feb-2020 01:59 PM,,,,,,,,,,,,3.0,1282173.0,Indra Enterprises,"99,526.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1281258.0,Ravi Electric And Sales Corpn.,24-Jun-2019 02:50 PM,Rejected-AOC,3,20-Feb-2020 01:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPTCL_353904_1,T-25ETD(E)/2019-20,"THE SUPPLY OF 33KV RAMA MAKE ISOLATOR, BHEL MAKE AND 36KV VCB SIMEMES MAKE FOR 160MVA T/F AT 220KV S/S BHARTHANA"
