Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,522/EE-VARANASI-1/E-TENDER/ 2019-20 DT. 24.01.2020,2020_UPRNS_427866_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE AND DOCUMENT,25-Jan-2020 06:30 PM,04-Feb-2020 02:30 PM,25-Jan-2020 06:30 PM,03-Feb-2020 06:30 PM,NA ,NA ,25-Jan-2020 06:30 PM,03-Feb-2020 06:30 PM,24-Feb-2020 05:45 PM,"77,755",No,fixed,,"EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1",VARANASI,1.0,DD - Demand Draft,"1,298","EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1",VARANASI,No,DEVENDRA SINGH GURJAR,"OFFICE EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1, ASHOK VIHAR COLONY, PHASE-1, PAHARIA, VARANASI",CONSTRUCTION OF CAMPUS BOUNDARY WALL IN CENTRAL JAIL DISTT- VARANASI (CHAINAGE 1744.50 TO 2269.00 MT.),CONSTRUCTION OF CAMPUS BOUNDARY WALL IN CENTRAL JAIL DISTT- VARANASI (CHAINAGE 1744.50 TO 2269.00 MT.),PLEASE REFER TENDER DOCUMENT ,NA ,"38,87,768",Civil Works,NA ,Tender,90.0,90.0,CENTRAL JAIL VARANASI,221002.0,NA ,NA ,NA ,"OFFICE EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1",No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,522/EE-VARANASI-1/E-TENDER/ 2019-20 DT. 24.01.2020,2020_UPRNS_427866_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE AND DOCUMENT,25-Jan-2020 06:30 PM,04-Feb-2020 02:30 PM,25-Jan-2020 06:30 PM,03-Feb-2020 06:30 PM,NA ,NA ,25-Jan-2020 06:30 PM,03-Feb-2020 06:30 PM,24-Feb-2020 05:45 PM,"77,755",No,fixed,,"EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1",VARANASI,1.0,DD - Demand Draft,"1,298","EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1",VARANASI,No,DEVENDRA SINGH GURJAR,"OFFICE EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1, ASHOK VIHAR COLONY, PHASE-1, PAHARIA, VARANASI",CONSTRUCTION OF CAMPUS BOUNDARY WALL IN CENTRAL JAIL DISTT- VARANASI (CHAINAGE 1744.50 TO 2269.00 MT.),CONSTRUCTION OF CAMPUS BOUNDARY WALL IN CENTRAL JAIL DISTT- VARANASI (CHAINAGE 1744.50 TO 2269.00 MT.),PLEASE REFER TENDER DOCUMENT ,NA ,"38,87,768",Civil Works,NA ,Tender,90.0,90.0,CENTRAL JAIL VARANASI,221002.0,NA ,NA ,NA ,"OFFICE EXECUTIVE ENGINEER, U.P.R.N.S.S. VARANASI-1",No ,No,25-Feb-2020,"INR 3,887,768",90.0,Devendra Singh Gurjar,25-Feb-2020 12:33 PM,NIVIDAAAWANTANLETTER.pdf (566.00 KB),1.0,1577278.0,M/S HARSH CONSTRUCTION,INR,"3,887,379",1.0,1577278.0,M/S HARSH CONSTRUCTION,01-Feb-2020 02:12 PM,Accepted-AOC,LOWEST BIDDER,25-Feb-2020 12:33 PM,Finance,FINANCIAL BID SUMMARY,Devendra Singh Gurjar,24-Feb-2020 06:39 PM,finance_626887.pdf,BOQ Comparative Chart,DEVENDRA SINGH GURJAR,Internal,"M.K. SRIVASTAVA(AE), S.P. SRIVASTAVA(JE), R.P. SRIVASTAVA(JE), AMAR SINGH (ACCOUNTANT)",Devendra Singh Gurjar,24-Feb-2020 06:47 PM,finsummary_626887.pdf (773.79 KB),1.0,1577278.0,M/S HARSH CONSTRUCTION,"38,87,379.00",L1,Technical,BID OPENING SUMMARY,Devendra Singh Gurjar,24-Feb-2020 05:29 PM,technical_626887.pdf,DEVENDRA SINGH GURJAR,Internal,"M.K. SRIVASTAVA(AE), S.P. SRIVASTAVA(JE), R.P. SRIVASTAVA(JE), AMAR SINGH (ACCOUNTANT)",Devendra Singh Gurjar,24-Feb-2020 05:36 PM,24-Feb-2020 05:45 PM,techsummary_626887.pdf (374.95 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1579169.0,MS KRITARTH COMMUNICATION,03-Feb-2020 01:20 PM,Rejected-AOC,SECOND LOWEST BIDDER,25-Feb-2020 12:33 PM,,,,,,,,,,,,,2.0,1579169.0,MS KRITARTH COMMUNICATION,"40,82,157.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1578000.0,MS V K CONSTRUCTION,01-Feb-2020 11:28 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Feb-2020 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1575671.0,VEERA INFRASTRUCTURE PRIVATE LIMITED,30-Jan-2020 10:15 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Feb-2020 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_427866_1,522/EE-VARANASI-1/E-TENDER/ 2019-20 DT. 24.01.2020,CONSTRUCTION OF CAMPUS BOUNDARY WALL IN CENTRAL JAIL DISTT- VARANASI (CHAINAGE 1744.50 TO 2269.00 MT.)
