Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/14/V-T/2019-20,2020_DOLBU_426040_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,21-Jan-2020 09:00 AM,31-Jan-2020 09:00 AM,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,NA ,NA ,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,03-Feb-2020 05:05 PM,"49,057",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,date extended,Date,,1.0,RTGS - RTGS Payment,579.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,"LAYING OF 90MM PVC PIPE LINE FROM DR. JASPAL, AASIF, LALU, PAPPU TO MOLANA ASIM","LAYING OF 90MM PVC PIPE LINE FROM DR. JASPAL, AASIF, LALU, PAPPU TO MOLANA ASIM",Please refer Tender documents. ,NA ,"4,90,567",Pipe Laying Works,NA ,Tender,45.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,1/14/V-T/2019-20,2020_DOLBU_426040_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical,21-Jan-2020 09:00 AM,31-Jan-2020 09:00 AM,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,NA ,NA ,21-Jan-2020 09:00 AM,30-Jan-2020 06:55 PM,03-Feb-2020 05:05 PM,"49,057",No,percentage,10.0%,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,1.0,date extended,Date,,1.0,RTGS - RTGS Payment,579.0,EO NAGAR PALIKA PARISHAD SHERKOT,SHERKOT,No,E O NAGAR PALIKA PARISHAD SHERKOT,E O NAGAR PALIKA PARISHAD SHERKOT,"LAYING OF 90MM PVC PIPE LINE FROM DR. JASPAL, AASIF, LALU, PAPPU TO MOLANA ASIM","LAYING OF 90MM PVC PIPE LINE FROM DR. JASPAL, AASIF, LALU, PAPPU TO MOLANA ASIM",Please refer Tender documents. ,NA ,"4,90,567",Pipe Laying Works,NA ,Tender,45.0,7.0,sherkot,246761.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD SHERKOT,No ,No,10-Feb-2020,"INR 490,567",45.0,Dharmraj Ram,07-Feb-2020 04:59 PM,pankaj20.pdf (455.00 KB),1.0,1574329.0,PANKAJ VERMA CONTRACTOR,INR,"488,114.563",1.0,1574308.0,MOHD IMRAN CONTRACTOR,30-Jan-2020 08:54 AM,Rejected-AOC,REJECT,07-Feb-2020 04:59 PM,Finance,umma,Dharmraj Ram,04-Feb-2020 03:57 PM,finance_623950.pdf,BOQ Comparative Chart,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,04-Feb-2020 04:00 PM,finsummary_623950.pdf (119.16 KB),1.0,1574241.0,SHAKEEL AHMAD CONTRACTOR,489291.925,L3,Technical,Summa,Dharmraj Ram,03-Feb-2020 05:03 PM,technical_623950.pdf,DHARM RAJ RAM,Internal,"NEPAL SINGH, HEMANT KUMAR",Dharmraj Ram,03-Feb-2020 05:04 PM,03-Feb-2020 05:05 PM,techsummary_623950.pdf (119.16 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1574329.0,PANKAJ VERMA CONTRACTOR,30-Jan-2020 09:15 AM,Accepted-AOC,ACCEPT,07-Feb-2020 04:59 PM,,,,,,,,,,,,,2.0,1574308.0,MOHD IMRAN CONTRACTOR,488703.244,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1574241.0,SHAKEEL AHMAD CONTRACTOR,30-Jan-2020 06:55 AM,Rejected-AOC,REJECT,07-Feb-2020 04:59 PM,,,,,,,,,,,,,3.0,1574329.0,PANKAJ VERMA CONTRACTOR,488114.563,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_426040_1,1/14/V-T/2019-20,"LAYING OF 90MM PVC PIPE LINE FROM DR. JASPAL, AASIF, LALU, PAPPU TO MOLANA ASIM"
