Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,5537/11Cashier(PDMRT) /MRTCir/19-20 Dt 30.12.19,2020_CEMRT_422360_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2020 09:00 AM,25-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,24-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 12:00 PM,24-Jan-2020 04:00 PM,07-Feb-2020 12:30 PM,"4,05,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,DateCorrigendum,Date,,1.0,SBI Bank,"2,336",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,Fincial year of 2019-20 Construction of approach road of Askarinpur under the scheme of population census in 2011 above 250 population unconnected revenu village,Fincial year of 2019-20 Construction of approach road of Askarinpur under the scheme of population census in 2011 above 250 population unconnected revenu village,CLASS A B C ,NA ,"41,00,000",Civil Works,NA ,Empanelment,90.0,90.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 11:00 AM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,5537/11Cashier(PDMRT) /MRTCir/19-20 Dt 30.12.19,2020_CEMRT_422360_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2020 09:00 AM,25-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,24-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 12:00 PM,24-Jan-2020 04:00 PM,07-Feb-2020 12:30 PM,"4,05,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,DateCorrigendum,Date,,1.0,SBI Bank,"2,336",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,Fincial year of 2019-20 Construction of approach road of Askarinpur under the scheme of population census in 2011 above 250 population unconnected revenu village,Fincial year of 2019-20 Construction of approach road of Askarinpur under the scheme of population census in 2011 above 250 population unconnected revenu village,CLASS A B C ,NA ,"41,00,000",Civil Works,NA ,Empanelment,90.0,90.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 11:00 AM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,19-Feb-2020,"INR 3,056,523",90.0,SANJEEV BHARDWAJ,19-Feb-2020 04:51 PM,671.PDF (132.00 KB),AOC,1.0,1563101.0,RANA ENTERPRISES,INR,"3,056,523",1.0,1565257.0,GALAXY BUILDCON,24-Jan-2020 03:28 PM,Rejected-Finance,L6,19-Feb-2020 04:49 PM,Finance,FINANCIAL EVALUATION,SANJEEV BHARDWAJ,19-Feb-2020 04:41 PM,None,BOQ Comparative Chart,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,19-Feb-2020 04:49 PM,finsummary_617473.pdf (131.74 KB),1.0,1554500.0,M/S RAM KISHORE,"32,12,483.10",L3,Technical,TECHNICAL EVALUATION,SANJEEV BHARDWAJ,06-Feb-2020 05:38 PM,technical_617473.pdf,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,06-Feb-2020 05:42 PM,07-Feb-2020 12:30 PM,techsummary_617473.pdf (242.10 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1564960.0,GALAXY DEVELOPERS,24-Jan-2020 03:52 PM,Rejected-Finance,L5,19-Feb-2020 04:49 PM,,,,,,,,,,,,,2.0,1562573.0,VARDHMAN CONSTRUCTION COMPANY,"31,12,934.10",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1554500.0,M/S RAM KISHORE,20-Jan-2020 12:19 PM,Rejected-Finance,L3,19-Feb-2020 04:49 PM,,,,,,,,,,,,,3.0,1562885.0,pranjla construction,"32,25,387.60",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1562885.0,pranjla construction,24-Jan-2020 12:39 PM,Rejected-Finance,L4,19-Feb-2020 04:49 PM,,,,,,,,,,,,,4.0,1563101.0,RANA ENTERPRISES,"30,56,523.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1563101.0,RANA ENTERPRISES,23-Jan-2020 09:09 PM,Accepted-AOC,L1,19-Feb-2020 04:51 PM,,,,,,,,,,,,,5.0,1564960.0,GALAXY DEVELOPERS,"36,13,260.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1562573.0,VARDHMAN CONSTRUCTION COMPANY,24-Jan-2020 11:49 AM,Rejected-Finance,L2,19-Feb-2020 04:49 PM,,,,,,,,,,,,,6.0,1565257.0,GALAXY BUILDCON,"37,23,870.00",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_422360_1,5537/11Cashier(PDMRT) /MRTCir/19-20 Dt 30.12.19,Fincial year of 2019-20 Construction of approach road of Askarinpur under the scheme of population census in 2011 above 250 population unconnected revenu village
