Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",04/SE-VII/2019-20,2019_UPIDC_403552_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,15-Nov-2019 02:00 PM,03-Dec-2019 04:00 PM,15-Nov-2019 02:00 PM,03-Dec-2019 02:00 PM,NA ,NA ,15-Nov-2019 02:00 PM,03-Dec-2019 02:00 PM,12-Dec-2019 03:00 PM,"1,28,000",No,fixed,,EXECUTIVE ENGINEER LUCKNOW DIVISION SHARDA CANAL,Lucknow,1.0,For cost of tender,Financial Bid,,1.0,FDR - Fixed Deposit,717.0,EXECUTIVE ENGINEER LUCKNOW DIVISION SHARDA CANAL,LUCKNOW,No,Superintending Engineer,VII CIRCLE IRRIGATION WORKS SAROJINI NAIDU MARG LUCKNOW,"Providing and Fixing of Modular Furniture for Division Office and VII Circle Office at Havlock Road, Lucknow.","Providing and Fixing of Modular Furniture for Division Office and VII Circle Office at Havlock Road, Lucknow.",Please refer Tender documents. ,NA ,"64,00,000",Civil Works - Canal,NA ,Tender,90.0,60.0,LUCKNOW,226001.0,NA ,NA ,NA ,Lucknow,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",04/SE-VII/2019-20,2019_UPIDC_403552_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,15-Nov-2019 02:00 PM,03-Dec-2019 04:00 PM,15-Nov-2019 02:00 PM,03-Dec-2019 02:00 PM,NA ,NA ,15-Nov-2019 02:00 PM,03-Dec-2019 02:00 PM,12-Dec-2019 03:00 PM,"1,28,000",No,fixed,,EXECUTIVE ENGINEER LUCKNOW DIVISION SHARDA CANAL,Lucknow,1.0,For cost of tender,Financial Bid,,1.0,FDR - Fixed Deposit,717.0,EXECUTIVE ENGINEER LUCKNOW DIVISION SHARDA CANAL,LUCKNOW,No,Superintending Engineer,VII CIRCLE IRRIGATION WORKS SAROJINI NAIDU MARG LUCKNOW,"Providing and Fixing of Modular Furniture for Division Office and VII Circle Office at Havlock Road, Lucknow.","Providing and Fixing of Modular Furniture for Division Office and VII Circle Office at Havlock Road, Lucknow.",Please refer Tender documents. ,NA ,"64,00,000",Civil Works - Canal,NA ,Tender,90.0,60.0,LUCKNOW,226001.0,NA ,NA ,NA ,Lucknow,No ,No,15-Feb-2020,"INR 5,767,260",60.0,Rajendra Jain,14-Feb-2020 05:32 PM,SPGlobalDoS.pdf (315.00 KB),1.0,1481385.0,S P GLOBAL OFFICE EQUIPMENTS,INR,"5,767,260",1.0,1487377.0,ISHWAR PACKAGING PRODUCTS PRIVATE LIMITED,03-Dec-2019 01:25 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,11-Dec-2019 05:20 PM,Finance,SUMMARY UPLOADED,Rajendra Jain,12-Dec-2019 04:35 PM,finance_586532.pdf,BOQ Comparative Chart,Rajendra Kumar Jain,Internal,"S P GUPTA E.E., LDSC, LKO",Rajendra Jain,12-Dec-2019 05:06 PM,finsummary_586532.pdf (164.83 KB),1.0,1481385.0,S P GLOBAL OFFICE EQUIPMENTS,5767260.0,1.0,Technical,Summary Uploaded,Rajendra Jain,11-Dec-2019 05:20 PM,technical_586532.pdf,Rajendra Kumar Jain,Internal,S P Gupta Executive Engineer LDSC Lko,Rajendra Jain,11-Dec-2019 05:25 PM,12-Dec-2019 03:00 PM,techsummary_586532.pdf (1671.00 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance/BoQ,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance/BoQ,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1480726.0,Momentum Techsys Private Limited,02-Dec-2019 06:29 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,11-Dec-2019 05:20 PM,,,,,,,,,,,,,2.0,1481765.0,SVSONS,5887357.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1483422.0,New Venus Enterpises,30-Nov-2019 05:02 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,11-Dec-2019 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1487570.0,PARAMJEET SINGH,03-Dec-2019 01:40 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,11-Dec-2019 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1481385.0,S P GLOBAL OFFICE EQUIPMENTS,30-Nov-2019 02:11 PM,Accepted-AOC,L1,14-Feb-2020 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1481765.0,SVSONS,29-Nov-2019 08:03 PM,Rejected-AOC,L2,14-Feb-2020 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDC_403552_1,04/SE-VII/2019-20,"Providing and Fixing of Modular Furniture for Division Office and VII Circle Office at Havlock Road, Lucknow."
