Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Department of Higher Education (U.P.)||Maharaja Bijli Pasi Govt Post Graduate College Ashiyana Lucknow,370/anurakshan/19-20date 10.2.2020,2020_DHEUP_434010_1,Yes,Open Tender,Lump-sum,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Maharaja Bijli Pasi govt PG College Painting Work suchana,12-Feb-2025 09:01 PM,22-Feb-2020 01:00 PM,13-Feb-2020 09:00 AM,21-Feb-2020 05:00 PM,NA ,NA ,13-Feb-2020 09:00 AM,21-Feb-2020 05:00 PM,24-Feb-2020 02:00 PM,"6,000",Yes,percentage,2.0%,Principal MBP GOVT PG College Aashiyana,Lucknow,1.0,DD - Demand Draft,100.0,principal,Lucknow,No,principal,Maharaja Bijli Pasi Govt PG College Aashiyana Lucknow,painting work,painting work in science block and admnistrative block,painting work in good  ,good painting work ,"3,00,000",Miscellaneous Services,NA ,Tender,30.0,20.0,MBP Govt PG College Aashiyana Lucknow,226012.0,NA ,NA ,NA ,MBP Govt PG College Aashiyana Lucknow,No ,No,Department of Higher Education (U.P.)||Maharaja Bijli Pasi Govt Post Graduate College Ashiyana Lucknow,370/anurakshan/19-20date 10.2.2020,2020_DHEUP_434010_1,Yes,Open Tender,Lump-sum,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Maharaja Bijli Pasi govt PG College Painting Work suchana,12-Feb-2025 09:01 PM,22-Feb-2020 01:00 PM,13-Feb-2020 09:00 AM,21-Feb-2020 05:00 PM,NA ,NA ,13-Feb-2020 09:00 AM,21-Feb-2020 05:00 PM,24-Feb-2020 02:00 PM,"6,000",Yes,percentage,2.0%,Principal MBP GOVT PG College Aashiyana,Lucknow,1.0,DD - Demand Draft,100.0,principal,Lucknow,No,principal,Maharaja Bijli Pasi Govt PG College Aashiyana Lucknow,painting work,painting work in science block and admnistrative block,painting work in good  ,good painting work ,"3,00,000",Miscellaneous Services,NA ,Tender,30.0,20.0,MBP Govt PG College Aashiyana Lucknow,226012.0,NA ,NA ,NA ,MBP Govt PG College Aashiyana Lucknow,No ,No,26-Feb-2020,"INR 300,000",20.0,Manju Dikshit,26-Feb-2020 11:52 AM,paintingAF.pdf (521.00 KB),ashok kumar contractror AOC,1.0,1607609.0,ASHOK KUMAR CONTRACTOR,INR,"300,000",1.0,1612310.0,ANAS FURNITURE,21-Feb-2020 03:15 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Feb-2020 12:54 PM,Finance,ashok kumar contractor bid no 1607609 acccepted,Manju Dikshit,25-Feb-2020 11:53 AM,finance_637760.pdf,BOQ Comparative Chart,principal,Internal,Dr tariq Dr sayeed,Manju Dikshit,25-Feb-2020 01:00 PM,finsummary_637760.pdf (458.21 KB),1.0,1607609.0,ASHOK KUMAR CONTRACTOR,"3,00,000.00",1.0,Technical,bid no 1607609 bid no 1610044 accepted in tecnical,Manju Dikshit,24-Feb-2020 12:54 PM,technical_637760.pdf,principal,Internal,Dr Mohd Sayeed Dr mohd Tariq,Manju Dikshit,24-Feb-2020 01:59 PM,24-Feb-2020 02:00 PM,techsummary_637760.pdf (500.04 KB),,,
,,,,,,,,,,,,,,,,.pdf,painting work nivida praptra,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,painting work nivida praptra,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1607609.0,ASHOK KUMAR CONTRACTOR,21-Feb-2020 10:33 AM,Accepted-AOC,rate sqm low,26-Feb-2020 11:52 AM,,,,,,,,,,,,,2.0,1610044.0,KISHORE KUMAR THEKEDAR,"3,20,000.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,painting work BOQ,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,painting work BOQ,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1610044.0,KISHORE KUMAR THEKEDAR,21-Feb-2020 10:39 AM,Rejected-Finance,kishor kumar contractor higher rate,25-Feb-2020 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1607640.0,SANJAY KUMAR,21-Feb-2020 10:45 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,24-Feb-2020 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DHEUP_434010_1,370/anurakshan/19-20date 10.2.2020,painting work
