Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Greater Noida Industrial Development Authority,GM/PROJECT/K/2019/42 DATED 26.09.2019,2019_GNIDA_387776_21,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",10-Oct-2019 06:00 PM,01-Nov-2019 11:00 AM,10-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,NA ,NA ,10-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,05-Dec-2019 11:00 AM,"2,40,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE,Date,,1.0,RTGS - RTGS Payment,"2,380",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Maintenance of distribution pipe line work at Zone-5 and 6 (Sector KP-1, 2, 3, 5, Ecotech-3, 12, Toy City, Ecotech-1 Extn.-1, Ecotech-1 Extn., Swarn Nagari, Sector-2, 3, 10 and Udyog Kendra), Greater Noida","Maintenance of distribution pipe line work at Zone-5 and 6 (Sector KP-1, 2, 3, 5, Ecotech-3, 12, Toy City, Ecotech-1 Extn.-1, Ecotech-1 Extn., Swarn Nagari, Sector-2, 3, 10 and Udyog Kendra), Greater Noida",REFER TENDER DOCUMENTS ,NA ,"1,19,65,635",Civil Works,MAINTENANCE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,Greater Noida Industrial Development Authority,GM/PROJECT/K/2019/42 DATED 26.09.2019,2019_GNIDA_387776_21,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",10-Oct-2019 06:00 PM,01-Nov-2019 11:00 AM,10-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,NA ,NA ,10-Oct-2019 06:00 PM,30-Oct-2019 05:00 PM,05-Dec-2019 11:00 AM,"2,40,000",No,fixed,,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,1.0,REVISED SCHEDULE,Date,,1.0,RTGS - RTGS Payment,"2,380",GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,GREATER NOIDA,No,GM (PROJECT),GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,"Maintenance of distribution pipe line work at Zone-5 and 6 (Sector KP-1, 2, 3, 5, Ecotech-3, 12, Toy City, Ecotech-1 Extn.-1, Ecotech-1 Extn., Swarn Nagari, Sector-2, 3, 10 and Udyog Kendra), Greater Noida","Maintenance of distribution pipe line work at Zone-5 and 6 (Sector KP-1, 2, 3, 5, Ecotech-3, 12, Toy City, Ecotech-1 Extn.-1, Ecotech-1 Extn., Swarn Nagari, Sector-2, 3, 10 and Udyog Kendra), Greater Noida",REFER TENDER DOCUMENTS ,NA ,"1,19,65,635",Civil Works,MAINTENANCE ,Tender,90.0,365.0,GREATER NOIDA,201308.0,NA ,NA ,NA ,GREATER NOIDA INDUSTRIAL DEVELOPMENT AUTHORITY,No ,No,19-Feb-2020,"INR 8,850,980.4",365.0,Naveen Kumar Jain,19-Feb-2020 06:02 PM,2956.PDF (255.00 KB),AWARD LETTER DATED 08.01.2020,1.0,1420988.0,R.R Construction Co.,INR,"8,850,980.4",1.0,1431513.0,M/S A.S. ENGG. CO.,30-Oct-2019 04:19 PM,Rejected-Finance,L2,19-Feb-2020 06:01 PM,Finance,UNDER EVALUATION,KAPIL DEV SINGH,05-Dec-2019 05:47 PM,finance_565688.pdf,BOQ Comparative Chart,GM_FINANCE,Internal,GM_PROJECT_S GM_PROJECT_K,Naveen Kumar Jain,19-Feb-2020 06:01 PM,finsummary_565688.pdf (698.11 KB),1.0,1420988.0,R.R Construction Co.,"88,50,980.40",L1,Technical,UNDER TECHNICAL EVALUATION,KAPIL DEV SINGH,01-Nov-2019 03:35 PM,technical_565688.pdf,GM_FINANCE,Internal,GM_PROJECT_S GM_PROJECT_K,KAPIL DEV SINGH,04-Dec-2019 05:51 PM,05-Dec-2019 11:00 AM,techsummary_565688.pdf (231.32 KB),,,
,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1431388.0,M/S SUPEREME INDUSTRIAL CORPORATION,30-Oct-2019 04:56 PM,Rejected-Finance,L3,19-Feb-2020 06:01 PM,,,,,,,,,,,,,2.0,1431388.0,M/S SUPEREME INDUSTRIAL CORPORATION,"1,08,16,934.27",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENTS,TURNOVER,GST,PF,PAN,AADHAR,PROP./PARTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"FINANCIAL STATEMENTS,TURNOVER,GST,PF,PAN,AADHAR,PROP./PARTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1420988.0,R.R Construction Co.,21-Oct-2019 02:23 PM,Accepted-AOC,L1,19-Feb-2020 06:03 PM,,,,,,,,,,,,,3.0,1431513.0,M/S A.S. ENGG. CO.,"1,07,70,268.30",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_GNIDA_387776_21,GM/PROJECT/K/2019/42 DATED 26.09.2019,"Maintenance of distribution pipe line work at Zone-5 and 6 (Sector KP-1, 2, 3, 5, Ecotech-3, 12, Toy City, Ecotech-1 Extn.-1, Ecotech-1 Extn., Swarn Nagari, Sector-2, 3, 10 and Udyog Kendra), Greater Noida"
