Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,01/11Cashier(PDMRT) MRT CIR/19 DT 01.01.2020,2020_CEMRT_422294_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2025 09:09 PM,21-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,04-Feb-2020 12:09 PM,"9,60,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,CORRIGENDUM,Other,,1.0,SBI Bank,"2,336",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,"Construction of Small bridge, approach road and Additional approach road over Chhoiya in connecting road from Kota Harnathpur road Km-7 in District Meerut","Construction of Small bridge, approach road and Additional approach road over Chhoiya in connecting road from Kota Harnathpur road Km-7 in District Meerut",CLASS A ,NA ,"1,52,00,000",Civil Works,NA ,Tender,90.0,270.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 12:00 PM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,Cheif Engineer Meerut Zone PWD Meerut||SE MEERUT CIRCLE PWD MEERUT,01/11Cashier(PDMRT) MRT CIR/19 DT 01.01.2020,2020_CEMRT_422294_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,11-Jan-2025 09:09 PM,21-Jan-2020 12:30 PM,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,NA ,NA ,13-Jan-2020 11:00 AM,20-Jan-2020 04:00 PM,04-Feb-2020 12:09 PM,"9,60,000",Yes,fixed,,SE MEERUT CIRCLE PWD MEERUT,MEERUT,1.0,CORRIGENDUM,Other,,1.0,SBI Bank,"2,336",EE PD PWD MEERUT,MEERUT,No,SE MEERUT CIRCLE PWD MEERUT,SE MEERUT CIRCLE PWD MEERUT,"Construction of Small bridge, approach road and Additional approach road over Chhoiya in connecting road from Kota Harnathpur road Km-7 in District Meerut","Construction of Small bridge, approach road and Additional approach road over Chhoiya in connecting road from Kota Harnathpur road Km-7 in District Meerut",CLASS A ,NA ,"1,52,00,000",Civil Works,NA ,Tender,90.0,270.0,EE PD PWD MEERUT,250001.0,SE MEERUT CIRCLE PWD MEERUT ,SE MEERUT CIRCLE PWD MEERUT ,13-Jan-2020 12:00 PM ,SE MEERUT CIRCLE PWD MEERUT,No ,No,18-Feb-2020,"INR 13,135,676.79",270.0,SANJEEV BHARDWAJ,18-Feb-2020 01:54 PM,Farooq.PDF (145.00 KB),AOC,1.0,1555929.0,M/s A.M. BUILDERS,INR,"13,135,676.79",1.0,1555929.0,M/s A.M. BUILDERS,20-Jan-2020 02:17 PM,Accepted-AOC,Ist lowest,18-Feb-2020 01:54 PM,Finance,FINANCIAL EVALUATION,SANJEEV BHARDWAJ,18-Feb-2020 01:37 PM,None,BOQ Comparative Chart,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,18-Feb-2020 01:52 PM,finsummary_617331.pdf (145.20 KB),1.0,1555929.0,M/s A.M. BUILDERS,"1,31,35,676.79",L1,Technical,Technical Evaluation,SANJEEV BHARDWAJ,03-Feb-2020 03:20 PM,technical_617331.pdf,SANJEEV BHARDWAJ SE MRT,Internal,SANJEEV BHARDWAJ SE MRT ARVIND KUMAR EE PD MRT,SANJEEV BHARDWAJ,03-Feb-2020 03:31 PM,04-Feb-2020 12:30 PM,techsummary_617331.pdf (125.60 KB),,,
,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1555946.0,M/S FAROOQ KHAN CONTRACTOR,20-Jan-2020 02:17 PM,Rejected-Finance,L2,18-Feb-2020 01:52 PM,,,,,,,,,,,,,2.0,1555946.0,M/S FAROOQ KHAN CONTRACTOR,"1,32,83,268.66",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEMRT_422294_1,01/11Cashier(PDMRT) MRT CIR/19 DT 01.01.2020,"Construction of Small bridge, approach road and Additional approach road over Chhoiya in connecting road from Kota Harnathpur road Km-7 in District Meerut"
