Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1 PWD PRATAPGARH,4610/26M/E_Tendring/19 Date 09.12.2019,2019_CEALD_414481_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender document,18-Dec-2019 03:00 PM,31-Dec-2019 12:30 PM,18-Dec-2019 03:00 PM,31-Dec-2019 12:00 PM,NA ,NA ,18-Dec-2019 03:00 PM,31-Dec-2019 12:00 PM,13-Jan-2020 12:00 PM,"22,000",Yes,fixed,,"EE,PD, PWD, Pratapgarh",Pratapgarh,1.0,corrigendum,Date,,1.0,SBI Bank,944.0,"EE,PD, PWD, Pratapgarh",Pratapgarh,No,"EE,PD, PWD, Pratapgarh","EE,PD, PWD, Pratapgarh",Repair of Residental building at Tahsil Patti Campus,Repair of Residental building at Tahsil Patti Campus,Please refer Tender documents. ,NA ,"2,20,000",Civil Works - Others,NA ,Tender,90.0,30.0,Pratapgarh,230001.0,NA ,NA ,NA ,"EE,PD, PWD, Pratapgarh",No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH||EE CONSTRUCTION DIVISION-1 PWD PRATAPGARH,4610/26M/E_Tendring/19 Date 09.12.2019,2019_CEALD_414481_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender document,18-Dec-2019 03:00 PM,31-Dec-2019 12:30 PM,18-Dec-2019 03:00 PM,31-Dec-2019 12:00 PM,NA ,NA ,18-Dec-2019 03:00 PM,31-Dec-2019 12:00 PM,13-Jan-2020 12:00 PM,"22,000",Yes,fixed,,"EE,PD, PWD, Pratapgarh",Pratapgarh,1.0,corrigendum,Date,,1.0,SBI Bank,944.0,"EE,PD, PWD, Pratapgarh",Pratapgarh,No,"EE,PD, PWD, Pratapgarh","EE,PD, PWD, Pratapgarh",Repair of Residental building at Tahsil Patti Campus,Repair of Residental building at Tahsil Patti Campus,Please refer Tender documents. ,NA ,"2,20,000",Civil Works - Others,NA ,Tender,90.0,30.0,Pratapgarh,230001.0,NA ,NA ,NA ,"EE,PD, PWD, Pratapgarh",No ,No,05-Feb-2020,"INR 203,998",30.0,AJAY KUMAR,13-Feb-2020 03:55 PM,68patti.pdf (238.00 KB),AS PER BOND,1.0,1526542.0,VIJAY SHANKAR TRIPATHI,INR,"203,998",1.0,1519157.0,M/S SANJEEVANAND CONSTRUCTION,26-Dec-2019 09:37 AM,Rejected-Finance,L4,05-Feb-2020 12:20 PM,Finance,as file att,AJAY KUMAR,13-Jan-2020 01:37 PM,finance_604797.pdf,BOQ Comparative Chart,Shailendra Kumar EE PD PBH,Internal,Shailendra Kumar EE CD 1 PBH,AJAY KUMAR,05-Feb-2020 12:20 PM,finsummary_604797.pdf (333.07 KB),1.0,1519119.0,SRI RAJENDRA PRASAD YADAV,"2,11,853.81",L3,Technical,As file attached,AJAY KUMAR,31-Dec-2019 02:43 PM,technical_604797.pdf,Shailendra kumar EEPDPWDPBH,Internal,Rakesh Kumar EECD-2PWDPBH,AJAY KUMAR,13-Jan-2020 10:57 AM,13-Jan-2020 12:00 PM,techsummary_604797.pdf (526.48 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1519320.0,M/S SHRI NARAYAN SINGH,26-Dec-2019 11:16 AM,Rejected-AOC,L2,13-Feb-2020 03:55 PM,,,,,,,,,,,,,2.0,1519157.0,M/S SANJEEVANAND CONSTRUCTION,"2,16,476.31",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1519119.0,SRI RAJENDRA PRASAD YADAV,26-Dec-2019 09:07 AM,Rejected-Finance,L3,05-Feb-2020 12:20 PM,,,,,,,,,,,,,3.0,1519320.0,M/S SHRI NARAYAN SINGH,"2,09,423.20",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1526542.0,VIJAY SHANKAR TRIPATHI,31-Dec-2019 11:54 AM,Accepted-AOC,L1,13-Feb-2020 03:55 PM,,,,,,,,,,,,,4.0,1526542.0,VIJAY SHANKAR TRIPATHI,"2,03,997.73",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEALD_414481_1,4610/26M/E_Tendring/19 Date 09.12.2019,Repair of Residental building at Tahsil Patti Campus
