Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD AMROHA,3018/E.TENDER/2019-20 Dated 06-12-2019,2019_CEMBD_415335_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,21-Dec-2019 10:00 AM,10-Jan-2020 12:30 PM,21-Dec-2019 10:00 AM,09-Jan-2020 05:00 PM,NA ,NA ,21-Dec-2019 10:00 AM,09-Jan-2020 05:00 PM,15-Jan-2020 02:00 PM,"50,000",Yes,fixed,,"Executive Engineer, PD PWD Amroha",Amroha,1.0,Corrigendum for work,Date,,1.0,SBI Bank,677.0,"Executive Engineer, PD PWD Amroha",Amroha,No,"Executive Engineer, PD PWD Amroha","Executive Engineer, PD PWD Amroha",Repair work of Residential houses/ Pooled Houses,Repair work of Residential houses/ Pooled Houses,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,270.0,"Executive Engineer, PD PWD Amroha",244221.0,NA ,NA ,NA ,"Executive Engineer, PD PWD Amroha",No ,No,Chief Engineer Moradabad Zone PWD Moradabad UP||MORADABAD CIRCLE PWD MORADABAD||PROVINCIAL DIVISION PWD AMROHA,3018/E.TENDER/2019-20 Dated 06-12-2019,2019_CEMBD_415335_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,21-Dec-2019 10:00 AM,10-Jan-2020 12:30 PM,21-Dec-2019 10:00 AM,09-Jan-2020 05:00 PM,NA ,NA ,21-Dec-2019 10:00 AM,09-Jan-2020 05:00 PM,15-Jan-2020 02:00 PM,"50,000",Yes,fixed,,"Executive Engineer, PD PWD Amroha",Amroha,1.0,Corrigendum for work,Date,,1.0,SBI Bank,677.0,"Executive Engineer, PD PWD Amroha",Amroha,No,"Executive Engineer, PD PWD Amroha","Executive Engineer, PD PWD Amroha",Repair work of Residential houses/ Pooled Houses,Repair work of Residential houses/ Pooled Houses,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,270.0,"Executive Engineer, PD PWD Amroha",244221.0,NA ,NA ,NA ,"Executive Engineer, PD PWD Amroha",No ,No,07-Feb-2020,"INR 486,927.17",270.0,Krishan Vir,20-Feb-2020 06:32 PM,ACCPPOOLDAVAS.pdf (236.00 KB),AOC,1.0,1533858.0,MOHD MUSLIM,INR,"486,927.17",1.0,1537962.0,Mohd. Jahangeer Contractor,08-Jan-2020 10:03 PM,Rejected-Finance,NON RESPONSINE,07-Feb-2020 06:59 PM,Finance,4 bid received,Krishan Vir,15-Jan-2020 05:21 PM,finance_606361.pdf,BOQ Comparative Chart,Executive Engineer Provincial Division P.W.D. Amroha,Internal,Executive Engineer Provincial Division P.W.D. Amroha and Executive Engineer construction Division P.W.D. Amroha,Krishan Vir,07-Feb-2020 06:59 PM,finsummary_606361.pdf (46.32 KB),1.0,1533858.0,MOHD MUSLIM,"4,86,927.17",L1,Technical,4 BID RECEIVED,Krishan Vir,10-Jan-2020 04:22 PM,technical_606361.pdf,Executive Engineer Provincial Division P.W.D. Amroha,Internal,Executive Engineer Provincial Division P.W.D. Amroha and Executive Engineer construction Division P.W.D. Amroha,Krishan Vir,14-Jan-2020 07:11 PM,15-Jan-2020 02:00 PM,techsummary_606361.pdf (231.18 KB),,,
,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,T1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1533858.0,MOHD MUSLIM,09-Jan-2020 07:13 AM,Accepted-AOC,AOC,20-Feb-2020 06:32 PM,,,,,,,,,,,,,2.0,1536577.0,M/s Sri Sai Enterprises,"4,98,720.56",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1536577.0,M/s Sri Sai Enterprises,09-Jan-2020 01:26 AM,Rejected-Finance,NON RESPONSINE,07-Feb-2020 06:59 PM,,,,,,,,,,,,,3.0,1537827.0,Shamim Ahmed Contractor,"4,99,720.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1537827.0,Shamim Ahmed Contractor,09-Jan-2020 04:13 PM,Rejected-Finance,NON RESPONSINE,07-Feb-2020 06:59 PM,,,,,,,,,,,,,4.0,1537962.0,Mohd. Jahangeer Contractor,"4,89,525.71",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEMBD_415335_1,3018/E.TENDER/2019-20 Dated 06-12-2019,Repair work of Residential houses/ Pooled Houses
