Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",3025/Nivida/2019-20 Dt. 02-11-2019,2019_CEUVZ_401806_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Fee Receiving,09-Nov-2019 09:00 AM,15-Nov-2019 04:00 PM,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,NA ,NA ,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,18-Nov-2019 12:30 PM,"17,000",Yes,fixed,,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",1.0,Index,Other,,1.0,SBI Bank,950.0,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",No,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",Patch Repair work of Village roads under City Block Package-3,Please attached for Documents,Please refer Tender documents. ,NA ,"1,70,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,"Executive Engineer, PD, PWD, Mirzapur",No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Mirzapur Circle,PWD, Mirzapur||PROVINCIAL DIVISION PWD MIRZAPUR",3025/Nivida/2019-20 Dt. 02-11-2019,2019_CEUVZ_401806_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Online Fee Receiving,09-Nov-2019 09:00 AM,15-Nov-2019 04:00 PM,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,NA ,NA ,09-Nov-2019 09:00 AM,15-Nov-2019 03:00 PM,18-Nov-2019 12:30 PM,"17,000",Yes,fixed,,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",1.0,Index,Other,,1.0,SBI Bank,950.0,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",No,"Executive Engineer, PD, PWD, Mirzapur","Executive Engineer, PD, PWD, Mirzapur",Patch Repair work of Village roads under City Block Package-3,Please attached for Documents,Please refer Tender documents. ,NA ,"1,70,000",Civil Works - Roads,NA ,Tender,90.0,15.0,Mirzapur,231001.0,NA ,NA ,NA ,"Executive Engineer, PD, PWD, Mirzapur",No ,No,28-Jan-2020,"INR 150,978",15.0,Devpal -,25-Feb-2020 01:27 PM,1.pdf (268.00 KB),EE,1.0,1457285.0,SANDEEP TIWARI,INR,"150,978",1.0,1456802.0,BalDeo Singh,15-Nov-2019 12:28 PM,Rejected-Finance,Higher Rate,19-Nov-2019 11:18 AM,Finance,Responsive,Devpal -,19-Nov-2019 11:02 AM,None,BOQ Comparative Chart,EE,Internal,EE,Devpal -,19-Nov-2019 11:18 AM,finsummary_583528.pdf (30.77 KB),1.0,1451014.0,KRISHNA CONSTRUCTION,"1,61,865.00",5.0,Technical,Open Tender non Technical Responsive,Devpal -,18-Nov-2019 11:44 AM,None,EE,Internal,EE,Devpal -,18-Nov-2019 12:27 PM,18-Nov-2019 12:30 PM,techsummary_583528.pdf (30.77 KB),,,
,,,,,,,,,,,,,,,,.pdf,Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1451014.0,KRISHNA CONSTRUCTION,13-Nov-2019 11:32 PM,Rejected-Finance,Higher Rate,19-Nov-2019 11:18 AM,,,,,,,,,,,,,2.0,1451596.0,SARSWATI DEVI,"1,58,510.00",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1451944.0,MISHRA CONSTRUCTION COMPANY,13-Nov-2019 08:59 PM,Rejected-Finance,Higher Rate,19-Nov-2019 11:18 AM,,,,,,,,,,,,,3.0,1451944.0,MISHRA CONSTRUCTION COMPANY,"1,56,012.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1457285.0,SANDEEP TIWARI,15-Nov-2019 09:56 AM,Accepted-AOC,Responsive / Final Work Complete,25-Feb-2020 01:27 PM,,,,,,,,,,,,,4.0,1454586.0,SUBHASH SINGH,"1,54,165.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1451596.0,SARSWATI DEVI,13-Nov-2019 01:00 PM,Rejected-Finance,Higher Rate,19-Nov-2019 11:18 AM,,,,,,,,,,,,,5.0,1456802.0,BalDeo Singh,"1,66,914.00",6.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1454586.0,SUBHASH SINGH,14-Nov-2019 09:49 AM,Rejected-Finance,Higher Rate,19-Nov-2019 11:18 AM,,,,,,,,,,,,,6.0,1457285.0,SANDEEP TIWARI,"1,50,978.15",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEUVZ_401806_3,3025/Nivida/2019-20 Dt. 02-11-2019,Patch Repair work of Village roads under City Block Package-3
