Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Lalitpur,21/EE/ET/2019-20,2020_SCIDC_424707_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD,17-Jan-2020 12:00 PM,25-Jan-2020 10:30 AM,17-Jan-2020 12:30 PM,24-Jan-2020 12:00 PM,18-Jan-2020 10:00 AM ,18-Jan-2020 05:00 PM ,18-Jan-2020 12:00 PM,24-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,"98,660",No,fixed,,EXECUTIVE ENGINEER UPSCIDCO Ltd.,LALITPUR,1.0,CORRIGENDUM,Technical Bid,,1.0,DD - Demand Draft,"1,300",EXECUTIVE ENGINEER UPSCIDCO Ltd.,LALITPUR,No,EXECUTIVE ENGINEER,OFFICE OF THE EXECUTIVE ENGINEER U.P.STATE CONSTRUCTION AND INFRA STRUCTURE DEVELOPMENT CORPORATION LTD. OPPOSITE D.P.R.O. NEAR VARNI JAIN INTER COLLEGE LALITPUR,SUPPLY OF BUILDING MATERIAL AT GOVT. DEGREE COLLEGE JAKHORA LALITPUR,SUPPLY OF BUILDING MATERIAL AT GOVT. DEGREE COLLEGE JAKHORA LALITPUR,Please refer Tender documents. ,NA ,"49,33,000",Civil Works,NA ,Tender,180.0,60.0,LALITPUR,284403.0,NA ,NA ,NA ,LALITPUR,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Lalitpur,21/EE/ET/2019-20,2020_SCIDC_424707_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DD,17-Jan-2020 12:00 PM,25-Jan-2020 10:30 AM,17-Jan-2020 12:30 PM,24-Jan-2020 12:00 PM,18-Jan-2020 10:00 AM ,18-Jan-2020 05:00 PM ,18-Jan-2020 12:00 PM,24-Jan-2020 12:00 PM,28-Jan-2020 12:30 PM,"98,660",No,fixed,,EXECUTIVE ENGINEER UPSCIDCO Ltd.,LALITPUR,1.0,CORRIGENDUM,Technical Bid,,1.0,DD - Demand Draft,"1,300",EXECUTIVE ENGINEER UPSCIDCO Ltd.,LALITPUR,No,EXECUTIVE ENGINEER,OFFICE OF THE EXECUTIVE ENGINEER U.P.STATE CONSTRUCTION AND INFRA STRUCTURE DEVELOPMENT CORPORATION LTD. OPPOSITE D.P.R.O. NEAR VARNI JAIN INTER COLLEGE LALITPUR,SUPPLY OF BUILDING MATERIAL AT GOVT. DEGREE COLLEGE JAKHORA LALITPUR,SUPPLY OF BUILDING MATERIAL AT GOVT. DEGREE COLLEGE JAKHORA LALITPUR,Please refer Tender documents. ,NA ,"49,33,000",Civil Works,NA ,Tender,180.0,60.0,LALITPUR,284403.0,NA ,NA ,NA ,LALITPUR,No ,No,10-Feb-2020,"INR 3,767,037.59",60.0,Gajendra Pal Singh,24-Feb-2020 05:17 PM,SUPPLYORDERD..pdf (293.00 KB),HARISH CHANDRA RAWAT L1,1.0,1563253.0,HARISH CHANDRA RAWAT,INR,"3,767,037.59",1.0,1563253.0,HARISH CHANDRA RAWAT,23-Jan-2020 07:47 PM,Accepted-AOC,L1,24-Feb-2020 05:17 PM,Finance,HARISH CHANDRA RAWAT L1,Gajendra Pal Singh,10-Feb-2020 04:49 PM,finance_621509.pdf,BOQ Comparative Chart,G.P. SINGH,Internal,P K jain Sandeep Tiwari,Gajendra Pal Singh,10-Feb-2020 04:57 PM,finsummary_621509.pdf (288.38 KB),1.0,1562313.0,KRISHNA DISTRIBUTORS AND CONTRACTORS,4529436.33,L3,Technical,3 BID FOUND IN ORDER,Gajendra Pal Singh,27-Jan-2020 06:01 PM,technical_621509.pdf,G.P. SINGH,Internal,P K jain Sandeep Tiwari,Gajendra Pal Singh,27-Jan-2020 06:07 PM,28-Jan-2020 12:30 PM,techsummary_621509.pdf (227.51 KB),,,
,,,,,,,,,,,,,,,,.pdf,RTGS,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,RTGS,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1564304.0,HARNAME SINGH ANIL SINGH,24-Jan-2020 04:56 AM,Rejected-Finance,L2,10-Feb-2020 04:56 PM,,,,,,,,,,,,,2.0,1563253.0,HARISH CHANDRA RAWAT,3767037.59,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1562313.0,KRISHNA DISTRIBUTORS AND CONTRACTORS,23-Jan-2020 07:21 PM,Rejected-Finance,L3,10-Feb-2020 04:56 PM,,,,,,,,,,,,,3.0,1564304.0,HARNAME SINGH ANIL SINGH,3946765.17,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_424707_1,21/EE/ET/2019-20,SUPPLY OF BUILDING MATERIAL AT GOVT. DEGREE COLLEGE JAKHORA LALITPUR
