Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,5662/33Com-GKP Circle/2019 dated 24-06-19,2019_CEGKP_359498_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,18-Jul-2019 12:00 PM,30-Jul-2019 03:00 PM,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,NA ,NA ,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,07-Sep-2019 03:00 PM,"6,09,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,Date 2,Date,,1.0,DD - Demand Draft,"2,714",Executive Engineer PD PWD Mahrajganj,Mahrajganj,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of Chaupariya to Baspar Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 2/6),Construction of Chaupariya to Baspar Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 2/6),As per MBS ,NA ,"81,75,000",Civil Works,NA ,Tender,90.0,90.0,Mahrajganj,273303.0,NA ,NA ,NA ,Gorakhpur circle PWD Gorakhpur,No ,No,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,5662/33Com-GKP Circle/2019 dated 24-06-19,2019_CEGKP_359498_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,18-Jul-2019 12:00 PM,30-Jul-2019 03:00 PM,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,NA ,NA ,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,07-Sep-2019 03:00 PM,"6,09,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,Date 2,Date,,1.0,DD - Demand Draft,"2,714",Executive Engineer PD PWD Mahrajganj,Mahrajganj,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of Chaupariya to Baspar Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 2/6),Construction of Chaupariya to Baspar Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 2/6),As per MBS ,NA ,"81,75,000",Civil Works,NA ,Tender,90.0,90.0,Mahrajganj,273303.0,NA ,NA ,NA ,Gorakhpur circle PWD Gorakhpur,No ,No,26-Feb-2020,"INR 7,748,948",90.0,Braj Bahadur Shrivastav,26-Feb-2020 01:43 PM,11198.pdf (397.00 KB),1.0,1322080.0,M/S AADI SHAKTI TRADERS,INR,"6,314,618",1.0,1317017.0,AGRAWAL TRADING COMPANY,24-Jul-2019 09:46 PM,Rejected-Finance,due to higher rate,26-Feb-2020 01:41 PM,Finance,financial bid open by tender committee,Madan Prasad Chaurasia,07-Sep-2019 03:53 PM,None,BOQ Comparative Chart,Er. B B Srivastav SE Gorakhpur Circle PWD Gorakhpur,Internal,,Braj Bahadur Shrivastav,26-Feb-2020 01:41 PM,finsummary_519574.pdf (396.90 KB),1.0,1315864.0,M/s Ayodhya Mishra,"69,58,041.20",4.0,Technical,Technical bid open by tender committee,Madan Prasad Chaurasia,30-Jul-2019 03:31 PM,None,Er. M P Chaurasia SE Gorakhpur Circle PWD Gorakhpur,Internal,,Madan Prasad Chaurasia,06-Sep-2019 04:33 PM,07-Sep-2019 03:00 PM,techsummary_519574.pdf (431.03 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1322080.0,M/S AADI SHAKTI TRADERS,29-Jul-2019 06:22 PM,Accepted-AOC,due to 1st lowest,26-Feb-2020 01:44 PM,,,,,,,,,,,,,2.0,1317017.0,AGRAWAL TRADING COMPANY,"71,66,009.32",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1315864.0,M/s Ayodhya Mishra,24-Jul-2019 09:25 AM,Rejected-Finance,due to higher rate,26-Feb-2020 01:41 PM,,,,,,,,,,,,,3.0,1318917.0,M/s MURARI YADAV,"64,94,944.90",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1320840.0,M/s Mohamad Ataharullah Khan,28-Jul-2019 08:14 PM,Rejected-Finance,due to higher rate,26-Feb-2020 01:41 PM,,,,,,,,,,,,,4.0,1320840.0,M/s Mohamad Ataharullah Khan,"69,15,519.84",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1318917.0,M/s MURARI YADAV,26-Jul-2019 01:56 PM,Rejected-Finance,due to higher rate,26-Feb-2020 01:41 PM,,,,,,,,,,,,,5.0,1322080.0,M/S AADI SHAKTI TRADERS,"63,00,119.75",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEGKP_359498_2,5662/33Com-GKP Circle/2019 dated 24-06-19,Construction of Chaupariya to Baspar Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 2/6)
