Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Dakshinanchal Vidyut Vitran Nigam Ltd.,EDCH-51/2019-20,2019_DVVNL_369964_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Document,04-Aug-2019 09:00 AM,21-Aug-2019 03:00 PM,04-Aug-2019 09:00 AM,21-Aug-2019 12:00 PM,NA ,NA ,04-Aug-2019 09:00 AM,21-Aug-2019 12:00 PM,26-Aug-2019 05:00 PM,"5,000",No,fixed,,DVVNL,Agra,1.0,D,Date,,1.0,RTGS - RTGS Payment,"1,180",DVVNL,Agra,No,SE EDC Hathras,SE EDC Hathras,Providing Jeep,Providing Jeep,Please refer Tender documents. ,NA ,"5,00,000",Electrical Works,NA ,Tender,30.0,185.0,SE EDC Hathras,204101.0,NA ,NA ,NA ,SE EDC Hathras,No ,No,Dakshinanchal Vidyut Vitran Nigam Ltd.,EDCH-51/2019-20,2019_DVVNL_369964_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Document,04-Aug-2019 09:00 AM,21-Aug-2019 03:00 PM,04-Aug-2019 09:00 AM,21-Aug-2019 12:00 PM,NA ,NA ,04-Aug-2019 09:00 AM,21-Aug-2019 12:00 PM,26-Aug-2019 05:00 PM,"5,000",No,fixed,,DVVNL,Agra,1.0,D,Date,,1.0,RTGS - RTGS Payment,"1,180",DVVNL,Agra,No,SE EDC Hathras,SE EDC Hathras,Providing Jeep,Providing Jeep,Please refer Tender documents. ,NA ,"5,00,000",Electrical Works,NA ,Tender,30.0,185.0,SE EDC Hathras,204101.0,NA ,NA ,NA ,SE EDC Hathras,No ,No,31-Dec-2019,"INR 377,820",185.0,LALIT KUMAR SINGH,17-Feb-2020 03:27 PM,51.pdf (1001.00 KB),1.0,1342474.0,Shanidev Tour and Travels,INR,"377,820",1.0,1342774.0,GOSWAMI ENTERPRISES,20-Aug-2019 09:34 PM,Rejected-AOC,Accept,17-Feb-2020 03:27 PM,Finance,Accept,ARVIND KUMAR,27-Aug-2019 12:14 PM,None,BOQ Comparative Chart,se edc hathras,Internal,OAIII,LALIT KUMAR SINGH,14-Oct-2019 01:24 PM,finsummary_534701.pdf (425.93 KB),1.0,1329688.0,M/S JITENDRA KUMAR,"4,40,790.00",L1,Technical,Accept,LALIT KUMAR SINGH,26-Aug-2019 03:22 PM,None,SE EDC Hathras,Internal,OA III Acct,ARVIND KUMAR,26-Aug-2019 04:20 PM,26-Aug-2019 05:00 PM,techsummary_534701.pdf (391.47 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1329688.0,M/S JITENDRA KUMAR,06-Aug-2019 07:05 PM,Rejected-AOC,Reject,17-Feb-2020 03:27 PM,,,,,,,,,,,,,2.0,1342474.0,Shanidev Tour and Travels,"4,51,500.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1342751.0,R.N. ELECTRICAL WORKS,20-Aug-2019 09:00 PM,Rejected-AOC,Accept,17-Feb-2020 03:27 PM,,,,,,,,,,,,,3.0,1342751.0,R.N. ELECTRICAL WORKS,"4,83,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1342474.0,Shanidev Tour and Travels,21-Aug-2019 07:30 AM,Accepted-AOC,Accept,17-Feb-2020 03:27 PM,,,,,,,,,,,,,4.0,1342774.0,GOSWAMI ENTERPRISES,"4,93,500.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DVVNL_369964_1,EDCH-51/2019-20,Providing Jeep
