Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2,EQ-1171/2018-19,2018_UPIDM_229286_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"Tender Fee, EMD and Other Bidding Documents of Part A",18-Jul-2018 05:30 PM,04-Sep-2018 04:00 PM,18-Jul-2018 05:30 PM,03-Sep-2018 05:00 PM,NA ,NA ,19-Jul-2018 10:00 AM,03-Sep-2018 05:00 PM,16-Nov-2018 04:00 PM,"4,55,500",Yes,fixed,,"Superintending Engineer, CESPO-1",Lucknow,1.0,Corrigendum-3,Date,,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,Superintending Engineer,CESPO-1 Ganga Sinchai Bhawan Telibagh LUCKNOW,MANUFACTURE AND SUPPLY OF DIFFERENT TYPES OF VALVES,"MANUFACTURE AND SUPPLY OF CAST IRON SLUICE VALVES, CAST IRON BUTTERFLY VALVES AND CAST STEEL REFLUX VALVES",Please refer Tender documents. ,NA ,"4,55,00,000",Mechanical Engineering Items,Valves ,Tender,120.0,180.0,Shankargarh Allahabad and Zamania Ghazipur,226025.0,NA ,NA ,NA ,Lucknow,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2,EQ-1171/2018-19,2018_UPIDM_229286_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"Tender Fee, EMD and Other Bidding Documents of Part A",18-Jul-2018 05:30 PM,04-Sep-2018 04:00 PM,18-Jul-2018 05:30 PM,03-Sep-2018 05:00 PM,NA ,NA ,19-Jul-2018 10:00 AM,03-Sep-2018 05:00 PM,16-Nov-2018 04:00 PM,"4,55,500",Yes,fixed,,"Superintending Engineer, CESPO-1",Lucknow,1.0,Corrigendum-3,Date,,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,Superintending Engineer,CESPO-1 Ganga Sinchai Bhawan Telibagh LUCKNOW,MANUFACTURE AND SUPPLY OF DIFFERENT TYPES OF VALVES,"MANUFACTURE AND SUPPLY OF CAST IRON SLUICE VALVES, CAST IRON BUTTERFLY VALVES AND CAST STEEL REFLUX VALVES",Please refer Tender documents. ,NA ,"4,55,00,000",Mechanical Engineering Items,Valves ,Tender,120.0,180.0,Shankargarh Allahabad and Zamania Ghazipur,226025.0,NA ,NA ,NA ,Lucknow,No ,No,12-Feb-2020,"INR 18,669,870.8",116.0,Piyush Ranjan,12-Feb-2020 12:29 PM,1171agreementkblandjupiter.pdf (2389.00 KB),As per attach,1.0,826171.0,Kirloskar Brothers Limited,INR,"14,126,564",1.0,804343.0,A.V.VALVES LTD,06-Aug-2018 01:23 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,16-Nov-2018 02:48 PM,Finance,"M/s R AND D Multiples Metal Cast Pvt. Ltd. ,M/s Kirloskar Brothers Limited, M/s Jupiter Engineering Co. and M/s PATSONS VALVES are found responsive in part C",Piyush Ranjan,12-Feb-2020 11:44 AM,None,"Suneel Kumar, Engineer in Chief (Mech.)",Internal,As per list attached,Piyush Ranjan,12-Feb-2020 12:12 PM,finsummary_317799.pdf (368.31 KB),1.0,804205.0,R AND D Multiples Metal Cast Pvt. Ltd.,"56,14,440.00",3.0,Technical,As per the summary documents uploaded.,Piyush Ranjan,16-Nov-2018 02:48 PM,technical_317799.pdf,"Suneel Kumar, Engineer in Chief",Internal,As per the document uploaded,Piyush Ranjan,16-Nov-2018 03:02 PM,16-Nov-2018 04:00 PM,techsummary_317799.pdf (114.70 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Part B, Technical BID",,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Part B, Technical BID",,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,838993.0,Jupiter Engineering Co.,INR,"4,543,306.8",2.0,807550.0,CALSENS PRIVATE LIMITED,08-Aug-2018 03:37 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,16-Nov-2018 02:48 PM,,,,,,,,,,,,2.0,826171.0,Kirloskar Brothers Limited,"1,90,73,714.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Part C Financial BID, BOQ",,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Part C Financial BID, BOQ",,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,804047.0,Jayant Engineering and Marketing Pvt. Ltd.,28-Aug-2018 11:12 AM,Not Admitted-Fee,Fee not received,07-Sep-2018 05:30 PM,,,,,,,,,,,,3.0,838993.0,Jupiter Engineering Co.,"45,43,306.80",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,838993.0,Jupiter Engineering Co.,03-Sep-2018 02:42 PM,Accepted-AOC,Lowest rates for Item No. 1 (750mm CI sluice valve),12-Feb-2020 12:30 PM,,,,,,,,,,,,4.0,839325.0,PATSONS VALVES,"2,38,06,872.88",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,826171.0,Kirloskar Brothers Limited,31-Aug-2018 07:12 PM,Accepted-AOC,Lowest rates for Item No. 2(750mm cs reflux valve) and 3 (750mm and 1100mm CI butterfly valve),12-Feb-2020 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,839325.0,PATSONS VALVES,02-Sep-2018 10:31 PM,Rejected-AOC,Rates are Higher,12-Feb-2020 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,838746.0,PIPINGZONE,01-Sep-2018 12:50 PM,Not Admitted-Fee,Fee not received,07-Sep-2018 05:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,804205.0,R AND D Multiples Metal Cast Pvt. Ltd.,01-Sep-2018 05:36 PM,Rejected-AOC,Rates are Higher,12-Feb-2020 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPIDM_229286_1,EQ-1171/2018-19,MANUFACTURE AND SUPPLY OF DIFFERENT TYPES OF VALVES
