Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,109/e-Tender/RNN/Bhadohi Unit/19,2019_UPRNN_412056_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,10-Dec-2025 09:25 PM,17-Dec-2019 03:00 PM,10-Dec-2019 02:10 PM,17-Dec-2019 02:00 PM,NA ,NA ,10-Dec-2019 02:10 PM,17-Dec-2019 02:00 PM,27-Dec-2019 12:50 PM,"1,50,231",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Varanasi,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Varanasi,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, VivekanandNager Colony LohaMandiMaldahiya Varanasi 221002",Labour Work for Different Items of District Collectorate Chandauli,Labour Work for Different Items of District Collectorate Chandauli,Please refer Tender documents. ,NA ,"30,04,615",Civil Works - Buildings,Labour Wok ,Tender,90.0,60.0,COLLECTORATE CHANDAULI,232102.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,109/e-Tender/RNN/Bhadohi Unit/19,2019_UPRNN_412056_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,10-Dec-2025 09:25 PM,17-Dec-2019 03:00 PM,10-Dec-2019 02:10 PM,17-Dec-2019 02:00 PM,NA ,NA ,10-Dec-2019 02:10 PM,17-Dec-2019 02:00 PM,27-Dec-2019 12:50 PM,"1,50,231",No,percentage,5.0%,U. P. Rajkiya Nirman Nigam Ltd,Varanasi,1.0,DD - Demand Draft,590.0,U. P. Rajkiya Nirman Nigam lt.,Varanasi,No,Unit In- Charge,"Add- Camp Office, U.P. Rajkiya Nirman Nigam Ltd. Bhadohi Unit Bhadohi, Plat No. 2, VivekanandNager Colony LohaMandiMaldahiya Varanasi 221002",Labour Work for Different Items of District Collectorate Chandauli,Labour Work for Different Items of District Collectorate Chandauli,Please refer Tender documents. ,NA ,"30,04,615",Civil Works - Buildings,Labour Wok ,Tender,90.0,60.0,COLLECTORATE CHANDAULI,232102.0,NA ,NA ,NA ,Loha Mandi Maldahiya Varanasi,No ,No,10-Jan-2020,"INR 3,004,615",60.0,Ram Bijay Singh,19-Feb-2020 04:20 PM,109.pdf (353.00 KB),1.0,1505660.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,INR,"3,004,615",1.0,1505709.0,M/S INDIA FOODS,17-Dec-2019 01:28 PM,Rejected-Finance,Rejected because it has been found third lowest quoted amount,10-Jan-2020 12:58 PM,Finance,"M/S. KASHI ENTERPRISES PRIVATE LIMITED ,PARAG TECHNOBUILD PVT.LTD. and M/S INDIA FOODS are admitted for financial evaluation",Ram Bijay Singh,27-Dec-2019 01:06 PM,None,BOQ Comparative Chart,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,10-Jan-2020 12:58 PM,finsummary_600750.pdf (9381.32 KB),1.0,1505660.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,"30,04,615.00",L1,Technical,"M/S. KASHI ENTERPRISES PRIVATE LIMITED ,PARAG TECHNOBUILD PVT.LTD. and M/S INDIA FOODS are admitted for technical evaluation",Ram Bijay Singh,17-Dec-2019 04:20 PM,None,R B Singh(Unit IN- Charge),Internal,,Ram Bijay Singh,27-Dec-2019 12:46 PM,27-Dec-2019 12:50 PM,techsummary_600750.pdf (11292.75 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1505660.0,M/S. KASHI ENTERPRISES PRIVATE LIMITED,17-Dec-2019 12:59 PM,Accepted-AOC,Quoted lowest amount,19-Feb-2020 04:20 PM,,,,,,,,,,,,,2.0,1505691.0,PARAG TECHNOBUILD PVT.LTD.,"31,82,100.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1505691.0,PARAG TECHNOBUILD PVT.LTD.,17-Dec-2019 01:18 PM,Rejected-Finance,Rejected because it has been found second lowest quoted amount,10-Jan-2020 12:58 PM,,,,,,,,,,,,,3.0,1505709.0,M/S INDIA FOODS,"32,14,355.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNN_412056_1,109/e-Tender/RNN/Bhadohi Unit/19,Labour Work for Different Items of District Collectorate Chandauli
