S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5837871,KAUSHIK CONSTRUCTION AND SUPPLIERS,02-Feb-2026 01:59 PM,Rejected-AOC,rejected,12-Mar-2026 08:16 PM,1.0,5837722.0,M/S D.P SINGH CONTRACTOR KASHIPUR,INR,"537,962","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||AID, dhampur",2026_UPIDC_1109647_2,05/EEAID/2025-26,LOT 02 INTERNAL SECTION CLEARANCE OF BOBADHVALA DRAIN FROM KM 0.000 TO KM 10.380 IN DISTRICT MORADABAD.,12-Feb-2026,"INR 537,962",25.0,avadhesh kumar sharma,12-Mar-2026 08:16 PM,71.pdf (443.00 KB),AG.NO. 71/EE/2025-26 DATE 12.02.2026 M/S D.P. SINGH,Avadhesh Kumar sharma,Internal,E.E.A.I.D. DHAMPUR AND E.E.E.G.C.C.DIV.-4 BIJNOR,avadhesh kumar sharma,10-Feb-2026 10:37 AM,finsummary_2049243.pdf (472.98 KB),Technical,Summary,avadhesh kumar sharma,07-Feb-2026 01:18 PM,,Avadhesh Kumar sharma,Internal,E.E.A.I.D.E.E.A.I.D. DHAMPUR,avadhesh kumar sharma,07-Feb-2026 01:28 PM,07-Feb-2026 04:00 PM,techsummary_2049243.pdf (498.48 KB),Finance,Summary,avadhesh kumar sharma,10-Feb-2026 10:19 AM,,BOQ Comparative Chart,AOC,766.0,Nil,Nil,No,LOT 02 INTERNAL SECTION CLEARANCE OF BOBADHVALA DRAIN FROM KM 0.000 TO KM 10.380 IN DISTRICT MORADABAD.,LOT 02 INTERNAL SECTION CLEARANCE OF BOBADHVALA DRAIN FROM KM 0.000 TO KM 10.380 IN DISTRICT MORADABAD.,AS PER NIT ,NA ,"7,97,000",Civil Works,NA ,Tender,90.0,25.0,MORADABAD,244001.0,NA ,NA ,NA ,DHAMPUR,No ,No,EXECUTIVE ENGINEER,OFFICE OF THE EXECUTIVE ENGINEER AFZALGARH IRRIGATION DIVISION DHAMPUR,"16,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||AID, dhampur",05/EEAID/2025-26,2026_UPIDC_1109647_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,27-Jan-2026 11:00 AM,02-Feb-2026 03:30 PM,27-Jan-2026 11:00 AM,02-Feb-2026 03:00 PM,NA ,NA ,27-Jan-2026 11:00 AM,02-Feb-2026 03:00 PM,07-Feb-2026 04:00 PM,AOC
2,5837722,M/S D.P SINGH CONTRACTOR KASHIPUR,02-Feb-2026 01:49 PM,Accepted-AOC,accepted,12-Mar-2026 08:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5837392,M/S MALIK CONSTRUCTION,02-Feb-2026 10:51 AM,Rejected-Technical,ALL TECHNICAL DOCUMENT NOT COMPLETE,07-Feb-2026 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5834416,M/S RAJEEV KUMAR,02-Feb-2026 10:00 AM,Rejected-AOC,rejected,12-Mar-2026 08:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5835527,NADEEM,01-Feb-2026 12:24 PM,Rejected-AOC,rejected,12-Mar-2026 08:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5837502,VED PRAKASH,02-Feb-2026 11:33 AM,Rejected-AOC,rejected,12-Mar-2026 08:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5835396,ZAHEERUDEEN,02-Feb-2026 02:04 PM,Rejected-AOC,rejected,12-Mar-2026 08:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
