Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
17-Mar-2026,"INR 2,165,000",30.0,Kuldeep Tiwari,23-Mar-2026 02:02 PM,19.pdf (205.00 KB),1,5959271,ANUPAM INFRATECH,26-May-2026 12:18 PM,Accepted-AOC,LOWEST PRICE,23-Mar-2026 02:02 PM,1.0,5959271.0,ANUPAM INFRATECH,INR,"2,165,000",U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,2026_UPIDM_1121852_1,19/EE/WED/KNP/2025-2026,"Repairing and maintenance of Departmental Ambhibious Hydraulic Excavator (L3) MB 205 by repairing of Ring Gear/Turntable bearing, floating pontoons and other its allied parts at village Madharmau, Lucknowm",Technical,ALL BIDDERS ADMITTED SUCCESSFULLY,Kuldeep Tiwari,12-Mar-2026 11:04 AM,,KULDEEP TIWARI,Internal,,Kuldeep Tiwari,16-Mar-2026 11:55 AM,finsummary_2087926.pdf (366.51 KB),Finance,Financially admitted,Kuldeep Tiwari,16-Mar-2026 11:51 AM,,BOQ Comparative Chart,KULDEEP TIWARI,Internal,,Kuldeep Tiwari,16-Mar-2026 10:35 AM,16-Mar-2026 10:45 AM,techsummary_2087926.pdf (366.51 KB),AOC,"Repairing and maintenance of Departmental Ambhibious Hydraulic Excavator (L3) MB 205 by repairing of Ring Gear/Turntable bearing, floating pontoons and other its allied parts at village Madharmau, Lucknowm","Repairing and maintenance of Departmental Ambhibious Hydraulic Excavator (L3) MB 205 by repairing of Ring Gear/Turntable bearing, floating pontoons and other its allied parts at village Madharmau, Lucknowm",Please refer Tender documents. ,NA ,"21,90,739",Miscellaneous Works,NA ,Tender,90.0,15.0,MADHARMAU LUCKNOW,226002.0,NA ,NA ,NA ,KANPUR NAGAR,No ,No,1.0,SBI Bank,03-Mar-2026 10:15 AM,11-Mar-2026 12:30 PM,03-Mar-2026 10:15 AM,10-Mar-2026 05:00 PM,NA ,NA ,03-Mar-2026 10:15 AM,10-Mar-2026 05:00 PM,16-Mar-2026 10:45 AM,"63,000",No,fixed,,Nil,Nil,EXECUTIVE ENGINEER,7/7 LAXMANBAGH WORKSHOP ERECTION DIVISION KANPUR,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"2,354",Nil,Nil,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,19/EE/WED/KNP/2025-2026,2026_UPIDM_1121852_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,2,5958948,M/S SINGH ENGINEERING WORKS,26-May-2026 12:18 PM,Rejected-Technical,TECHNICALLY NON RESPONSIVE,16-Mar-2026 10:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,5959174,M/S S S ENTERPRISES,09-Mar-2026 08:52 PM,Rejected-Finance,2nd Lowest Rate,16-Mar-2026 11:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
