S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
1,5952855,Electro Mechanics,06-Mar-2026 07:34 PM,Rejected-Technical,Disqualified.,10-Mar-2026 03:27 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Bareilly,2026_SCIDC_1117210_1,15/S V P U A T/MEERUT/2025-26 Dated - 17.02.2026,S/I/T/C of ON GRID and OFF GRID HYBRID Solar Power Plant at Central Library Building S V B P Agriculture and Technology University Meerut.,1.0,5952585.0,Vishal Electricals,INR,"11,476,521.99",14-Mar-2026,"INR 11,476,521.99",180.0,Munivir singh Rajput,11-Mar-2026 02:16 PM,MEERUTLOI15.pdf (572.00 KB),Shri Munivir Singh,Internal,,Munivir singh Rajput,10-Mar-2026 03:27 PM,10-Mar-2026 03:30 PM,techsummary_2075685.pdf (500.48 KB),Finance,Rate of Vishal Electricals is Accepted.,Munivir singh Rajput,10-Mar-2026 06:07 PM,finance_2075685.pdf,BOQ Comparative Chart,Shri Munivir Singh,Internal,,Munivir singh Rajput,10-May-2026 12:32 PM,finsummary_2075685.pdf (458.72 KB),Technical,Two Bids are Qualified and One Bids is Disqualified.,Munivir singh Rajput,10-Mar-2026 03:25 PM,technical_2075685.pdf,AOC,Shri Munivir Singh,"Superintending Engineer (Elect.) H No. - 128, Paschimpuri, Pani ki Tanki ke Samne, Sikandra, Agra - 282007","3,540",UPSCIDCO,MEERUT,No,1.0,Fee/PreQual/Technical,.pdf,NIT,17-Feb-2026 02:50 PM,07-Mar-2026 01:00 PM,17-Feb-2026 02:50 PM,07-Mar-2026 12:00 PM,NA ,NA ,17-Feb-2026 02:50 PM,07-Mar-2026 12:00 PM,10-Mar-2026 03:30 PM,S/I/T/C of ON GRID and OFF GRID HYBRID Solar Power Plant at Central Library Building S V B P Agriculture and Technology University Meerut.,S/I/T/C of ON GRID and OFF GRID HYBRID Solar Power Plant at Central Library Building S V B P Agriculture and Technology University Meerut.,Please refer Tender documents. ,NA ,"1,14,88,010",Electrical Works,Solar Power Plant ,Tender,195.0,180.0,S V B P A Technology University Meerut,250110.0,NA ,NA ,NA ,"H No. - 128, Paschimpuri, Sikandra, Agra.",No ,No,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Bareilly,15/S V P U A T/MEERUT/2025-26 Dated - 17.02.2026,2026_SCIDC_1117210_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"2,30,000",Yes,fixed,,UPSCIDCO,MEERUT,1.0,correction in BOQ hybrid solar plant sl.no.2,Other,,AOC
2,5949577,SANJAY ELECTRIC COMPANY,05-Mar-2026 09:26 PM,Rejected-AOC,2,11-Mar-2026 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5952585,Vishal Electricals,07-Mar-2026 10:24 AM,Accepted-AOC,1,11-Mar-2026 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
