Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
07-Mar-2026,"INR 11,880,332.12",365.0,bhanu pratap singh,28-Mar-2026 07:13 PM,05Lot01AOC.pdf (299.00 KB),AOC,1,5850067,CHANDRA SEN,09-Feb-2026 11:02 PM,Rejected-Finance,L5,21-Feb-2026 03:45 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",2026_UPIDC_1112486_1,05/SE-VII/2025-26,AS PER TENDER NOTICE-05 LOT-01,1.0,5855873.0,m/s mohd. zamil,INR,"11,880,332.12",Finance,Summary Uploaded,bhanu pratap singh,21-Feb-2026 03:38 PM,finance_2057750.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,bhanu pratap singh,17-Feb-2026 05:20 PM,20-Feb-2026 05:30 PM,techsummary_2057750.pdf (301.90 KB),Technical,Summary Uploaded,bhanu pratap singh,17-Feb-2026 05:13 PM,technical_2057750.pdf,Superintending Engineer,Internal,,bhanu pratap singh,21-Feb-2026 03:45 PM,finsummary_2057750.pdf (183.15 KB),AOC,AS PER TENDER NOTICE-05 LOT-01,AS PER TENDER NOTICE-05 LOT-01,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,365.0,Lucknow,226001.0,Lucknow ,"Superintending Engineer, VII Circle Irrigation Works, Sarojni Naidu Marg, Lucknow. ",05-Feb-2026 01:00 PM ,Lucknow,No ,No,05-Feb-2026 10:00 AM,10-Feb-2026 03:00 PM,05-Feb-2026 10:00 AM,10-Feb-2026 10:00 AM,NA ,NA ,05-Feb-2026 10:00 AM,10-Feb-2026 10:00 AM,20-Feb-2026 05:30 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow",05/SE-VII/2025-26,2026_UPIDC_1112486_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,89,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"1,445",Nil,Nil,No,Superintending Engineer,"Superintending Engineer, VII Circle Irrigation Works, Sarojni Naidu Marg, Lucknow.",AOC
,,,,,,,2,5857803,M/S ADITYA CONSTRUCTION COMPANY,09-Feb-2026 09:14 PM,Rejected-Finance,L2,21-Feb-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,AOC
,,,,,,,3,5848278,M/S ASHISH KUMAR,10-Feb-2026 09:06 AM,Rejected-Finance,L7,21-Feb-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5857943,M/S CHAUDHARY ENTERPRISES,09-Feb-2026 10:38 PM,Rejected-Finance,L6,21-Feb-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5857566,M/S M. K. CONSTRUCTION,10-Feb-2026 08:59 AM,Rejected-Technical,Found Ineligible,17-Feb-2026 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5855873,m/s mohd. zamil,10-Feb-2026 09:31 AM,Accepted-AOC,L1,28-Mar-2026 07:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5857956,M/S Sushila Enterprises,10-Feb-2026 09:41 AM,Rejected-Finance,L3,21-Feb-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5857056,Pradeep Kumar Singh,09-Feb-2026 06:40 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Feb-2026 05:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,9,5858194,RIYAZ AHMAD,10-Feb-2026 08:24 AM,Rejected-Finance,L4,21-Feb-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
