Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
28-Feb-2026 12:30 PM,09-Mar-2026 01:00 PM,28-Feb-2026 06:55 PM,09-Mar-2026 12:00 PM,NA ,NA ,28-Feb-2026 06:55 PM,09-Mar-2026 12:00 PM,12-Mar-2026 12:30 PM,"48,000",No,fixed,,UPSCIDCO,FIROZABAD,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,140/FZD/MP/25-26,2026_SCIDC_1121547_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"CONSTRUCTION OF C.C. ROAD FROM PULIYA TO NEAR SHRI SONVEER YADAV HOUSE AND LINK GALI AT VILL. GANGLAI, GRAM PANCHAYAT RANIPURA, TEHSIL- JASRANA.","CONSTRUCTION OF C.C. ROAD FROM PULIYA TO NEAR SHRI SONVEER YADAV HOUSE AND LINK GALI AT VILL. GANGLAI, GRAM PANCHAYAT RANIPURA, TEHSIL- JASRANA.",Please refer Tender documents. ,NA ,"24,15,000",Civil Works,NA ,Tender,180.0,180.0,SIKANDRA AGRA,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,"1,652",UPSCIDCO,FIROZABAD,No,EXECUTIVE ENGINEER,"Ex. En. Office H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Finance,Rate of M/S RAJKAMAL CONSTRUCTIONS is accepted.,Pramod Kumar,16-Mar-2026 12:51 PM,finance_2086918.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,,Sanjai Gangwar,12-Mar-2026 01:15 PM,12-Mar-2026 01:20 PM,techsummary_2086918.pdf (513.05 KB),Technical,Two of Three bids are ok.,Sanjai Gangwar,12-Mar-2026 12:43 PM,technical_2086918.pdf,SUPERINTENDING ENGINEER,Internal,,Sanjai Gangwar,16-Mar-2026 01:59 PM,finsummary_2086918.pdf (445.25 KB),16-Mar-2026,"INR 2,415,012.97",180.0,Sanjai Gangwar,16-Mar-2026 02:04 PM,FR140.pdf (445.00 KB),1,5956058,M S CONSTRUCTION,07-Mar-2026 10:42 PM,Not Admitted-Fee/PreQual/Technical,Others-EMD Amount is not submitted by bidder.,12-Mar-2026 12:43 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1121547_1,140/FZD/MP/25-26,"CONSTRUCTION OF C.C. ROAD FROM PULIYA TO NEAR SHRI SONVEER YADAV HOUSE AND LINK GALI AT VILL. GANGLAI, GRAM PANCHAYAT RANIPURA, TEHSIL- JASRANA.",1.0,5956440.0,M/S RAJKAMAL CONSTRUCTIONS,INR,"2,415,012.97",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5956913,M/s PRADEEP KUMAR,08-Mar-2026 09:33 PM,Rejected-AOC,OK,16-Mar-2026 02:04 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5956440,M/S RAJKAMAL CONSTRUCTIONS,08-Mar-2026 03:04 PM,Accepted-AOC,OK,16-Mar-2026 02:04 PM,,,,,,,,,,AOC
