S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage
1,5877314,Adesh Kumar,16-Feb-2026 02:51 PM,Rejected-AOC,L3,09-Mar-2026 08:00 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad,2026_UPIDC_1113787_2,06/SE/2025-26,06/se/2025-26 Lot 02,1.0,5876241.0,GANPATI CONSTRUCTIONS,INR,"4,052,838",09-Mar-2026,"INR 4,052,838",30.0,Bhupendra Pratap Singh,09-Mar-2026 08:00 PM,Ganpati.pdf (314.00 KB),Contract Value Including 18 percent GST,Bhupendra Pratap Singh,Internal,EE PDBD roorkee,Bhupendra Pratap Singh,24-Feb-2026 03:49 PM,26-Feb-2026 04:00 PM,techsummary_2063701.pdf (497.51 KB),Finance,07 bid admitted,Bhupendra Pratap Singh,09-Mar-2026 06:42 PM,finance_2063701.pdf,BOQ Comparative Chart,Bhupender Pratap Singh,Internal,EE Roorkee,Bhupendra Pratap Singh,09-Mar-2026 07:36 PM,finsummary_2063701.pdf (549.69 KB),Technical,07 bids admitted,Bhupendra Pratap Singh,24-Feb-2026 03:34 PM,technical_2063701.pdf,AOC,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad,06/SE/2025-26,2026_UPIDC_1113787_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"97,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"2,714",Nil,Nil,No,10-Feb-2026 03:00 PM,16-Feb-2026 03:30 PM,10-Feb-2026 03:00 PM,16-Feb-2026 03:00 PM,NA ,NA ,10-Feb-2026 03:00 PM,16-Feb-2026 03:00 PM,26-Feb-2026 04:00 PM,06/se/2025-26 Lot 02,Renovation work of service road between km 47.190 to km 49.420 of Parallel Deoband Branch Feeder channel.,Please refer Tender documents. ,NA ,"48,10,000",Civil Works,NA ,Tender,90.0,30.0,Roorkee,247664.0,Office of S.E.Drainage Circle gzb Meerut  ,Office of S.E.Drainage Circle gzb Meerut  ,11-Feb-2026 03:00 PM ,Meerut,No ,No,Superintending Engineer Drainage Circle Gzb,Near Victoria Park Colony Meerut,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,AOC
2,5874713,CHHATAR PAL SINGH CONTRACTOR,16-Feb-2026 02:50 PM,Rejected-AOC,L4,09-Mar-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,AOC
3,5876241,GANPATI CONSTRUCTIONS,16-Feb-2026 02:16 PM,Accepted-AOC,"L1, Contract Value Including 18 percent GST",09-Mar-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5878325,LANDMARK INFRA PROJECTS,16-Feb-2026 02:58 PM,Rejected-AOC,L5,09-Mar-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5878271,M/S PUSHPENDER KUMAR SHARMA,16-Feb-2026 02:50 PM,Rejected-AOC,L7,09-Mar-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5877368,M/S R.K. GUPTA AND SONS HUF,16-Feb-2026 01:53 PM,Rejected-AOC,L2,09-Mar-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5874671,SHEESHPAL SINGH CONTRACTOR,16-Feb-2026 10:38 AM,Rejected-AOC,L6,09-Mar-2026 08:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
