Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"11,800",Nil,Nil,No,"General Manager, UPPCL, Zone-6 Noida","K-2, Sector-116, Noida Gautambudha Nagar",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida,29/PCL/GM/Zone-6/Noida/2025-26 Dt 19.01.2026,2026_UPPRC_1107626_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,19-Jan-2026 06:15 PM,02-Feb-2026 03:00 PM,19-Jan-2026 06:15 PM,02-Feb-2026 02:00 PM,NA ,NA ,19-Jan-2026 06:15 PM,02-Feb-2026 02:00 PM,17-Feb-2026 12:00 PM,"1,61,000",No,fixed,,Nil,Nil,1.0,SBI Bank,Repair and Maintenance work of of Type-V 09 Nos. and Type-IV 24 Nos. Residences in campus of SVP A and T University Meerut,Repair and Maintenance work of of Type-V 09 Nos. and Type-IV 24 Nos. Residences in campus of SVP A and T University Meerut,Please refer Tender documents. ,NA ,"80,41,000",Civil Works,NA ,Tender,90.0,180.0,SVP A and T University Meerut,250110.0,NA ,NA ,NA ,"K-2, Sector-116, Noida Gautambudha Nagar",No ,No,AOC,General Manager Zone-6 Noida,Internal,Project Manager Unit 33 Meerut Project Manager Unit 26 Saharanpur Accountant Unit 33 Meerut,Karmendra Kumar Agrawal,16-Feb-2026 04:28 PM,17-Feb-2026 12:00 PM,techsummary_2044242.pdf (1642.86 KB),Finance,Technically Qualified bidders bids opened. Out of them M/s SHRI SAI NATH CONSTRUCTION Bid is First Lowest of amount Rupees 6125914.692,Karmendra Kumar Agrawal,19-Feb-2026 12:41 PM,finance_2044242.pdf,BOQ Comparative Chart,General Manager Zone-6 Noida,Internal,General Manager Zone-4 Agra Project Manager Unit 33 Meerut Accountant Unit 33 Meerut,Karmendra Kumar Agrawal,19-Feb-2026 12:44 PM,finsummary_2044242.pdf (431.49 KB),Technical,Four Bids are received. All are found Technically qualified,Karmendra Kumar Agrawal,16-Feb-2026 04:24 PM,technical_2044242.pdf,1,5835457,M/S CH. SANDEEP CONTRACTOR AND SUPPLIER,01-Feb-2026 11:48 AM,Rejected-AOC,Second Lowest,07-Mar-2026 03:57 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-6 Noida,2026_UPPRC_1107626_1,29/PCL/GM/Zone-6/Noida/2025-26 Dt 19.01.2026,Repair and Maintenance work of of Type-V 09 Nos. and Type-IV 24 Nos. Residences in campus of SVP A and T University Meerut,1.0,5837524.0,SHRI SAI NATH CONSTRUCTION,INR,"6,125,914.692",05-Mar-2026,"INR 6,125,914.692",180.0,Karmendra Kumar Agrawal,07-Mar-2026 03:56 PM,DOSSVBP.pdf (611.00 KB),"Rs. 72,28,578.00 including GSR",AOC
,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5831390,M/S MALIK CONSTRUCTION CO,31-Jan-2026 05:36 PM,Rejected-AOC,Fourth Lowest,07-Mar-2026 03:57 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5821931,M/S R.B CONSTRUCTION,02-Feb-2026 12:45 PM,Rejected-AOC,Third Lowest,07-Mar-2026 03:57 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5837524,SHRI SAI NATH CONSTRUCTION,02-Feb-2026 11:57 AM,Accepted-AOC,First Lowest,07-Mar-2026 03:57 PM,,,,,,,,,,,,,,,,,AOC
