EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"12,000",No,fixed,,Ex engineer upscidc ltd,JAUNPUR,"1,062",Ex engineer upscidc ltd,JAUNPUR,No,1,DD - Demand Draft,Ex enginner UPSCIDC LTD JAUNPUR,VAN VIHAR ROAD BHUPATPATTI JAUNPUR,UNDER MP SADAR SIKRARA MAJHAULI ME AMARNATH RES TO SAMARJEET RES 130 MTR CC ROAD,UNDER MP SADAR SIKRARA MAJHAULI ME AMARNATH RES TO SAMARJEET RES 130 MTR CC ROAD,Please refer Tender documents. ,NA ,"5,70,475",Civil Works,C.C ROAD ,Tender,90.0,90.0,MAJHAULI,222002.0,NA ,NA ,NA ,Ex enginner office UPSCIDC LTD JAUNPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,0117/EE/JNP-MLA/2025-26 dt-12-01-2025,2026_SCIDC_1105719_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,16-Feb-2026 06:34 PM,25-Feb-2026 01:00 PM,16-Feb-2026 06:00 PM,25-Feb-2026 12:00 PM,NA ,NA ,16-Feb-2026 06:00 PM,25-Feb-2026 12:00 PM,24-May-2026 12:34 PM,AOC,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT,Yogendra Nath Kushwaha,24-Mar-2026 04:50 PM,24-Mar-2026 05:00 PM,techsummary_2073815.pdf (475.12 KB),Finance,two bid found for the tender suraj construction found l1,Yogendra Nath Kushwaha,24-Mar-2026 05:47 PM,finance_2073815.pdf,BOQ Comparative Chart,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT,Yogendra Nath Kushwaha,24-Mar-2026 05:49 PM,finsummary_2073815.pdf (652.46 KB),Technical,TWO BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,24-Mar-2026 04:48 PM,technical_2073815.pdf,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,2026_SCIDC_1105719_2,0117/EE/JNP-MLA/2025-26 dt-12-01-2025,UNDER MP SADAR SIKRARA MAJHAULI ME AMARNATH RES TO SAMARJEET RES 130 MTR CC ROAD,1.0,5908628.0,SURAJ CONSTRUCTION,INR,"569,448",1.0,5927894.0,DEV CONSTRUCTION,25-Feb-2026 09:46 AM,Rejected-Finance,L2,24-Mar-2026 05:49 PM,24-Mar-2026,"INR 569,448",90.0,Yogendra Nath Kushwaha,29-Mar-2026 05:02 PM,AOC.pdf (777.00 KB),SURAJ CONSTRUCTION FOUND L1 AS PER BOQ CHART,AOC
,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5908628.0,SURAJ CONSTRUCTION,22-Feb-2026 08:46 AM,Accepted-AOC,L1,29-Mar-2026 05:02 PM,,,,,,,,AOC
,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
