Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
17-Mar-2026 09:00 AM,23-Mar-2026 03:00 PM,17-Mar-2026 09:00 AM,23-Mar-2026 12:00 PM,NA ,NA ,17-Mar-2026 09:00 AM,23-Mar-2026 12:00 PM,30-Mar-2026 12:05 PM,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"36,000",No,fixed,,Nil,Nil,"2,336",Nil,Nil,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2422/RED Tender KUSHINAGAR,2026_REDUP_1126057_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"Gram Sabha Madhavapur, Post Piparajham me Vidyarthi ke ghar se Pt. Chaturvedi ke ghar tak CC road ka nirman karya.","Gram Sabha Madhavapur, Post Piparajham me Vidyarthi ke ghar se Pt. Chaturvedi ke ghar tak CC road ka nirman karya.",Please refer Tender documents. ,NA ,"18,00,000",Civil Works,NA ,Tender,90.0,90.0,work,274302.0,NA ,NA ,NA ,EE RED KUSHINAGAR,No ,No,EE RED KUSHINAGAR,EE RED KUSHINAGAR,AOC,EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,30-Mar-2026 12:03 PM,30-Mar-2026 12:05 PM,techsummary_2099716.pdf (868.63 KB),Finance,Bid Opening Summary,Praveen Kumar,30-Mar-2026 12:41 PM,,BOQ Comparative Chart,EE RED KUSHINAGAR,Internal,,Virendra Kumar Pandey,22-May-2026 03:00 PM,finsummary_2099716.pdf (146.33 KB),Technical,Bid Opening Summary,Praveen Kumar,30-Mar-2026 10:53 AM,,1,5995096,M/s Bindu Devi,21-Mar-2026 07:36 PM,Accepted-AOC,L1,30-Mar-2026 02:25 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE KUSHINAGAR,2026_REDUP_1126057_3,2422/RED Tender KUSHINAGAR,"Gram Sabha Madhavapur, Post Piparajham me Vidyarthi ke ghar se Pt. Chaturvedi ke ghar tak CC road ka nirman karya.",1.0,5995096.0,M/s Bindu Devi,INR,"1,798,688.82",30-Mar-2026,"INR 1,798,688.82",90.0,Virendra Kumar Pandey,30-Mar-2026 02:25 PM,3.pdf (146.00 KB),AOC
,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5995523,SHRI SURYA BLOCKS,22-Mar-2026 11:02 AM,Rejected-Finance,L2,30-Mar-2026 01:55 PM,,,,,,,,,,,,,,,,AOC
