Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,29/BOYSHOSTEL/ETAH/25-26,2026_SCIDC_1113444_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,RTGS - RTGS Payment,"1,83,560",No,fixed,,UPSCIDC,ETAH,"CONSTRUCTION OF RAJKIYA ANUSUCHIT JATI BOYS HOSTEL, GGIC CAMPUS, SHANTI NAGAR, ETAH.","CONSTRUCTION OF RAJKIYA ANUSUCHIT JATI BOYS HOSTEL, GGIC CAMPUS, SHANTI NAGAR, ETAH.",Please refer Tender documents. ,NA ,"91,78,000",Civil Works - Buildings,NA ,Tender,365.0,365.0,ETAH,207001.0,Superintending Engineer Office ,"Superintending Engineer Office, H.No. 19, Ramji Dham Colony, Infront of Deviram Sweet, Rishipuram Road, Sikandra, Agra. ",20-Feb-2026 11:00 AM ,"H.No. 19, Ramji Dham Colony, Infront of Deviram Sw",No ,No,07-Feb-2026 12:33 PM,21-Feb-2026 01:00 PM,07-Feb-2026 04:00 PM,21-Feb-2026 12:00 PM,NA ,NA ,07-Feb-2026 04:00 PM,21-Feb-2026 12:00 PM,18-Mar-2026 02:35 PM,Superintending Engineer,"Superintending Engineer Office, H.No. 19, Ramji Dham Colony, Infront of Deviram Sweet, Rishipuram Road, Sikandra, Agra.",1.0,Fee/PreQual/Technical,.pdf,NIT,"2,360",UPSCIDC,ETAH,No,AOC,Finance,RATE OF M/s NAVEEN AND ASSOCIATES IS ACCEPTED,Gajendra Pal Singh,20-Mar-2026 04:32 PM,finance_2061220.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,,Gajendra Pal Singh,18-Mar-2026 02:32 PM,18-Mar-2026 02:35 PM,techsummary_2061220.pdf (213.66 KB),Technical,ALL BIDS ARE OK,Gajendra Pal Singh,18-Mar-2026 02:15 PM,technical_2061220.pdf,SUPERINTENDING ENGINEER,Internal,,Gajendra Pal Singh,20-Mar-2026 05:06 PM,finsummary_2061220.pdf (312.28 KB),20-Mar-2026,"INR 7,800,382.2",365.0,Gajendra Pal Singh,20-Mar-2026 05:09 PM,f29.PDF (312.00 KB),1,5904129,KOHINOOR CONSTRUCTION,21-Feb-2026 11:36 AM,Rejected-AOC,OK,20-Mar-2026 05:09 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2026_SCIDC_1113444_1,29/BOYSHOSTEL/ETAH/25-26,"CONSTRUCTION OF RAJKIYA ANUSUCHIT JATI BOYS HOSTEL, GGIC CAMPUS, SHANTI NAGAR, ETAH.",1.0,5905226.0,M/s NAVEEN & ASSOCIATES,INR,"7,800,382.2",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5904158,MAA SHARDA CONSTRUCTION COMPANY,21-Feb-2026 02:48 AM,Rejected-AOC,OK,20-Mar-2026 05:09 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5904991,M/S BHAGWATI CONSTRUCTION AND SUPPLIERS,21-Feb-2026 11:19 AM,Rejected-AOC,OK,20-Mar-2026 05:09 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5905226,M/s NAVEEN & ASSOCIATES,21-Feb-2026 11:25 AM,Accepted-AOC,OK,20-Mar-2026 05:09 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5904596,M/S SHREE BANKEY BIHARI CONSTRUCTION,21-Feb-2026 08:35 AM,Rejected-AOC,OK,20-Mar-2026 05:09 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5903127,RD INFRATECH,21-Feb-2026 11:13 AM,Rejected-AOC,OK,20-Mar-2026 05:09 PM,,,,,,,,,,AOC
