S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1.0,5876928.0,S K INDUSTRIES,INR,"6,658,976.52","U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Elect Mech Circle, Kanpur Nagar||EE Elect Mech Unit Kanpur Nagar",2026_UPJNM_1113380_1,240/E-Tender/06 Dated 05.02.2026,"Supply and Fitting of Gears, Pinion and bearings including repairing for Gear box and Supply and fitting of double row spherical roller bearing No. 24144 for Screw Pump No. 2 at Konia MPS Varanasi.",1,5891382,chaudhary engineering works,18-Feb-2026 11:20 AM,Rejected-Finance,As per Financial Evaluation,07-Mar-2026 03:37 PM,08-Mar-2026,"INR 6,658,976.52",90.0,Pawan Kumar Gupta,07-Mar-2026 04:00 PM,AOCKONIA240.pdf (6156.00 KB),As per AOC,P.K. Gupta,Internal,EE AE JET DA,Pawan Kumar Gupta,28-Feb-2026 12:27 PM,28-Feb-2026 03:30 PM,techsummary_2060737.pdf (11575.12 KB),Finance,Bid opening summary,Pawan Kumar Gupta,07-Mar-2026 03:27 PM,finance_2060737.pdf,BOQ Comparative Chart,P.K. Gupta,Internal,EE AE JET DA,Pawan Kumar Gupta,07-Mar-2026 03:37 PM,finsummary_2060737.pdf (11672.20 KB),Technical,Bid opening summary,Pawan Kumar Gupta,28-Feb-2026 12:23 PM,technical_2060737.pdf,AOC,"Supply and Fitting of Gears, Pinion and bearings including repairing for Gear box and Supply and fitting of double row spherical roller bearing No. 24144 for Screw Pump No. 2 at Konia MPS Varanasi.","Supply and Fitting of Gears, Pinion and bearings including repairing for Gear box and Supply and fitting of double row spherical roller bearing No. 24144 for Screw Pump No. 2 at Konia MPS Varanasi.",As per NIT and Tender Document  ,NA ,,Repair and Maintenance Works,Repairing work  ,Rate Contract,120.0,90.0,Varanasi,221112.0,NA ,NA ,NA ,"EE CD E and M U.P. Jal Nigam Urban, Varanasi",No ,No,"5,900","EE CD E and M U.P. Jal Nigam Urban, Varanasi",Varanasi,No,1.0,Fee/PreQual/Technical,.pdf,Technical,09-Feb-2026 04:45 PM,24-Feb-2026 01:00 PM,09-Feb-2026 04:45 PM,23-Feb-2026 05:00 PM,NA ,NA ,09-Feb-2026 04:45 PM,23-Feb-2026 05:00 PM,28-Feb-2026 03:30 PM,1,BG - Bank Guarantee,Executive Engineer,"Executive Engineer Construction Division E and M U.P. Jal Nigam Urban, Varanasi","1,36,000",No,fixed,,"EE CD E and M U.P. Jal Nigam Urban, Varanasi",Varanasi,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (E-M), Lucknow||SE, Elect Mech Circle, Kanpur Nagar||EE Elect Mech Unit Kanpur Nagar",240/E-Tender/06 Dated 05.02.2026,2026_UPJNM_1113380_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC
,,,,,,,,,2,5911312,M/S TURBO POWER,22-Feb-2026 05:30 PM,Rejected-Finance,As per Financial Evaluation,07-Mar-2026 03:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,5876928,S K INDUSTRIES,23-Feb-2026 01:40 PM,Accepted-AOC,As per AOC,07-Mar-2026 04:01 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,AOC
