Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
23-Feb-2026 06:00 PM,05-Mar-2026 03:30 PM,23-Feb-2026 06:00 PM,05-Mar-2026 03:00 PM,NA ,NA ,24-Feb-2026 10:00 AM,05-Mar-2026 03:00 PM,10-Mar-2026 01:00 PM,"13,36,000",No,fixed,,Nil,Nil,"S.E, Irrigation Construction Circle, Basti","S.E, Irrigation Construction Circle, Basti","9,884",Nil,Nil,No,Construction work of Office Building of Chief Engineer Level-1(East) and Chief Enginner (Gandak) Located in Saryu Nahar Colony District Gorakhpur.,Construction work of Office Building of Chief Engineer Level-1(East) and Chief Enginner (Gandak) Located in Saryu Nahar Colony District Gorakhpur.,Please refer Tender documents. ,NA ,"6,68,10,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,Gorakhpur,273001.0,NA ,NA ,NA ,"S.E, Irrigation Construction Circle, Basti",No ,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti",10/S.E/2025-26,2026_UPIDC_1119556_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC,Ramesh Prasad,Internal,Anand Kumar Anand,Ramesh Prasad,07-Mar-2026 06:59 PM,10-Mar-2026 01:00 PM,techsummary_2081836.pdf (534.07 KB),Finance,Admitted,Ramesh Prasad,11-Mar-2026 03:27 PM,,BOQ Comparative Chart,Ramesh Prasad,Internal,Anand Kumar Anand,Ramesh Prasad,11-Mar-2026 03:31 PM,finsummary_2081836.pdf (278.58 KB),Technical,Admitted,Ramesh Prasad,07-Mar-2026 06:52 PM,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Irrigation Construction Circle, Basti",2026_UPIDC_1119556_1,10/S.E/2025-26,Construction work of Office Building of Chief Engineer Level-1(East) and Chief Enginner (Gandak) Located in Saryu Nahar Colony District Gorakhpur.,1.0,5940456.0,M/S DEEPENDRA PAL THEKEDAR,INR,"54,775,961.72",1,5947694,M/s AJAY KUMAR SAHI,05-Mar-2026 02:56 PM,Rejected-Finance,L3,11-Mar-2026 03:31 PM,23-Mar-2026,"INR 54,775,961.72",365.0,Ramesh Prasad,23-Mar-2026 06:49 PM,Dos_DeependraPal.pdf (465.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5946116,M/S BABA TRADERS,05-Mar-2026 01:39 PM,Rejected-Finance,L2,11-Mar-2026 03:31 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5940456,M/S DEEPENDRA PAL THEKEDAR,05-Mar-2026 12:22 PM,Accepted-AOC,L1,23-Mar-2026 06:49 PM,,,,,,,,AOC
