Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"1,652",Executive Engineer UPSCIDCO,Etah,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,34/MLA/Patiyali/Kasganj/25-26 Date 09.03.2026,2026_SCIDC_1122906_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Block Ganjdundwara main Gram PachPokharra main Samudayak shauchayala se Azad ke ghar tak interlocking,As per Boq,Please Refer Tender Document ,NA ,"18,06,441",Civil Works - Roads,NA ,Tender,60.0,120.0,Village- Pacpokhara,207242.0,NA ,NA ,NA ,Etah,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT/TENDER FEES/EARNEST MONEY,"36,000",No,fixed,,Executive Engineer UPSCIDCO,etah,Executive Engineer,Executive Engineer 106 Aruna nagar Etah,1,DD - Demand Draft,09-Mar-2026 01:00 PM,18-Mar-2026 12:00 PM,09-Mar-2026 01:00 PM,18-Mar-2026 11:00 AM,NA ,NA ,09-Mar-2026 01:00 PM,18-Mar-2026 11:00 AM,19-Mar-2026 01:10 PM,AOC,Technical,Bid open,Satyapal Singh,19-Mar-2026 12:52 PM,technical_2091509.pdf,Sri Satyapal singh,Internal,Sri Pramod Kumar,Satyapal Singh,23-Mar-2026 01:48 PM,finsummary_2091509.pdf (64.10 KB),Finance,Financial Bid open,Satyapal Singh,23-Mar-2026 01:34 PM,finance_2091509.pdf,BOQ Comparative Chart,Sri Satyapal singh,Internal,Sri Pramod Kumar Accountant,Satyapal Singh,19-Mar-2026 12:59 PM,19-Mar-2026 01:10 PM,techsummary_2091509.pdf (111.47 KB),30-Mar-2026,"INR 1,805,899.05",120.0,Satyapal Singh,23-Mar-2026 02:48 PM,PACHPOK.PDF (110.00 KB),Block Ganjdundwara main Gram PachPokharra main Samudayak shauchayala se Azad ke ghar tak interlocking,1.0,5982754.0,M/S Raj Construction,17-Mar-2026 06:25 PM,Rejected-AOC,High Rate,23-Mar-2026 02:48 PM,1.0,5981446.0,M/S RASHMI DEVI CONSTRUCTION,INR,"1,805,899.05",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,2026_SCIDC_1122906_1,34/MLA/Patiyali/Kasganj/25-26 Date 09.03.2026,Block Ganjdundwara main Gram PachPokharra main Samudayak shauchayala se Azad ke ghar tak interlocking,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5981446.0,M/S RASHMI DEVI CONSTRUCTION,17-Mar-2026 12:11 PM,Accepted-AOC,Lowest Rate,23-Mar-2026 02:48 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
