Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
23-Mar-2026,"INR 481,712",90.0,Yogendra Nath Kushwaha,29-Mar-2026 05:06 PM,AOC.pdf (775.00 KB),SURAJ CONSTRUCTION FOUND L1,1.0,5928096.0,DEV CONSTRUCTION,25-Feb-2026 09:53 AM,Rejected-Finance,L2,23-Mar-2026 04:06 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,2026_SCIDC_1107117_2,0128/EE/JNP/2025-26 dt-17-01-2026,UNDER MP SADAR SIKRARA UDREJPUR ME SIYARAM YADAV RES TAK 130 MTR CC ROAD NIRMAN KARYA,Technical,two bid found for the tender,Yogendra Nath Kushwaha,23-Mar-2026 02:13 PM,technical_2073912.pdf,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI ACCT,Yogendra Nath Kushwaha,23-Mar-2026 04:06 PM,finsummary_2073912.pdf (653.16 KB),Finance,TWO BID FOUND FOR THE TENDER,Yogendra Nath Kushwaha,23-Mar-2026 04:05 PM,finance_2073912.pdf,BOQ Comparative Chart,SRI YN KUSHWAHA,Internal,SRI VAIBHAV TRIPATHI,Yogendra Nath Kushwaha,23-Mar-2026 02:15 PM,23-Mar-2026 02:25 PM,techsummary_2073912.pdf (479.03 KB),AOC,16-Feb-2026 06:00 PM,25-Feb-2026 01:00 PM,16-Feb-2026 06:00 PM,25-Feb-2026 12:00 PM,NA ,NA ,16-Feb-2026 06:00 PM,25-Feb-2026 12:00 PM,23-Mar-2026 02:25 PM,826.0,Ex engineer upscidc ltd,JAUNPUR,No,UNDER MP SADAR SIKRARA UDREJPUR ME SIYARAM YADAV RES TAK 130 MTR CC ROAD NIRMAN KARYA,UNDER MP SADAR SIKRARA UDREJPUR ME SIYARAM YADAV RES TAK 130 MTR CC ROAD NIRMAN KARYA,Please refer Tender documents. ,NA ,"4,82,436",Civil Works,C.C ROAD ,Tender,90.0,90.0,UDREJPUR,222002.0,NA ,NA ,NA ,Ex enginner office UPSCIDC LTD JAUNPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1,DD - Demand Draft,"10,000",No,fixed,,Ex engineer upscidc ltd,JAUNPUR,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Jaunpur,0128/EE/JNP/2025-26 dt-17-01-2026,2026_SCIDC_1107117_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,Ex enginner UPSCIDC LTD JAUNPUR,VAN VIHAR ROAD BHUPATPATTI JAUNPUR,AOC
,,,,,,,2.0,5908652.0,SURAJ CONSTRUCTION,22-Feb-2026 09:01 AM,Accepted-AOC,L1,29-Mar-2026 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,AOC
