Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
06-Feb-2026 09:30 AM,11-Feb-2026 10:00 AM,06-Feb-2026 09:30 AM,11-Feb-2026 09:30 AM,NA ,NA ,06-Feb-2026 09:30 AM,11-Feb-2026 09:30 AM,16-Feb-2026 09:00 AM,"2,354",Nil,Nil,No,"EE, FWD,PRAYAGARAJ","EE,FWD,PRAYAGRAJ",1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,DOC,"25,200",Yes,percentage,2.0%,Nil,Nil,Repaire of Anti erosion work in R/B of river Ganga at Achhola.,Repaire of Anti erosion work in R/B of river Ganga at Achhola.,Please refer Tender documents. ,NA ,"12,60,000",Civil Works,NA ,Tender,90.0,30.0,PRAYAGRAJ,210000.0,NA ,NA ,NA ,PRAYAGARAJ,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||FWD, allahabad",04/EE/2025-26,2026_UPIDC_1112939_4,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,AOC,d n shukla,Internal,s p chuadhary,DIGVIJAY NARAIN,13-Feb-2026 04:38 PM,16-Feb-2026 09:00 AM,techsummary_2059163.pdf (206.19 KB),Finance,all accepted,DIGVIJAY NARAIN,14-Mar-2026 04:03 PM,finance_2059163.pdf,BOQ Comparative Chart,D N SHUKLA,Internal,s p chaudhary,DIGVIJAY NARAIN,14-Mar-2026 04:06 PM,finsummary_2059163.pdf (191.31 KB),Technical,2 accepted,DIGVIJAY NARAIN,13-Feb-2026 04:35 PM,technical_2059163.pdf,1.0,5859281.0,M/S DHARMSHEELA CONSTRUCTION,INR,"871,620","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Allahabad||FWD, allahabad",2026_UPIDC_1112939_4,04/EE/2025-26,Repaire of Anti erosion work in R/B of river Ganga at Achhola.,1,5861256,A K ENTERPRISES,11-Feb-2026 09:16 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Feb-2026 04:35 PM,14-Mar-2026,"INR 871,620",30.0,DIGVIJAY NARAIN,14-Mar-2026 04:09 PM,04.pdf (191.00 KB),dharmsheela construction,AOC
,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5860977,GANGOTRI INFRA,10-Feb-2026 11:48 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Feb-2026 04:35 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5860469,KHAN CONSTRUCTION,10-Feb-2026 11:29 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Feb-2026 04:35 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5859281,M/S DHARMSHEELA CONSTRUCTION,11-Feb-2026 12:22 AM,Accepted-AOC,1,14-Mar-2026 04:09 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5861013,M/S KAMLA COMNUCATION,11-Feb-2026 01:45 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Feb-2026 04:35 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5859806,SANVI CONSTRUCTION,10-Feb-2026 08:07 PM,Rejected-AOC,2,14-Mar-2026 04:09 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5856663,SHARDA CONSTRUCTION,10-Feb-2026 04:40 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Feb-2026 04:35 PM,,,,,,,,AOC
