Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
03-Mar-2026 10:00 AM,12-Mar-2026 03:30 PM,03-Mar-2026 10:00 AM,12-Mar-2026 03:00 PM,NA ,NA ,03-Mar-2026 10:00 AM,12-Mar-2026 03:00 PM,19-Mar-2026 11:30 AM,"LOT 1 Project works of permanent (pucca) structures under Ata, Aunta, Kukargaon and Aer Sections of Betwa Canal Division - I, District Jalaun.","LOT 1 Project works of permanent (pucca) structures under Ata, Aunta, Kukargaon and Aer Sections of Betwa Canal Division - I, District Jalaun.",Please refer Tender documents. ,NA ,"7,83,60,000",Civil Works - Canal,NA ,Tender,90.0,540.0,Orai,285001.0,NA ,NA ,NA ,"Office of the Superintending Engineer, Fourth Circ",No ,No,"Superintending Engineer, Fourth Circle, Irrigation","Office of the Superintending Engineer, Fourth Circle, Irrigation Works, civil lines JHansi",1.0,SBI Bank,"15,67,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",05/SE-IV/2025-26,2026_UPIDC_1121040_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"7,000",Nil,Nil,No,AOC,Brijesh Kumar,Internal,Jitendra Kanaujia,Brijesh Kumar,17-Mar-2026 04:12 PM,19-Mar-2026 11:30 AM,techsummary_2085689.pdf (271.42 KB),Finance,All bids are admitted,Brijesh Kumar,19-Mar-2026 12:40 PM,,BOQ Comparative Chart,Brijesh Kumar,Internal,Jitendra Kanaujia,Brijesh Kumar,31-Mar-2026 01:32 PM,finsummary_2085689.pdf (1439.30 KB),Technical,All bids are Admitted,Brijesh Kumar,12-Mar-2026 04:58 PM,,1,5967756,ARUN CONSTRUCTION,12-Mar-2026 02:49 PM,Accepted-AOC,L1,31-Mar-2026 01:37 PM,1.0,5967756.0,ARUN CONSTRUCTION,INR,"67,301,065.8","U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",2026_UPIDC_1121040_1,05/SE-IV/2025-26,"LOT 1 Project works of permanent (pucca) structures under Ata, Aunta, Kukargaon and Aer Sections of Betwa Canal Division - I, District Jalaun.",31-Mar-2026,"INR 67,301,065.8",540.0,Brijesh Kumar,31-Mar-2026 01:37 PM,ArunConstruction.pdf (235.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance BOQ,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5962699,BHAMAR SINGH,12-Mar-2026 11:44 AM,Rejected-AOC,L2,31-Mar-2026 01:37 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5967647,M/s Bajrang Construction & Suppliars,12-Mar-2026 01:38 PM,Rejected-AOC,L3,31-Mar-2026 01:37 PM,,,,,,,,,,,,,,,,,AOC
