Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Stage
07-Mar-2026,"INR 1,243,000",15.0,rakesh kumar srivastava,07-Mar-2026 12:51 PM,workorder.pdf (478.00 KB),1,5947204,OM CONSTRUCTION,05-Mar-2026 09:53 AM,Rejected-Finance,highest rate,07-Mar-2026 12:44 PM,1.0,5945628.0,S V Enterprises,INR,"1,243,000",O/o Principal Chief Conservator and Wildlife||DFO Barabanki,2026_UPDFW_1119214_1,5194/15-1 dated 23-02-2026,construction Work,Finance,finance,rakesh kumar srivastava,07-Mar-2026 12:34 PM,,BOQ Comparative Chart,Akash Deep Badhawan,Internal,rakesh kumar srivastava Dharmendra kumar,Aakash deep badhawan,07-Mar-2026 12:02 PM,07-Mar-2026 12:05 PM,techsummary_2080858.pdf (388.03 KB),Technical,technical,Aakash deep badhawan,07-Mar-2026 11:58 AM,technical_2080858.pdf,Akash Deep Badhawan,Internal,rakesh kumar srivastava Dharmendra kumar,rakesh kumar srivastava,07-Mar-2026 12:44 PM,finsummary_2080858.pdf (478.34 KB),AOC,"2,000",Divisional Forest Officer barabanki,Barabanki,Yes,24-Feb-2026 01:00 PM,06-Mar-2026 12:00 PM,24-Feb-2026 01:00 PM,05-Mar-2026 03:00 PM,NA ,NA ,24-Feb-2026 01:00 PM,05-Mar-2026 03:00 PM,07-Mar-2026 12:05 PM,O/o Principal Chief Conservator and Wildlife||DFO Barabanki,5194/15-1 dated 23-02-2026,2026_UPDFW_1119214_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,"1,24,600",No,fixed,,Divisional Forest Officer,Barabanki,Divisional forest officer,Barabanki,1.0,Fee/PreQual/Technical,.pdf,nit,construction Work,new mist chamber and Shednet house,Please refer Tender documents. ,NA ,"12,46,000",Civil Works - Others,NA ,Tender,30.0,NA ,Arsanda paudhshala,225001.0,NA ,NA ,NA ,dfo office barabanki,No ,No,1.0,DD - Demand Draft,AOC
,,,,,,2,5945628,S V Enterprises,03-Mar-2026 02:25 PM,Accepted-AOC,lowest rate,07-Mar-2026 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,AOC
,,,,,,3,5946007,vindra and vindra,03-Mar-2026 04:22 PM,Rejected-Finance,highest rate,07-Mar-2026 12:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
