EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
"2,14,000",No,fixed,,Nil,Nil,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh",23/SE/DCA/2025-26,2026_UPIDC_1107422_4,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"S.E. Drainage Circle, Aligarh",Office Of S.E.Drainage Circle. Aligarh,11-Feb-2026 09:00 AM,16-Feb-2026 03:30 PM,11-Feb-2026 09:00 AM,16-Feb-2026 03:00 PM,NA ,NA ,11-Feb-2026 09:00 AM,16-Feb-2026 03:00 PM,27-Feb-2026 06:00 PM,1.0,Fee/PreQual/Technical,.pdf,Check List,Renovation of Inspection house and Revenue staff Qtr. At Kalandar Garhi in Khurja Distt-Bulandshahr,Renovation of Inspection house and Revenue staff Qtr. At Kalandar Garhi in Khurja Distt-Bulandshahr,Please refer Tender documents. ,NA ,"1,06,60,000",Civil Works,NA ,Tender,90.0,270.0,BULANDSHAHAR,203001.0,NA ,NA ,NA ,Office Of S.E.Drainage Circle. Aligarh,No ,No,"2,010",Nil,Nil,No,AOC,Technical,04 Bid Found,prabhat kumar singh,27-Feb-2026 05:53 PM,technical_2066618.pdf,PRABHAT KUKUMAR SINGH,Internal,Alok Chaturvedi Se IWC Mathura B K Singh EE BDGC,prabhat kumar singh,27-Feb-2026 06:15 PM,finsummary_2066618.pdf (2920.99 KB),Finance,02 Bids Found,prabhat kumar singh,27-Feb-2026 06:10 PM,finance_2066618.pdf,BOQ Comparative Chart,PRABHAT KUKUMAR SINGH,Internal,Alok Chaturvedi SE IWC Mathura B K Singh EE BDGC,prabhat kumar singh,27-Feb-2026 05:56 PM,27-Feb-2026 06:00 PM,techsummary_2066618.pdf (2920.99 KB),11-Mar-2026,"INR 9,795,414.13",270.0,prabhat kumar singh,28-Mar-2026 01:36 PM,Ajaykumarsharma.pdf (414.00 KB),Contract Value is including 18 percent GST,1,5878582,AJAY SHARMA,16-Feb-2026 02:27 PM,Accepted-AOC,L-1,28-Mar-2026 01:36 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh",2026_UPIDC_1107422_4,23/SE/DCA/2025-26,Renovation of Inspection house and Revenue staff Qtr. At Kalandar Garhi in Khurja Distt-Bulandshahr,1.0,5878582.0,AJAY SHARMA,INR,"9,795,414.13",1.0,Revok,Revok,25-Feb-2026 01:42 PM,REVOK.pdf ,265.5,Technical Opening,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5865338,Hariom Sharma,16-Feb-2026 01:18 PM,Rejected-Finance,L-2,27-Feb-2026 06:15 PM,,,,,,,,,,2.0,REVOKATION,Revok Tender,27-Feb-2026 05:33 PM,Revok27022026.pdf ,252.67,Technical Opening,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5878487,M/S S R CONSTRUCTION,16-Feb-2026 02:10 PM,Rejected-Technical,not confirming to clause 19(ix),27-Feb-2026 05:56 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5879138,S R CONTRACTORS,16-Feb-2026 02:36 PM,Rejected-Technical,not coconfirming to clause 19(x),27-Feb-2026 05:56 PM,,,,,,,,,,,,,,,,,AOC
