Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
E.E.RED MAINPURI,E.E.RED MAINPURI,1.0,Fee/PreQual/Technical,.pdf,Technical bid,1.0,SBI Bank,20-Feb-2026 10:00 AM,07-Mar-2026 12:30 PM,20-Feb-2026 10:00 AM,07-Mar-2026 12:00 PM,NA ,NA ,20-Feb-2026 10:00 AM,07-Mar-2026 12:00 PM,11-Mar-2026 10:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2341/EE/RED/07-02-2026,2026_REDUP_1118176_3,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,766.0,Nil,Nil,No,"12,000",Yes,fixed,,Nil,Nil,"Const. Of C. C Road from H/o Ganga singh Yadav to H/o Gyan Singh in village Tarapur Chak (G.P. Govindepur),Block Sultanganj Mainpuri.","Const. Of C. C Road from H/o Ganga singh Yadav to H/o Gyan Singh in village Tarapur Chak (G.P. Govindepur),Block Sultanganj Mainpuri.",Please refer Tender documents. ,NA ,"5,91,891",Civil Works - Roads,NA ,Tender,90.0,90.0,MAINPURI,205001.0,NA ,NA ,NA ,E.E.RED MAINPURI,No ,No,AOC,Technical,ALL BIDS ADMITTED,Nuzahat Parveen,07-Mar-2026 02:30 PM,,E.E. NUZHAT Parveen,Internal,"D.A.O.RED,A.E.RED",Nuzahat Parveen,11-Mar-2026 04:34 PM,finsummary_2078443.pdf (293.11 KB),Finance,all bids admitted,Nuzahat Parveen,11-Mar-2026 03:09 PM,,BOQ Comparative Chart,E.E.Nuzhat Parveen,Internal,"A.E.RED,D.A.O.RED",Nuzahat Parveen,09-Mar-2026 10:07 AM,11-Mar-2026 10:00 AM,techsummary_2078443.pdf (294.14 KB),16-Mar-2026,"INR 591,003",90.0,Nuzahat Parveen,18-Mar-2026 03:30 PM,06_0001.pdf (249.00 KB),1.0,5952102.0,M/d VIPIN KUMAR,INR,"591,003",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2026_REDUP_1118176_3,2341/EE/RED/07-02-2026,"Const. Of C. C Road from H/o Ganga singh Yadav to H/o Gyan Singh in village Tarapur Chak (G.P. Govindepur),Block Sultanganj Mainpuri.",1,5952102,M/d VIPIN KUMAR,06-Mar-2026 04:04 PM,Accepted-AOC,L-1,18-Mar-2026 03:30 PM,AOC
,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5952290,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,06-Mar-2026 04:41 PM,Rejected-Finance,L-2,11-Mar-2026 04:34 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5952221,shri manoj yadav,06-Mar-2026 04:28 PM,Rejected-Finance,L-3,11-Mar-2026 04:34 PM,AOC
