Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
09-Jan-2026 12:00 PM,15-Jan-2026 03:00 PM,09-Jan-2026 12:00 PM,15-Jan-2026 01:00 PM,NA ,NA ,09-Jan-2026 12:00 PM,15-Jan-2026 01:00 PM,20-Jan-2026 03:00 PM,854.0,Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,"IDT-1, IDT-2, IDT-3, Valid Registration, Rate Validity, GSTIN, Experience etc","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",05 / EE / 2025-26,2026_UPIDC_1104936_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Renovation on Canal Service Road of Dharahara Mr.,Renovation on Canal Service Road of Dharahara Mr. from Km 0.000 to Km 1.250,Please refer Tender documents. ,NA ,"21,03,438",Civil Works,NA ,Tender,90.0,21.0,Vill-Balarpur Po-Sakaldiha Chandauli,232107.0,NA ,NA ,NA ,Executive Engineer Moosa Khand Dam Div Varanasi,No ,No,Executive Engineer Moosa Khand Dam Div Varanasi,Executive Engineer Moosa Khand Dam Division Sigra Varanasi,"42,000",No,fixed,,Nil,Nil,AOC,Ravi Shankar Mishra,Internal,Harendra Kumar,ravi shanker mishra,11-Feb-2026 07:39 PM,finsummary_2038720.pdf (120.45 KB),Technical,Four bidders participated. Out of which Shiwani Construction is not technically admitted.,ravi shanker mishra,20-Jan-2026 10:47 AM,technical_2038720.pdf,Ravi Shankar Mishra,Internal,Harendra Kumar,ravi shanker mishra,20-Jan-2026 11:07 AM,20-Jan-2026 03:00 PM,techsummary_2038720.pdf (120.45 KB),Finance,Three bidders participated and all are financially admitted.,ravi shanker mishra,11-Feb-2026 07:06 PM,finance_2038720.pdf,BOQ Comparative Chart,1.0,5804112.0,Shree Construction,INR,"1,787,459","U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",2026_UPIDC_1104936_8,05 / EE / 2025-26,Renovation on Canal Service Road of Dharahara Mr.,1,5802052,ANIL KUMAR SINGH,14-Jan-2026 11:59 AM,Rejected-AOC,Third Lowest,12-Mar-2026 07:58 PM,25-Feb-2026,"INR 1,787,459",21.0,ravi shanker mishra,12-Mar-2026 07:58 PM,AOC_8.pdf (215.00 KB),Agreement Number 42/ EE / 2025-26,AOC
,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5802126,M/S SKR COMPANY,14-Jan-2026 11:43 AM,Rejected-AOC,Second Lowest,12-Mar-2026 07:58 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5804548,SHIWANI CONSTRUCTION,15-Jan-2026 11:22 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Jan-2026 10:47 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5804112,Shree Construction,15-Jan-2026 12:20 PM,Accepted-AOC,First Lowest,12-Mar-2026 07:58 PM,,,,,,,,AOC
