Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Executive Engineer,Executive Engineer Rapti Nahar Nirman Khand-2 Tulsipur Balrampur,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||RCCD-2 Tulsipur, Balrampur",Tender Notic 02/EE/2025-26,2026_UPIDC_1117446_2,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,354.0,Nil,Nil,No,18-Feb-2026 09:00 AM,25-Feb-2026 03:00 PM,18-Feb-2026 09:00 AM,25-Feb-2026 01:00 PM,NA ,NA ,18-Feb-2026 09:00 AM,25-Feb-2026 01:00 PM,28-Feb-2026 04:30 PM,Brick soling on service road between Km 51.306 and 51.686 on Campierganj branch in District-Maharajganj.,Brick soling on service road between Km 51.306 and 51.686 on Campierganj branch in District-Maharajganj.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,30.0,Mahrajganj,273303.0,NA ,NA ,NA ,EE Rapti Nahar Nirman Khand-2 Tulsipur Balrampur,No ,No,"17,000",No,fixed,,Nil,Nil,AOC,Technical,Admitted,santosh kumar,28-Feb-2026 03:02 PM,,Santosh Kumar,Internal,DINESH KUMAR,santosh kumar,28-Mar-2026 06:08 PM,finsummary_2076366.pdf (294.44 KB),Finance,Admitted,santosh kumar,28-Mar-2026 05:44 PM,,BOQ Comparative Chart,Santosh Kumar,Internal,Surendra Prasad,santosh kumar,28-Feb-2026 03:24 PM,28-Feb-2026 04:30 PM,techsummary_2076366.pdf (327.94 KB),28-Mar-2026,"INR 647,470.5",30.0,santosh kumar,28-Mar-2026 06:12 PM,KMDOS.pdf (406.00 KB),AOC,1,5928620,Krishna Murari Contruction,25-Feb-2026 11:30 AM,Accepted-AOC,AOC,28-Mar-2026 06:12 PM,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||RCCD-2 Tulsipur, Balrampur",2026_UPIDC_1117446_2,Tender Notic 02/EE/2025-26,Brick soling on service road between Km 51.306 and 51.686 on Campierganj branch in District-Maharajganj.,1.0,5928620.0,Krishna Murari Contruction,INR,"647,470.5",AOC
,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5928673,MAHIPAL PANDEY,25-Feb-2026 11:41 AM,Rejected-Technical,As per Uploaded Result,28-Feb-2026 03:24 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5928320,M/S BADRUNNISHA CONTRACTOR,25-Feb-2026 12:03 PM,Rejected-Finance,L2,28-Mar-2026 06:08 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5928535,RAMTIRATH MISHRA (RAMTIRATH MISHRA CONTRACTOR),25-Feb-2026 11:44 AM,Rejected-Finance,L3,28-Mar-2026 06:08 PM,,,,,,,,,,AOC
