Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"4,720",Executive Engineer. UPRNSS Ltd.,Mirzapur,No,Executive Engineer. UPRNSS MIRZAPUR,"Chaudhari Bhawan, Riwan Road Bathua, Mirzapur",1.0,Fee/PreQual/Technical,.pdf,FEE/PREQUAL/TECHNICAL,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,1360/EE/MIRZAPUR/UPRNSS Dated 28.02.2026,2026_UPRNS_1121722_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Construction of toilet block at District Jail Gyanpur Bhadohi.,Construction of toilet block at District Jail Gyanpur Bhadohi.,Please refer Tender documents. ,NA ,"16,57,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,District Jail Gyanpur Bhadohi,221304.0,NA ,NA ,NA ,Mirzapur,No ,No,1,BG - Bank Guarantee,02-Mar-2026 09:00 AM,09-Mar-2026 12:30 PM,02-Mar-2026 09:05 AM,09-Mar-2026 12:00 PM,NA ,NA ,02-Mar-2026 09:20 AM,09-Mar-2026 12:00 PM,18-Mar-2026 06:00 PM,"33,500",No,fixed,,Executive Engineer. UPRNSS Ltd.,Mirzapur,AOC,Executive Engineer. U.P. Rajya Nirman Sahkari Sangh Ltd. Mirzapur,Internal,"SHRI AJAY KUMAR SINGH(AE), SHRI DEENANATH YADAV(JE), SHRI MOHMAD MOHSIN(ACCOUNTENT)",Akhilesh Kumar Shukla,18-Mar-2026 05:47 PM,18-Mar-2026 06:00 PM,techsummary_2087352.pdf (544.89 KB),Finance,Financial summary.,MOHAMMEAD MOHSIN,18-Mar-2026 06:50 PM,finance_2087352.pdf,BOQ Comparative Chart,Executive Engineer. U.P. Rajya Nirman Sahkari Sangh Ltd. Mirzapur,Internal,"SHRI AJAY KUMAR SINGH(AE), SHRI DEENANATH YADAV(JE), SHRI MOHMAD MOHSIN(ACCOUNTENT)",Akhilesh Kumar Shukla,24-Mar-2026 05:56 PM,finsummary_2087352.pdf (724.62 KB),Technical,Technical summary,Akhilesh Kumar Shukla,18-Mar-2026 05:44 PM,technical_2087352.pdf,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Mirzapur,2026_UPRNS_1121722_1,1360/EE/MIRZAPUR/UPRNSS Dated 28.02.2026,Construction of toilet block at District Jail Gyanpur Bhadohi.,1.0,5957321.0,LAKSHYA INFRA,INR,"1,655,674.4",1,5957855,CHAURASIA CONSTRUCTIONS AND SUPPLIERS,09-Mar-2026 11:16 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Mar-2026 05:44 PM,27-Mar-2026,"INR 1,655,674.4",180.0,Akhilesh Kumar Shukla,27-Mar-2026 04:59 PM,AOC.pdf (1183.00 KB),THIS CONTRACT IS AWARDED TO LAKSHYA INFRA.,AOC
,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5957321,LAKSHYA INFRA,08-Mar-2026 09:32 PM,Accepted-AOC,This tender has been withdrawn by L1 due to personal reasons so that this tender is awarded to LAKSHYA INFRA.,27-Mar-2026 04:59 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5956546,MS VIVEK CONTRACTOR AND SUPPLIERS,08-Mar-2026 02:11 PM,Rejected-Finance,The tender has been withdrawn by him for personal reasons.,24-Mar-2026 05:56 PM,,,,,,,,AOC
