Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
25-Feb-2026,"INR 1,050,448.5",21.0,ravi shanker mishra,07-Mar-2026 07:54 PM,AOC_5.pdf (237.00 KB),Agreement Number 41 / EE / 2025-26,1,5805647,ANURAG CONSTRUCTIONS,15-Jan-2026 11:05 AM,Accepted-AOC,First Lowest,07-Mar-2026 07:54 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",2026_UPIDC_1104936_5,05 / EE / 2025-26,Renovation on Canal Service Road of Bhupauli Main Canal,1.0,5805647.0,ANURAG CONSTRUCTIONS,INR,"1,050,448.5",Finance,Two bidders participated and both are financially admitted.,ravi shanker mishra,11-Feb-2026 06:55 PM,finance_2038694.pdf,BOQ Comparative Chart,Ravi Shankar Mishra,Internal,Harendra Kumar,ravi shanker mishra,20-Jan-2026 11:02 AM,20-Jan-2026 03:00 PM,techsummary_2038694.pdf (120.45 KB),Technical,Three bidders participated. Out of which Shiwani Construction is not technically admitted.,ravi shanker mishra,20-Jan-2026 10:38 AM,technical_2038694.pdf,Ravi Shankar Mishra,Internal,Harendra Kumar,ravi shanker mishra,11-Feb-2026 07:29 PM,finsummary_2038694.pdf (120.45 KB),AOC,"22,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||MDD, varanasi",05 / EE / 2025-26,2026_UPIDC_1104936_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Executive Engineer Moosa Khand Dam Div Varanasi,Executive Engineer Moosa Khand Dam Division Sigra Varanasi,854.0,Nil,Nil,No,Renovation on Canal Service Road of Bhupauli Main Canal,Renovation on Canal Service Road of Bhupauli Main Canal from Km 34.600 to Km 35.500,Please refer Tender documents. ,NA ,"10,77,712",Civil Works,NA ,Tender,90.0,21.0,Vill-Mahura Po-Barhan Chandauli,232106.0,NA ,NA ,NA ,Executive Engineer Moosa Khand Dam Div Varanasi,No ,No,1.0,Fee/PreQual/Technical,.pdf,"IDT-1, IDT-2, IDT-3, Valid Registration, Rate Validity, GSTIN, Experience etc",09-Jan-2026 12:00 PM,15-Jan-2026 03:00 PM,09-Jan-2026 12:00 PM,15-Jan-2026 01:00 PM,NA ,NA ,09-Jan-2026 12:00 PM,15-Jan-2026 01:00 PM,20-Jan-2026 03:00 PM,AOC
,,,,,,,2,5805354,DEV ENTERPRISES,15-Jan-2026 12:00 PM,Rejected-AOC,Second Lowest,07-Mar-2026 07:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,AOC
,,,,,,,3,5804608,SHIWANI CONSTRUCTION,15-Jan-2026 11:25 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Jan-2026 10:38 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
