Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
28-Feb-2026 02:00 PM,09-Mar-2026 01:00 PM,28-Feb-2026 02:00 PM,09-Mar-2026 12:00 PM,NA ,NA ,28-Feb-2026 02:00 PM,09-Mar-2026 12:00 PM,17-Mar-2026 03:05 PM,1.0,RTGS - RTGS Payment,Executive engineer,"Ex. En. Office, H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.","25,000",No,fixed,,UPSCIDCO,FIROZABAD,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,150/FZD/MP/25-26,2026_SCIDC_1121213_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,652",UPSCIDCO,FIROZABAD,No,"CONSTRUCTION OF C.C. ROAD FROM VIKKI HOUSE TO KHATENDRA KUMAR HOUSE NEAR PANI KI TANKI AT WARD NO. - 1 MOHALLA PREMNAGAR SAILAI, NAGAR FIROZABAD.","CONSTRUCTION OF C.C. ROAD FROM VIKKI HOUSE TO KHATENDRA KUMAR HOUSE NEAR PANI KI TANKI AT WARD NO. - 1 MOHALLA PREMNAGAR SAILAI, NAGAR FIROZABAD.",Please refer Tender documents. ,NA ,"12,70,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Executive Engineer,Internal,,Pramod Kumar,18-Mar-2026 01:42 PM,finsummary_2086072.pdf (518.12 KB),Technical,Two of three bids are ok.,Sanjai Gangwar,17-Mar-2026 02:50 PM,technical_2086072.pdf,Executive Engineer,Internal,,Pramod Kumar,17-Mar-2026 03:03 PM,17-Mar-2026 03:05 PM,techsummary_2086072.pdf (395.34 KB),Finance,RATE OF M/S RAJKAMAL CONSTRUCTIONS IS ACCEPTED,Pramod Kumar,18-Mar-2026 12:50 PM,finance_2086072.pdf,BOQ Comparative Chart,1,5956061,M S CONSTRUCTION,07-Mar-2026 10:46 PM,Not Admitted-Fee/PreQual/Technical,Others-Emd not submitted by bidder.,17-Mar-2026 02:50 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,2026_SCIDC_1121213_1,150/FZD/MP/25-26,"CONSTRUCTION OF C.C. ROAD FROM VIKKI HOUSE TO KHATENDRA KUMAR HOUSE NEAR PANI KI TANKI AT WARD NO. - 1 MOHALLA PREMNAGAR SAILAI, NAGAR FIROZABAD.",1.0,5956437.0,M/S RAJKAMAL CONSTRUCTIONS,INR,"1,270,004.95",18-Mar-2026,"INR 1,270,004.95",180.0,Pramod Kumar,18-Mar-2026 03:25 PM,150f.pdf (518.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5956907,M/s PRADEEP KUMAR,08-Mar-2026 09:31 PM,Rejected-AOC,OK,18-Mar-2026 03:25 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5956437,M/S RAJKAMAL CONSTRUCTIONS,08-Mar-2026 03:08 PM,Accepted-AOC,OK,18-Mar-2026 03:25 PM,,,,,,,,,,,,,,,,AOC
