S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Instrument Type,Tender Stage
1.0,5900708.0,M/S RAJKAMAL CONSTRUCTIONS,INR,"2,711,062.27",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,2026_SCIDC_1115652_1,133/FZD/MP/25-26,"CONSTRUCTION OF C.C. ROAD FROM SHRI UDAYVEER SINGH HOUSE TO SHRI DILEEP KUMAR S/O RAMRAJ SINGH EX. PRADHAN HOUSE BRAHAMDEV ASHRAM AT VILL. GARHI KI PULIYA, JASRANA- BHERI LINK ROAD, TAHSIL JASRANA, FIROZABAD.",1,5900807,M S CONSTRUCTION,20-Feb-2026 10:00 AM,Rejected-Technical,Not Qualified,26-Feb-2026 01:22 PM,16-Mar-2026,"INR 2,711,062.27",180.0,Sanjai Gangwar,16-Mar-2026 02:25 PM,FR133.pdf (531.00 KB),SUPERINTENDING ENGINEER,Internal,,Sanjai Gangwar,26-Feb-2026 01:22 PM,26-Feb-2026 01:25 PM,techsummary_2070481.pdf (1138.85 KB),Finance,Rate of M/S RAJKAMAL CONSTRUCTIONS is accepted as per agreement.,Pramod Kumar,16-Mar-2026 12:26 PM,finance_2070481.pdf,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,,Sanjai Gangwar,16-Mar-2026 02:07 PM,finsummary_2070481.pdf (530.99 KB),Technical,Two of Three bids are ok.,Sanjai Gangwar,26-Feb-2026 01:18 PM,technical_2070481.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,"54,000",No,fixed,,UPSCIDCO,FIROZABAD,"1,652",UPSCIDCO,FIROZABAD,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Mathura,133/FZD/MP/25-26,2026_SCIDC_1115652_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,13-Feb-2026 01:00 PM,20-Feb-2026 01:00 PM,13-Feb-2026 01:00 PM,20-Feb-2026 12:00 PM,NA ,NA ,13-Feb-2026 01:00 PM,20-Feb-2026 12:00 PM,26-Feb-2026 01:25 PM,"CONSTRUCTION OF C.C. ROAD FROM SHRI UDAYVEER SINGH HOUSE TO SHRI DILEEP KUMAR S/O RAMRAJ SINGH EX. PRADHAN HOUSE BRAHAMDEV ASHRAM AT VILL. GARHI KI PULIYA, JASRANA- BHERI LINK ROAD, TAHSIL JASRANA, FIROZABAD.","CONSTRUCTION OF C.C. ROAD FROM SHRI UDAYVEER SINGH HOUSE TO SHRI DILEEP KUMAR S/O RAMRAJ SINGH EX. PRADHAN HOUSE BRAHAMDEV ASHRAM AT VILL. GARHI KI PULIYA, JASRANA- BHERI LINK ROAD, TAHSIL JASRANA, FIROZABAD.",Please refer Tender documents. ,NA ,"27,11,000",Civil Works,NA ,Tender,180.0,180.0,sikandra agra,282007.0,NA ,NA ,NA ,"H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikand",No ,No,Executive engineer,"Ex. En. Office H.No.-128, Paschimpuri, Near Pani Ki Tanki, Sikandra, Agra.",1.0,RTGS - RTGS Payment,AOC
,,,,,,,,,2,5901084,M/s PRADEEP KUMAR,20-Feb-2026 10:49 AM,Rejected-AOC,OK,16-Mar-2026 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,5900708,M/S RAJKAMAL CONSTRUCTIONS,20-Feb-2026 12:33 PM,Accepted-AOC,"The awarded value is based on the agreement provided by the firm. Certificate No. IN-UP33417601731814Y, Certificate Issue/Agreement Date- 27-Feb-2026",16-Mar-2026 02:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
