Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
12-Feb-2026,"INR 568,454",25.0,avadhesh kumar sharma,12-Mar-2026 08:10 PM,70.pdf (458.00 KB),AG.NO. 70/EE/2025-26 DATE 12.02.2026 M/S D.P. SINGH,1,5837832,KAUSHIK CONSTRUCTION AND SUPPLIERS,02-Feb-2026 01:56 PM,Rejected-AOC,rejected,12-Mar-2026 08:10 PM,1.0,5837713.0,M/S D.P SINGH CONTRACTOR KASHIPUR,INR,"568,454","U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||AID, dhampur",2026_UPIDC_1109647_1,05/EEAID/2025-26,LOT01 INTERNAL SECTION CLEARANCE OF ALIABAD DRAIN FROM KM 0.000 TO KM 10.470 IN DISTRICT MORADABAD.,Technical,Summary,avadhesh kumar sharma,07-Feb-2026 01:15 PM,,Avadhesh Kumar sharma,Internal,E.E.A.I.D. DHAMPUR AND E.E.E.G.C.C.DIV.-4 BIJNOR,avadhesh kumar sharma,10-Feb-2026 10:32 AM,finsummary_2049241.pdf (471.98 KB),Finance,Summary,avadhesh kumar sharma,10-Feb-2026 10:18 AM,,BOQ Comparative Chart,Avadhesh Kumar sharma,Internal,E.E.A.I.D. DHAMPUR,avadhesh kumar sharma,07-Feb-2026 01:25 PM,07-Feb-2026 04:00 PM,techsummary_2049241.pdf (580.36 KB),AOC,EXECUTIVE ENGINEER,OFFICE OF THE EXECUTIVE ENGINEER AFZALGARH IRRIGATION DIVISION DHAMPUR,LOT01 INTERNAL SECTION CLEARANCE OF ALIABAD DRAIN FROM KM 0.000 TO KM 10.470 IN DISTRICT MORADABAD.,LOT01 INTERNAL SECTION CLEARANCE OF ALIABAD DRAIN FROM KM 0.000 TO KM 10.470 IN DISTRICT MORADABAD.,AS PER NIT ,NA ,"8,34,000",Civil Works,NA ,Tender,90.0,25.0,MORADABAD,244001.0,NA ,NA ,NA ,DHAMPUR,No ,No,27-Jan-2026 11:00 AM,02-Feb-2026 03:30 PM,27-Jan-2026 11:00 AM,02-Feb-2026 03:00 PM,NA ,NA ,27-Jan-2026 11:00 AM,02-Feb-2026 03:00 PM,07-Feb-2026 04:00 PM,"17,000",No,fixed,,Nil,Nil,766.0,Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad||AID, dhampur",05/EEAID/2025-26,2026_UPIDC_1109647_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,5837713,M/S D.P SINGH CONTRACTOR KASHIPUR,02-Feb-2026 01:47 PM,Accepted-AOC,accepted,12-Mar-2026 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,AOC
,,,,,,,3,5836786,M/S KUNWAR PAL CONTRACTOR,01-Feb-2026 11:05 PM,Rejected-Technical,ALL TECHNICAL DOCUMENT NOT COMPLETE,07-Feb-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5837372,M/S MALIK CONSTRUCTION,02-Feb-2026 10:45 AM,Rejected-Technical,ALL TECHNICAL DOCUMENT NOT COMPLETE,07-Feb-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5834384,M/S RAJEEV KUMAR,02-Feb-2026 09:43 AM,Rejected-Technical,ALL TECHNICAL DOCUMENT NOT COMPLETE,07-Feb-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,6,5833186,M/S SHAMSHER SINGH CONTRACTOR,02-Feb-2026 12:22 PM,Rejected-Technical,ALL TECHNICAL DOCUMENT NOT COMPLETE,07-Feb-2026 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,7,5835522,NADEEM,01-Feb-2026 12:23 PM,Rejected-AOC,rejected,12-Mar-2026 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,8,5837459,VED PRAKASH,02-Feb-2026 11:26 AM,Rejected-AOC,rejected,12-Mar-2026 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,9,5835387,ZAHEERUDEEN,02-Feb-2026 02:03 PM,Rejected-AOC,rejected,12-Mar-2026 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
