Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH,5023/93C/etendering/P.F.C/19 Dt 30.10.19(2),2019_CEALD_405319_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENTS,19-Nov-2019 09:00 AM,03-Dec-2019 12:30 PM,19-Nov-2019 09:00 AM,03-Dec-2019 12:00 PM,NA ,NA ,19-Nov-2019 09:00 AM,03-Dec-2019 12:00 PM,05-Dec-2019 03:30 PM,"13,50,000",No,fixed,,"Suptt. Engg. Pratapgarh Circle, PWD, Pratapgarh",Pratapgarh,1.0,DATE EXTENT,Date,,1.0,SBI Bank,"2,714","Exn. Engg.Provincial Division, PWD, PRATAPGARH",Pratapgarh,No,Superintending Engineer,"Pratapgarh Circle, PWD, Pratapgarh",Widening of Diwanganj to Belkhar nath link road at Pratapgarh,Widening of Diwanganj to Belkhar nath link road at Pratapgarh,Please refer Tender documents. ,NA ,"2,30,00,000",Civil Works,NA ,Tender,90.0,120.0,PBH,230001.0,"Pratapgarh Circle, PWD, Pratapgarh ","Pratapgarh Circle, PWD, Pratapgarh ",19-Nov-2019 12:00 PM ,"Pratapgarh Circle, PWD, Pratapgarh",No ,No,Cheif Engineer Allahabad Zone PWD Allahabad||SE PRATAPGARH CIRCLE PWD PRATAPGARH,5023/93C/etendering/P.F.C/19 Dt 30.10.19(2),2019_CEALD_405319_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENTS,19-Nov-2019 09:00 AM,03-Dec-2019 12:30 PM,19-Nov-2019 09:00 AM,03-Dec-2019 12:00 PM,NA ,NA ,19-Nov-2019 09:00 AM,03-Dec-2019 12:00 PM,05-Dec-2019 03:30 PM,"13,50,000",No,fixed,,"Suptt. Engg. Pratapgarh Circle, PWD, Pratapgarh",Pratapgarh,1.0,DATE EXTENT,Date,,1.0,SBI Bank,"2,714","Exn. Engg.Provincial Division, PWD, PRATAPGARH",Pratapgarh,No,Superintending Engineer,"Pratapgarh Circle, PWD, Pratapgarh",Widening of Diwanganj to Belkhar nath link road at Pratapgarh,Widening of Diwanganj to Belkhar nath link road at Pratapgarh,Please refer Tender documents. ,NA ,"2,30,00,000",Civil Works,NA ,Tender,90.0,120.0,PBH,230001.0,"Pratapgarh Circle, PWD, Pratapgarh ","Pratapgarh Circle, PWD, Pratapgarh ",19-Nov-2019 12:00 PM ,"Pratapgarh Circle, PWD, Pratapgarh",No ,No,09-Jan-2020,"INR 6,582,915",120.0,SUSHEEL KUMAR GAUTAM,18-Jan-2020 02:49 PM,bond.pdf (113.00 KB),detail attached,1.0,1472475.0,MAGNIFIQUE INFRASOLUTIONS PVT LTD,INR,"6,582,915",1.0,1472274.0,J.P.ENTERPRISES,24-Nov-2019 04:32 PM,Rejected-Finance,L3,07-Jan-2020 06:09 PM,Finance,detail attached,SUSHEEL KUMAR GAUTAM,05-Dec-2019 04:22 PM,None,BOQ Comparative Chart,Manoj Kumar Singh Superintending Engineer,Internal,Shailendra Kumar Executive Engineer Provincial Division PWD Pratapgarh,SUSHEEL KUMAR GAUTAM,07-Jan-2020 06:09 PM,finsummary_589191.pdf (223.28 KB),1.0,1471664.0,m/s satish chandra jaiswal,"2,27,88,841.34",L2,Technical,OPENED,SUSHEEL KUMAR GAUTAM,03-Dec-2019 12:56 PM,None,Manoj Kumar Singh Superintending Engineer,Internal,Shailendra Kumar Executive Engineer Provincial Division PWD Pratapgarh,SUSHEEL KUMAR GAUTAM,05-Dec-2019 12:40 PM,05-Dec-2019 03:30 PM,techsummary_589191.pdf (206.16 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1472475.0,MAGNIFIQUE INFRASOLUTIONS PVT LTD,25-Nov-2019 08:58 PM,Accepted-AOC,L1,18-Jan-2020 02:50 PM,,,,,,,,,,,,,2.0,1472274.0,J.P.ENTERPRISES,"2,41,27,587.84",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1471664.0,m/s satish chandra jaiswal,23-Nov-2019 07:30 PM,Rejected-Finance,L2,07-Jan-2020 06:09 PM,,,,,,,,,,,,,3.0,1472475.0,MAGNIFIQUE INFRASOLUTIONS PVT LTD,"2,27,47,726.45",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEALD_405319_1,5023/93C/etendering/P.F.C/19 Dt 30.10.19(2),Widening of Diwanganj to Belkhar nath link road at Pratapgarh
