Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,526.0,2020_SCIDC_422004_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,09-Jan-2020 04:00 PM,15-Jan-2020 03:00 PM,09-Jan-2020 04:00 PM,15-Jan-2020 02:00 PM,NA ,NA ,09-Jan-2020 04:00 PM,15-Jan-2020 02:00 PM,16-Jan-2020 02:00 PM,"16,000",No,fixed,,E.E.,Aligarh,1.0,DD - Demand Draft,780.0,E.E.,Aligarh,No,E.E.,B3 Ekta Nagar Aligarh,Gram Rani Nagla me Mitti Khadanja Work,Gram Rani Nagla me Mitti Khadanja Work,Please refer Tender documents. ,NA ,"7,97,015",Civil Works,NA ,Tender,90.0,90.0,B3 Ekta Nagar Aligarh,202001.0,NA ,NA ,NA ,B3 Ekta Nagar Aligarh,No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Aligarh,526.0,2020_SCIDC_422004_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,09-Jan-2020 04:00 PM,15-Jan-2020 03:00 PM,09-Jan-2020 04:00 PM,15-Jan-2020 02:00 PM,NA ,NA ,09-Jan-2020 04:00 PM,15-Jan-2020 02:00 PM,16-Jan-2020 02:00 PM,"16,000",No,fixed,,E.E.,Aligarh,1.0,DD - Demand Draft,780.0,E.E.,Aligarh,No,E.E.,B3 Ekta Nagar Aligarh,Gram Rani Nagla me Mitti Khadanja Work,Gram Rani Nagla me Mitti Khadanja Work,Please refer Tender documents. ,NA ,"7,97,015",Civil Works,NA ,Tender,90.0,90.0,B3 Ekta Nagar Aligarh,202001.0,NA ,NA ,NA ,B3 Ekta Nagar Aligarh,No ,No,17-Jan-2020,"INR 797,015",90.0,Durga Prasad,17-Jan-2020 05:38 PM,AOC.pdf (339.00 KB),1.0,1542255.0,NAMRITA CONSTRUCTION,INR,"796,775.89",1.0,1542417.0,Ambedkar Builders,11-Jan-2020 02:38 PM,Rejected-Finance,High Cost,16-Jan-2020 05:21 PM,Finance,L1- M/s Namrita Construction,Ajay Pal Singh Rana,16-Jan-2020 05:18 PM,None,BOQ Comparative Chart,UPSCIDCO,Internal,,Ajay Pal Singh Rana,16-Jan-2020 05:21 PM,finsummary_616719.pdf (79.73 KB),1.0,1542171.0,M/S SURYA BUILDERS,796935.29,L3,Technical,Tender to be Open,Ajay Pal Singh Rana,16-Jan-2020 01:33 PM,None,UPSCIDCO,Internal,,Ajay Pal Singh Rana,16-Jan-2020 01:53 PM,16-Jan-2020 02:00 PM,techsummary_616719.pdf (336.23 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1542171.0,M/S SURYA BUILDERS,11-Jan-2020 11:43 AM,Rejected-Finance,High Cost,16-Jan-2020 05:21 PM,,,,,,,,,,,,,2.0,1542255.0,NAMRITA CONSTRUCTION,796775.89,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1542255.0,NAMRITA CONSTRUCTION,11-Jan-2020 12:54 PM,Accepted-AOC,Low Cost,17-Jan-2020 05:39 PM,,,,,,,,,,,,,3.0,1542417.0,Ambedkar Builders,796855.59,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_422004_1,526.0,Gram Rani Nagla me Mitti Khadanja Work
