Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-TENDER NO. 21 - E.T.C-II(K)/2018-19,2018_UPTCL_203698_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,15-May-2018 04:00 PM,18-Jun-2018 01:15 PM,16-May-2018 10:00 AM,18-Jun-2018 01:00 PM,NA ,NA ,16-May-2018 10:30 AM,18-Jun-2018 01:00 PM,18-Jun-2018 04:30 PM,"4,000",No,fixed,,RTGS/NEFT IFS CODE-PUNB0103500,A/C No1035002100001555,1.0,Date Extended,Date,,1.0,RTGS - RTGS Payment,236.0,RTGS/NEFT IFS CODE-PUNB0103500,A/C No1035002100001555,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,FOR ANNUAL MAINTENANCE OF SPLIT AIR CONDITIONER AND WINDOW A C INSTALLED AT VVIP GUEST HOUSE SAIFAI UNDER E T D ETAWAH,FOR ANNUAL MAINTENANCE OF SPLIT AIR CONDITIONER AND WINDOW A C INSTALLED AT VVIP GUEST HOUSE SAIFAI UNDER E T D ETAWAH,Please refer Tender documents. ,NA ,"1,99,800",Electrical Works,NA ,Tender,120.0,365.0,ETAWAH,206001.0,NA ,NA ,NA ,KANPUR,No ,No,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",E-TENDER NO. 21 - E.T.C-II(K)/2018-19,2018_UPTCL_203698_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Part 1,15-May-2018 04:00 PM,18-Jun-2018 01:15 PM,16-May-2018 10:00 AM,18-Jun-2018 01:00 PM,NA ,NA ,16-May-2018 10:30 AM,18-Jun-2018 01:00 PM,18-Jun-2018 04:30 PM,"4,000",No,fixed,,RTGS/NEFT IFS CODE-PUNB0103500,A/C No1035002100001555,1.0,Date Extended,Date,,1.0,RTGS - RTGS Payment,236.0,RTGS/NEFT IFS CODE-PUNB0103500,A/C No1035002100001555,No,SE ETC-II PANKI KANPUR,SE ETC-II PANKI KANPUR,FOR ANNUAL MAINTENANCE OF SPLIT AIR CONDITIONER AND WINDOW A C INSTALLED AT VVIP GUEST HOUSE SAIFAI UNDER E T D ETAWAH,FOR ANNUAL MAINTENANCE OF SPLIT AIR CONDITIONER AND WINDOW A C INSTALLED AT VVIP GUEST HOUSE SAIFAI UNDER E T D ETAWAH,Please refer Tender documents. ,NA ,"1,99,800",Electrical Works,NA ,Tender,120.0,365.0,ETAWAH,206001.0,NA ,NA ,NA ,KANPUR,No ,No,12-Jul-2018,"INR 195,880",365.0,Sunil Chandra Misra,28-Jan-2020 02:47 PM,21.pdf (1431.00 KB),Agreement Executed,1.0,733298.0,M/S DURGA MAA TRADERS,INR,"195,880",1.0,733298.0,M/S DURGA MAA TRADERS,14-Jun-2018 06:15 AM,Accepted-AOC,1.0,28-Jan-2020 02:47 PM,Finance,Summary,SUNIL MISRA,21-Jun-2018 06:00 PM,finance_281099.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,21-Jun-2018 06:03 PM,finsummary_281099.pdf (128.23 KB),1.0,733298.0,M/S DURGA MAA TRADERS,"1,95,880.00",1.0,Technical,Summary,SUNIL MISRA,18-Jun-2018 02:39 PM,technical_281099.pdf,SE ETC-II Kanpur,Internal,Member Technical EE ETD-Fatehgarh and DY GM Fund TS Agra,SUNIL MISRA,18-Jun-2018 02:40 PM,18-Jun-2018 04:30 PM,techsummary_281099.pdf (95.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Part 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,734548.0,M/S MAHADEV CONSTRUCTION,14-Jun-2018 09:10 PM,Rejected-AOC,2.0,28-Jan-2020 02:47 PM,,,,,,,,,,,,2.0,733368.0,pankaj enterparises,"1,99,168.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,733368.0,pankaj enterparises,14-Jun-2018 08:31 AM,Rejected-AOC,3.0,28-Jan-2020 02:47 PM,,,,,,,,,,,,3.0,734548.0,M/S MAHADEV CONSTRUCTION,"1,98,120.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018_UPTCL_203698_1,E-TENDER NO. 21 - E.T.C-II(K)/2018-19,FOR ANNUAL MAINTENANCE OF SPLIT AIR CONDITIONER AND WINDOW A C INSTALLED AT VVIP GUEST HOUSE SAIFAI UNDER E T D ETAWAH
