Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Remote Sensing Applications Centre UP,RSAC/P/TC/2019/10,2019_RSAC_403486_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,11-Jun-2025 06:15 PM,03-Dec-2019 03:00 PM,14-Nov-2019 01:00 PM,02-Dec-2019 01:00 PM,14-Nov-2019 02:00 PM ,02-Dec-2019 01:00 PM ,14-Nov-2019 02:00 PM,02-Dec-2019 01:00 PM,20-Dec-2019 03:00 PM,"5,400",No,fixed,,Director RSAC UP,Lucknow,1.0,DD - Demand Draft,590.0,Director RSAC UP,Lucknow,No,ADMINISTRATIVE OFFICER,"RSAC-UP, LUCKNOW",Hand Held GNSS (Android) Receiver with Field Software,Hand Held GNSS (Android) Receiver with Field Software,Hand Held GNSS (Android) Receiver with Field Software ,NA ,"2,70,000",Electronics Equipment,Hand Held GNSS (Android) Receiver ,Tender,90.0,30.0,"RSAC-UP, LUCKNOW",226021.0,NA ,NA ,NA ,"RSAC-UP, LUCKNOW",No ,No,Remote Sensing Applications Centre UP,RSAC/P/TC/2019/10,2019_RSAC_403486_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,11-Jun-2025 06:15 PM,03-Dec-2019 03:00 PM,14-Nov-2019 01:00 PM,02-Dec-2019 01:00 PM,14-Nov-2019 02:00 PM ,02-Dec-2019 01:00 PM ,14-Nov-2019 02:00 PM,02-Dec-2019 01:00 PM,20-Dec-2019 03:00 PM,"5,400",No,fixed,,Director RSAC UP,Lucknow,1.0,DD - Demand Draft,590.0,Director RSAC UP,Lucknow,No,ADMINISTRATIVE OFFICER,"RSAC-UP, LUCKNOW",Hand Held GNSS (Android) Receiver with Field Software,Hand Held GNSS (Android) Receiver with Field Software,Hand Held GNSS (Android) Receiver with Field Software ,NA ,"2,70,000",Electronics Equipment,Hand Held GNSS (Android) Receiver ,Tender,90.0,30.0,"RSAC-UP, LUCKNOW",226021.0,NA ,NA ,NA ,"RSAC-UP, LUCKNOW",No ,No,01-Jan-2020,"INR 236,000",30.0,NARENDRA KUMAR,01-Jan-2020 11:54 AM,scan0002.pdf (1423.00 KB),Hand Held GNSS (Android) Receiver with Field Software,1.0,1477372.0,Pan India Consultants Pvt.Ltd.,INR,"236,000",1.0,1473106.0,ARK SERVICES,25-Nov-2019 12:25 PM,Rejected-Finance,High Price,01-Jan-2020 11:48 AM,Finance,Hand Held GNSS (Android) Receiver with Field Software,NARENDRA KUMAR,01-Jan-2020 11:44 AM,finance_586434.pdf,BOQ Comparative Chart,Dr. R.K. Upadhyay,Internal,"Narendra Kumar, Account Officer, Narendra Kumar, Dr. P. Kunwar",NARENDRA KUMAR,01-Jan-2020 11:49 AM,finsummary_586434.pdf (1899.33 KB),1.0,1473106.0,ARK SERVICES,"2,71,400.00",L2,Technical,Hand Held GNSS (Android) Receiver with Field Software,Rajesh Kumar Upadhyay,19-Dec-2019 11:17 AM,technical_586434.pdf,Dr. P. Kunwar,Internal,"Chandra Mani, Dr. Anil Kumar, Dr. Sudhakar Shukla",Rajesh Kumar Upadhyay,19-Dec-2019 11:20 AM,20-Dec-2019 03:00 PM,techsummary_586434.pdf (755.54 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1477372.0,Pan India Consultants Pvt.Ltd.,27-Nov-2019 05:26 PM,Accepted-AOC,Low price,01-Jan-2020 11:54 AM,,,,,,,,,,,,,2.0,1476611.0,ROORKEE INDUSTRIES,"2,95,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1476611.0,ROORKEE INDUSTRIES,27-Nov-2019 12:43 PM,Rejected-Finance,High Price,01-Jan-2020 11:48 AM,,,,,,,,,,,,,3.0,1477372.0,Pan India Consultants Pvt.Ltd.,"2,36,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RSAC_403486_1,RSAC/P/TC/2019/10,Hand Held GNSS (Android) Receiver with Field Software
