Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,5662/33Com-GKP Circle/2019 dated 24-06-19,2019_CEGKP_359498_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,18-Jul-2019 12:00 PM,30-Jul-2019 03:00 PM,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,NA ,NA ,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,07-Sep-2019 03:00 PM,"5,88,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,Date 2,Date,,1.0,DD - Demand Draft,"2,714",Executive Engineer PD PWD Mahrajganj,Mahrajganj,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of Gorakhpur Maharajganj Nichlaul road In Km. 73 to Jamue Pandit Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 1/6),Construction of Gorakhpur Maharajganj Nichlaul road In Km. 73 to Jamue Pandit Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 1/6),As per MBD ,NA ,"77,50,000",Civil Works,NA ,Tender,90.0,90.0,Mahrajganj,273303.0,NA ,NA ,NA ,Gorakhpur circle PWD Gorakhpur,No ,No,Chief Engineer Gorakhpur Zone PWD Gorakhpur UP||GORAKHPUAR CIRCLE PWD GORAKHPUR,5662/33Com-GKP Circle/2019 dated 24-06-19,2019_CEGKP_359498_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and Technical Document,18-Jul-2019 12:00 PM,30-Jul-2019 03:00 PM,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,NA ,NA ,18-Jul-2019 12:00 PM,30-Jul-2019 12:00 PM,07-Sep-2019 03:00 PM,"5,88,000",No,fixed,,SE Gorakhpur Circle PWD Gorakhpur,Gorakhpur,1.0,Date 2,Date,,1.0,DD - Demand Draft,"2,714",Executive Engineer PD PWD Mahrajganj,Mahrajganj,No,Superintending Engineer,Office of the Superintending Engineer Gorakhpur Circle PWD Gorakhpur,Construction of Gorakhpur Maharajganj Nichlaul road In Km. 73 to Jamue Pandit Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 1/6),Construction of Gorakhpur Maharajganj Nichlaul road In Km. 73 to Jamue Pandit Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 1/6),As per MBD ,NA ,"77,50,000",Civil Works,NA ,Tender,90.0,90.0,Mahrajganj,273303.0,NA ,NA ,NA ,Gorakhpur circle PWD Gorakhpur,No ,No,11-Jan-2020,"INR 7,452,615",90.0,Braj Bahadur Shrivastav,11-Jan-2020 05:32 PM,9979.pdf (389.00 KB),1.0,1322060.0,M/S AADI SHAKTI TRADERS,INR,"6,111,890",1.0,1321172.0,Akhilesh Pandey,28-Jul-2019 11:32 PM,Rejected-Finance,due to higher rate,11-Jan-2020 05:31 PM,Finance,financial bid open by tender committee,Madan Prasad Chaurasia,07-Sep-2019 03:46 PM,None,BOQ Comparative Chart,Er BB Srivastav SE,Internal,,Braj Bahadur Shrivastav,11-Jan-2020 05:31 PM,finsummary_519573.pdf (388.80 KB),1.0,1321172.0,Akhilesh Pandey,"65,52,822.51",3.0,Technical,Technical bid open by tender committee,Madan Prasad Chaurasia,30-Jul-2019 03:27 PM,None,Er. M P Chaurasia SE Gorakhpur Circle PWD Gorakhpur,Internal,,Madan Prasad Chaurasia,06-Sep-2019 04:30 PM,07-Sep-2019 03:00 PM,techsummary_519573.pdf (427.62 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1322060.0,M/S AADI SHAKTI TRADERS,29-Jul-2019 05:48 PM,Accepted-AOC,due to 1st lowest,11-Jan-2020 05:32 PM,,,,,,,,,,,,,2.0,1321189.0,M/S ZAKIR AHMAD SIDDIQUI-PROP//ZAKIR AHMAD SIDDIQUI,"65,52,822.51",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1322534.0,M/s Raj Kumar Mishra,30-Jul-2019 10:13 AM,Rejected-Finance,due to higher rate,11-Jan-2020 05:31 PM,,,,,,,,,,,,,3.0,1322060.0,M/S AADI SHAKTI TRADERS,"59,71,077.49",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1322309.0,M/s SANJAY TRADERS,30-Jul-2019 08:19 AM,Rejected-Finance,due to higher rate,11-Jan-2020 05:31 PM,,,,,,,,,,,,,4.0,1322309.0,M/s SANJAY TRADERS,"61,81,495.90",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1321189.0,M/S ZAKIR AHMAD SIDDIQUI-PROP//ZAKIR AHMAD SIDDIQUI,30-Jul-2019 08:58 AM,Rejected-Finance,due to higher rate,11-Jan-2020 05:31 PM,,,,,,,,,,,,,5.0,1322534.0,M/s Raj Kumar Mishra,"65,52,822.51",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_CEGKP_359498_1,5662/33Com-GKP Circle/2019 dated 24-06-19,Construction of Gorakhpur Maharajganj Nichlaul road In Km. 73 to Jamue Pandit Link road under unconnected habitation of two lane wide road 5km Paridhi in financial year 2018-19 (Lot No. 1/6)
