Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Panchayati Raj Department||Zila Panchayat Kheri,140/E-TENDOR DATE 19.10.2019,2019_UPPRD_395537_5,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,08-Nov-2019 01:00 PM,16-Nov-2019 02:00 PM,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,NA ,NA ,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,"17,851",No,fixed,,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,1.0,DD - Demand Draft,560.0,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,No,APPAR MUKHYA ADHIKARI,ZILA PANCHAYAT LAKHIMPUR KHERI,gram sabha gadaniyan-trikoliya sampark marg se radheshyam ke khet marg par mitte khadanja kary.,gram sabha gadaniyan-trikoliya sampark marg se radheshyam ke khet marg par mitte khadanja kary.,Please refer Tender documents. ,NA ,"8,92,547",Civil Works,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,NA ,NA ,NA ,ZILA PANCHAYAT LAKHIMPUR KHERI,No ,No,Panchayati Raj Department||Zila Panchayat Kheri,140/E-TENDOR DATE 19.10.2019,2019_UPPRD_395537_5,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,08-Nov-2019 01:00 PM,16-Nov-2019 02:00 PM,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,NA ,NA ,08-Nov-2019 01:00 PM,15-Nov-2019 02:00 PM,"17,851",No,fixed,,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,1.0,DD - Demand Draft,560.0,APAR MUKHYA ADHIKARI ZILA PANCHAYAT,LAKHIMPUR KHERI,No,APPAR MUKHYA ADHIKARI,ZILA PANCHAYAT LAKHIMPUR KHERI,gram sabha gadaniyan-trikoliya sampark marg se radheshyam ke khet marg par mitte khadanja kary.,gram sabha gadaniyan-trikoliya sampark marg se radheshyam ke khet marg par mitte khadanja kary.,Please refer Tender documents. ,NA ,"8,92,547",Civil Works,NA ,Tender,90.0,90.0,LAKHIMPUR KHERI,262701.0,NA ,NA ,NA ,ZILA PANCHAYAT LAKHIMPUR KHERI,No ,No,08-Jan-2020,"INR 892,101",90.0,ASHOK KUMAR SINGH,12-Jan-2020 08:48 PM,AOCNIC.pdf (6514.00 KB),1.0,1457023.0,M/S LAVI CONSTRUCTION,INR,"892,101",1.0,1457294.0,M/S AVDHESH SINGH CONTRACTOR,15-Nov-2019 09:44 AM,Rejected-Finance,HIGHER RATE,23-Dec-2019 12:13 PM,Finance,ALL TENDER ACCEPTED,ASHOK KUMAR SINGH,21-Nov-2019 12:43 PM,None,BOQ Comparative Chart,ASHOK KUMAR SINGH,Internal,,ASHOK KUMAR SINGH,23-Dec-2019 12:13 PM,finsummary_577024.pdf (388.86 KB),1.0,1456642.0,M/S AYESHA ENTERPRISES,"8,97,009.82",L2,ASHOCK KUMAR SINGH,Internal,,ASHOK KUMAR SINGH,17-Dec-2019 12:14 PM,techsummary_577024.pdf (388.86 KB),,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1456642.0,M/S AYESHA ENTERPRISES,15-Nov-2019 12:34 PM,Rejected-Finance,HIGHER RATE,23-Dec-2019 12:13 PM,,,,,,,,,,,,,2.0,1457023.0,M/S LAVI CONSTRUCTION,"8,92,100.81",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1457023.0,M/S LAVI CONSTRUCTION,15-Nov-2019 01:27 AM,Accepted-AOC,DUE TO LOWEST BIDDER,12-Jan-2020 08:49 PM,,,,,,,,,,,,,3.0,1457294.0,M/S AVDHESH SINGH CONTRACTOR,"9,10,398.02",L3,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPPRD_395537_5,140/E-TENDOR DATE 19.10.2019,gram sabha gadaniyan-trikoliya sampark marg se radheshyam ke khet marg par mitte khadanja kary.
