Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical),TE-899/2019-20,2019_UPIDM_366332_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",23-Jul-2019 06:00 PM,17-Aug-2019 03:00 PM,23-Jul-2019 04:00 PM,15-Aug-2019 05:00 PM,NA ,NA ,29-Jul-2019 10:00 AM,15-Aug-2019 05:00 PM,03-Sep-2019 04:20 PM,"5,13,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,All tenders due for bid submission closing on 14-Aug-2019 Between 16.00 Hrs and 18.00 Hrs IST are extended by 24 hours,Admin Corrigendum Date Extend,,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-2","Superintending Engineer, CESPO-2, Ganga Sichai Bhawan, Telibag, Lucknow",ISI marked M.S. (E.R.W.) Pipes,"Manufacture and supply of ISI marked Steel Tubes used for Water wells of type- Electric Resistance Welded ERW Grade Fe 410 Nominal bore 200mm, wall thickness 7.1mm, weight 37.12 kg/m in length of 4 to 7 meters",Please refer Tender documents. ,NA ,"5,12,64,000",Pipes and Pipe related activities,NA ,Tender,90.0,50.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,U P Irrigation Department (Mechanical),TE-899/2019-20,2019_UPIDM_366332_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,"EMD, Bid Fee, Part A",23-Jul-2019 06:00 PM,17-Aug-2019 03:00 PM,23-Jul-2019 04:00 PM,15-Aug-2019 05:00 PM,NA ,NA ,29-Jul-2019 10:00 AM,15-Aug-2019 05:00 PM,03-Sep-2019 04:20 PM,"5,13,500",Yes,fixed,,"Superintending Engineer, CESPO-2",Lucknow,1.0,All tenders due for bid submission closing on 14-Aug-2019 Between 16.00 Hrs and 18.00 Hrs IST are extended by 24 hours,Admin Corrigendum Date Extend,,1.0,DD - Demand Draft,"29,500","Executive Engineer, Inventory Control Division",Lucknow,No,"Superintending Engineer, CESPO-2","Superintending Engineer, CESPO-2, Ganga Sichai Bhawan, Telibag, Lucknow",ISI marked M.S. (E.R.W.) Pipes,"Manufacture and supply of ISI marked Steel Tubes used for Water wells of type- Electric Resistance Welded ERW Grade Fe 410 Nominal bore 200mm, wall thickness 7.1mm, weight 37.12 kg/m in length of 4 to 7 meters",Please refer Tender documents. ,NA ,"5,12,64,000",Pipes and Pipe related activities,NA ,Tender,90.0,50.0,Lucknow,226025.0,NA ,NA ,NA ,"Ganga Sichai Bhawan, Telibag, Lucknow",No ,No,17-Jan-2020,"INR 48,840,429.15",50.0,Upendra Singh,17-Jan-2020 12:03 PM,TE899A.pdf (1293.00 KB),As per decision of DPC,1.0,1335187.0,Gaurang Products Pvt. Ltd.,INR,"48,840,429.15",1.0,1336193.0,Dadu Pipes Pvt Limited,14-Aug-2019 04:11 PM,Rejected-AOC,L4,17-Jan-2020 12:03 PM,Finance,"Gaurang Products Pvt. Ltd., Steel AND Metal Tubes (INDIA) PRIVATE LIMITED, Indus Tubes Limited, Dadu Pipes Pvt Limited, Nippon Tubes Limited and JINDAL PIPES LIMITED found responsive",Upendra Singh,17-Jan-2020 11:50 AM,None,"Devendra Agrawal, Engineer in Chief",Internal,As Uploaded,Upendra Singh,17-Jan-2020 11:58 AM,finsummary_529340.pdf (1367.21 KB),1.0,1335187.0,Gaurang Products Pvt. Ltd.,"54,634.00",1.0,Technical,"Gaurang Products Pvt. Ltd., Steel AND Metal Tubes (INDIA) PRIVATE LIMITED, Indus Tubes Limited , Dadu Pipes Pvt Limited, Nippon Tubes Limited and JINDAL PIPES LIMITED found responsive",Upendra Singh,03-Sep-2019 04:06 PM,None,"Devendra Agrawal, Engineer-In-Chief",Internal,,Upendra Singh,03-Sep-2019 04:14 PM,03-Sep-2019 04:20 PM,techsummary_529340.pdf (41.52 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,"Technical Bid, Part B",,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1335187.0,Gaurang Products Pvt. Ltd.,13-Aug-2019 11:58 AM,Accepted-AOC,L1,17-Jan-2020 12:03 PM,,,,,,,,,,,,2.0,1335987.0,Steel AND Metal Tubes (INDIA) PRIVATE LIMITED,"54,870.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,"Financial Bid, Part C",,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1336186.0,Indus Tubes Limited,13-Aug-2019 06:29 PM,Rejected-AOC,L3,17-Jan-2020 12:03 PM,,,,,,,,,,,,3.0,1336186.0,Indus Tubes Limited,"56,286.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1337240.0,JINDAL PIPES LIMITED,14-Aug-2019 03:44 PM,Rejected-AOC,L6,17-Jan-2020 12:03 PM,,,,,,,,,,,,4.0,1336193.0,Dadu Pipes Pvt Limited,"56,742.66",4.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1336919.0,Mahavir Tube Corporation,14-Aug-2019 12:44 PM,Not Admitted-Fee,Fee not received,20-Aug-2019 03:47 PM,,,,,,,,,,,,5.0,1336953.0,Nippon Tubes Limited,"56,828.80",5.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1336953.0,Nippon Tubes Limited,14-Aug-2019 01:21 PM,Rejected-AOC,L5,17-Jan-2020 12:03 PM,,,,,,,,,,,,6.0,1337240.0,JINDAL PIPES LIMITED,"57,934.46",6.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1335987.0,Steel AND Metal Tubes (INDIA) PRIVATE LIMITED,14-Aug-2019 02:26 PM,Rejected-AOC,L2,17-Jan-2020 12:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_366332_1,TE-899/2019-20,ISI marked M.S. (E.R.W.) Pipes
